time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
91.375,1315,46,121,1482,18,0,987,0,50,28,52,116,0,0,613,374,0,0,0,0
91.5,1312,46,124,1482,18,0,987,0,50,28,52,116,0,0,613,374,0,0,0,0
91.625,1314,46,123,1483,18,0,987,0,50,28,53,116,0,0,615,372,0,0,0,0
91.75,1311,46,127,1484,18,0,987,0,50,28,54,116,0,0,617,370,0,0,0,0
91.875,1312,46,126,1484,18,0,987,0,50,28,54,116,0,0,621,366,0,0,0,0
92.0,1308,46,130,1484,18,0,987,0,50,28,54,116,0,0,621,366,0,0,0,0
92.125,1309,46,129,1484,18,0,987,0,50,28,54,116,0,0,624,363,0,0,0,0
92.25,1309,46,129,1484,18,0,987,0,50,28,54,116,0,0,626,361,0,0,0,0
92.375,1309,46,129,1484,18,0,987,0,50,28,54,116,0,0,627,360,0,0,0,0
92.5,1310,46,127,1483,18,0,987,0,50,28,54,115,0,0,631,356,0,0,0,0
92.625,1312,46,125,1483,18,0,987,0,50,28,54,115,0,0,631,356,0,0,0,0
92.75,1314,46,124,1484,18,0,987,0,50,28,54,116,0,0,632,355,0,0,0,0
92.875,1315,46,124,1485,18,0,987,0,50,28,54,117,0,0,634,353,0,0,0,0
93.0,1315,46,124,1485,18,0,987,0,50,28,54,117,0,0,634,353,0,0,0,0
93.125,1315,46,124,1485,18,0,987,0,50,28,54,117,0,0,634,353,0,0,0,0
93.25,1315,46,124,1485,18,0,987,0,50,28,54,117,0,0,635,352,0,0,0,0
93.375,1315,46,125,1486,18,0,987,0,50,28,54,118,0,0,640,347,0,0,0,0
93.5,1315,46,125,1486,18,0,987,0,50,28,54,118,0,0,641,346,0,0,0,0
93.625,1315,46,125,1486,18,0,987,0,50,28,54,118,0,0,643,344,0,0,0,0
93.75,1315,46,124,1485,18,0,987,0,50,28,54,117,0,0,643,344,0,0,0,0
93.875,1315,45,124,1484,17,0,987,0,50,28,54,117,0,0,646,341,0,0,0,0
94.0,1314,45,125,1484,17,0,987,0,50,28,54,117,0,0,650,337,0,0,0,0
94.125,1313,45,126,1484,17,0,987,0,50,28,54,117,0,0,652,335,0,0,0,0
94.25,1314,45,125,1484,17,0,987,0,50,28,54,117,0,0,652,335,0,0,0,0
94.375,1311,45,128,1484,17,0,987,0,50,28,54,117,0,0,652,335,0,0,0,0
94.5,1309,45,130,1484,17,0,987,0,50,28,54,117,0,0,652,335,0,0,0,0
94.625,1310,45,130,1485,17,0,987,0,50,28,54,118,0,0,652,335,0,0,0,0
94.75,1310,45,131,1486,17,0,987,0,50,28,54,119,0,0,655,332,0,0,0,0
94.875,1309,45,132,1486,17,0,987,0,50,28,54,119,0,0,655,332,0,0,0,0
95.0,1307,45,134,1486,17,0,987,0,50,28,54,119,0,0,656,331,0,0,0,0
95.125,1308,45,133,1486,17,0,987,0,50,28,54,119,0,0,656,331,0,0,0,0
95.25,1309,45,133,1487,17,0,987,0,50,28,54,120,0,0,656,331,0,0,0,0
95.375,1309,45,133,1487,17,0,987,0,50,28,54,120,0,0,657,330,0,0,0,0
95.5,1308,45,134,1487,17,0,987,0,50,28,54,120,0,0,658,329,0,0,0,0
95.625,1307,45,135,1487,17,0,987,0,50,28,54,120,0,0,658,329,0,0,0,0
95.75,1307,45,135,1487,17,0,987,0,50,28,54,120,0,0,659,328,0,0,0,0
95.875,1305,45,137,1487,17,0,987,0,50,28,54,120,0,0,661,326,0,0,0,0
96.0,1305,45,138,1488,17,0,987,0,50,28,55,120,0,0,662,325,0,0,0,0
96.125,1305,45,138,1488,17,0,987,0,50,28,55,120,0,0,663,324,0,0,0,0
96.25,1305,45,138,1488,17,0,987,0,50,28,55,120,0,0,665,322,0,0,0,0
96.375,1304,45,139,1488,17,0,987,0,50,28,55,120,0,0,667,320,0,0,0,0
96.5,1304,45,139,1488,17,0,987,0,50,28,55,120,0,0,668,319,0,0,0,0
96.625,1304,45,139,1488,17,0,987,0,50,28,55,120,0,0,669,318,0,0,0,0
96.75,1305,45,137,1487,17,0,987,0,50,28,55,119,0,0,670,317,0,0,0,0
96.875,1306,45,137,1488,17,0,987,0,50,28,55,120,0,0,671,316,0,0,0,0
97.0,1305,45,138,1488,17,0,987,0,50,28,55,120,0,0,673,314,0,0,0,0
97.125,1305,45,138,1488,17,0,987,0,50,28,55,120,0,0,674,313,0,0,0,0
97.25,1305,45,138,1488,17,0,987,0,50,28,55,120,0,0,675,312,0,0,0,0
97.375,1305,45,138,1488,17,0,987,0,50,28,55,120,0,0,676,311,0,0,0,0
97.5,1305,45,138,1488,17,0,987,0,50,28,56,119,0,0,677,310,0,0,0,0
97.625,1305,45,138,1488,17,0,987,0,50,28,56,119,0,0,677,310,0,0,0,0
97.75,1303,45,141,1489,17,0,987,0,50,28,57,119,0,0,677,310,0,0,0,0
97.875,1301,45,143,1489,17,0,987,0,50,28,57,119,0,0,680,307,0,0,0,0
98.0,1299,45,145,1489,17,0,987,0,50,28,57,119,0,0,680,307,0,0,0,0
98.125,1299,45,145,1489,17,0,987,0,50,28,57,119,0,0,680,307,0,0,0,0
98.25,1297,44,148,1489,16,0,987,0,50,28,57,120,0,0,683,304,0,0,0,0
98.375,1297,44,148,1489,16,0,987,0,50,28,57,120,0,0,683,304,0,0,0,0
98.5,1298,44,148,1490,16,0,987,0,50,28,57,121,0,0,684,303,0,0,0,0
98.625,1298,44,148,1490,16,0,987,0,50,28,57,121,0,0,686,301,0,0,0,0
98.75,1299,44,147,1490,16,0,987,0,50,28,57,121,0,0,687,300,0,0,0,0
98.875,1298,44,148,1490,16,0,987,0,50,28,57,121,0,0,688,299,0,0,0,0
99.0,1298,44,148,1490,16,0,987,0,50,28,57,121,0,0,689,298,0,0,0,0
99.125,1298,44,148,1490,16,0,987,0,50,28,57,121,0,0,689,298,0,0,0,0
99.25,1298,44,148,1490,16,0,987,0,50,28,57,121,0,0,689,298,0,0,0,0
99.375,1299,44,149,1492,16,0,987,0,50,28,58,122,0,0,692,295,0,0,0,0
99.5,1300,44,148,1492,16,0,987,0,50,28,58,122,0,0,693,294,0,0,0,0
99.625,1300,44,148,1492,16,0,987,0,50,28,58,122,0,0,694,293,0,0,0,0
99.75,1302,44,148,1494,16,0,987,0,50,28,59,123,0,0,694,293,0,0,0,0
99.875,1302,44,148,1494,16,0,987,0,50,28,59,123,0,0,696,291,0,0,0,0
100.0,1303,44,147,1494,16,0,987,0,50,28,59,123,0,0,697,290,0,0,0,0
100.125,1303,44,148,1495,16,0,987,0,50,28,59,124,0,0,697,290,0,0,0,0
100.25,1302,44,149,1495,16,0,987,0,50,28,59,124,0,0,697,290,0,0,0,0
100.375,1302,44,149,1495,16,0,987,0,50,28,59,124,0,0,701,286,0,0,0,0
100.5,1301,44,150,1495,16,0,987,0,50,28,59,124,0,0,702,285,0,0,0,0
100.625,1302,44,150,1496,16,0,987,0,50,28,60,124,0,0,702,285,0,0,0,0
100.75,1301,44,152,1497,16,0,987,0,50,28,60,125,0,0,704,283,0,0,0,0
100.875,1301,44,153,1498,16,0,987,0,50,28,60,126,0,0,704,283,0,0,0,0
101.0,1299,44,155,1498,16,0,987,0,50,28,60,126,0,0,704,283,0,0,0,0
101.125,1299,44,155,1498,16,0,987,0,50,28,60,126,0,0,705,282,0,0,0,0
101.25,1299,44,155,1498,16,0,987,0,50,28,60,126,0,0,705,282,0,0,0,0
101.375,1298,44,157,1499,16,0,987,0,50,28,60,127,0,0,705,282,0,0,0,0
101.5,1296,44,159,1499,16,0,987,0,50,28,60,127,0,0,705,282,0,0,0,0
101.625,1295,44,161,1500,16,0,987,0,50,28,61,127,0,0,706,281,0,0,0,0
101.75,1295,44,161,1500,16,0,987,0,50,28,61,127,0,0,706,281,0,0,0,0
101.875,1297,44,160,1501,16,0,987,0,50,28,61,128,0,0,707,280,0,0,0,0
102.0,1296,44,161,1501,16,0,987,0,50,28,61,128,0,0,707,280,0,0,0,0
102.125,1298,44,160,1502,16,0,987,0,50,28,61,129,0,0,707,280,0,0,0,0
102.25,1299,44,161,1504,16,0,987,0,50,28,61,131,0,0,707,280,0,0,0,0
102.375,1302,44,159,1505,16,0,987,0,50,28,61,132,0,0,708,279,0,0,0,0
102.5,1302,44,160,1506,16,0,987,0,50,28,61,133,0,0,710,277,0,0,0,0
102.625,1301,44,161,1506,16,0,987,0,50,28,61,133,0,0,713,274,0,0,0,0
102.75,1301,44,161,1506,16,0,987,0,50,28,61,133,0,0,714,273,0,0,0,0
102.875,1301,44,161,1506,16,0,987,0,50,28,61,133,0,0,714,273,0,0,0,0
103.0,1302,44,161,1507,16,0,987,0,50,28,62,133,0,0,715,272,0,0,0,0
103.125,1302,44,161,1507,16,0,987,0,50,28,62,133,0,0,716,271,0,0,0,0
103.25,1303,44,160,1507,16,0,987,0,50,27,62,134,0,0,717,270,0,0,0,0
103.375,1304,44,159,1507,16,0,987,0,50,27,62,134,0,0,717,270,0,0,0,0
103.5,1304,43,159,1506,15,0,987,0,50,27,62,134,0,0,718,269,0,0,0,0
103.625,1306,43,157,1506,15,0,987,0,50,27,62,134,0,0,718,269,0,0,0,0
103.75,1308,43,155,1506,15,0,987,0,50,27,62,134,0,0,718,269,0,0,0,0
103.875,1311,43,153,1507,15,0,987,0,50,27,63,134,0,0,718,269,0,0,0,0
104.0,1312,43,153,1508,15,0,987,0,50,27,64,134,0,0,718,269,0,0,0,0
104.125,1312,43,153,1508,15,0,987,0,50,27,64,134,0,0,720,267,0,0,0,0
104.25,1313,43,152,1508,15,0,987,0,50,27,64,134,0,0,720,267,0,0,0,0
104.375,1313,43,153,1509,15,0,987,0,50,27,64,135,0,0,723,264,0,0,0,0
104.5,1320,43,147,1510,15,0,987,0,50,27,64,136,0,0,723,264,0,0,0,0
104.625,1324,43,143,1510,15,0,987,0,50,27,64,136,0,0,725,262,0,0,0,0
104.75,1321,43,147,1511,15,0,987,0,50,27,65,136,0,0,725,262,0,0,0,0
104.875,1319,43,149,1511,15,0,987,0,50,27,65,136,0,0,725,262,0,0,0,0
105.0,1322,43,146,1511,15,0,987,0,50,27,65,136,0,0,725,262,0,0,0,0
105.125,1321,43,147,1511,15,0,987,0,50,27,65,136,0,0,725,262,0,0,0,0
105.25,1321,43,147,1511,15,0,987,0,50,27,65,136,0,0,725,262,0,0,0,0
105.375,1319,43,150,1512,15,0,987,0,50,27,66,136,0,0,725,262,0,0,0,0
105.5,1318,43,151,1512,15,0,987,0,50,27,66,136,0,0,727,260,0,0,0,0
105.625,1318,43,151,1512,15,0,987,0,50,27,66,136,0,0,728,259,0,0,0,0
105.75,1318,43,151,1512,15,0,987,0,50,27,66,136,0,0,728,259,0,0,0,0
105.875,1318,43,151,1512,15,0,987,0,50,27,66,136,0,0,731,256,0,0,0,0
106.0,1318,43,151,1512,15,0,987,0,50,27,66,136,0,0,731,256,0,0,0,0
106.125,1318,43,151,1512,15,0,987,0,50,27,66,136,0,0,732,255,0,0,0,0
106.25,1318,43,151,1512,15,0,987,0,50,27,66,136,0,0,732,255,0,0,0,0
106.375,1318,42,151,1511,14,0,987,0,50,27,66,136,0,0,734,253,0,0,0,0
106.5,1320,41,150,1511,14,0,987,0,50,27,66,136,0,0,735,252,0,0,0,0
106.625,1319,41,151,1511,14,0,987,0,50,27,66,136,0,0,737,250,0,0,0,0
106.75,1320,41,150,1511,14,0,987,0,50,27,66,136,0,0,737,250,0,0,0,0
106.875,1323,41,147,1511,14,0,987,0,50,27,66,136,0,0,738,249,0,0,0,0
107.0,1327,40,143,1510,13,0,987,0,50,27,66,136,0,0,738,249,0,0,0,0
107.125,1327,39,144,1510,12,0,987,0,50,27,66,137,0,0,738,249,0,0,0,0
107.25,1331,39,141,1511,12,0,987,0,50,27,66,138,0,0,740,247,0,0,0,0
107.375,1331,39,142,1512,12,0,987,0,50,27,66,139,0,0,742,245,0,0,0,0
107.5,1330,39,143,1512,12,0,987,0,50,27,66,139,0,0,742,245,0,0,0,0
107.625,1331,39,142,1512,12,0,987,0,50,27,66,139,0,0,743,244,0,0,0,0
107.75,1330,39,143,1512,12,0,987,0,50,27,66,139,0,0,745,242,0,0,0,0
107.875,1329,39,143,1511,12,0,987,0,50,26,65,140,0,0,745,242,0,0,0,0
108.0,1329,39,143,1511,12,0,987,0,50,26,65,140,0,0,746,241,0,0,0,0
108.125,1329,39,143,1511,12,0,987,0,50,26,65,140,0,0,748,239,0,0,0,0
108.25,1329,39,143,1511,12,0,987,0,50,26,65,140,0,0,748,239,0,0,0,0
108.375,1330,39,142,1511,12,0,987,0,50,26,65,140,0,0,749,238,0,0,0,0
108.5,1333,39,139,1511,12,0,987,0,50,26,65,140,0,0,751,236,0,0,0,0
108.625,1336,39,136,1511,12,0,987,0,50,26,65,140,0,0,752,235,0,0,0,0
108.75,1335,39,137,1511,12,0,987,0,50,26,65,140,0,0,754,233,0,0,0,0
108.875,1334,39,139,1512,12,0,987,0,50,26,66,140,0,0,754,233,0,0,0,0
109.0,1334,39,140,1513,12,0,987,0,50,26,66,141,0,0,758,229,0,0,0,0
109.125,1334,39,140,1513,12,0,987,0,50,26,66,141,0,0,759,228,0,0,0,0
109.25,1335,39,139,1513,12,0,987,0,50,26,66,141,0,0,760,227,0,0,0,0
109.375,1335,39,139,1513,12,0,987,0,50,26,66,141,0,0,762,225,0,0,0,0
109.5,1334,39,141,1514,12,0,987,0,50,26,66,142,0,0,763,224,0,0,0,0
109.625,1333,39,142,1514,12,0,987,0,50,26,66,142,0,0,763,224,0,0,0,0
109.75,1331,39,144,1514,12,0,987,0,50,26,66,142,0,0,763,224,0,0,0,0
109.875,1332,39,143,1514,12,0,987,0,50,26,66,142,0,0,764,223,0,0,0,0
110.0,1332,39,143,1514,12,0,987,0,50,26,66,142,0,0,764,223,0,0,0,0
110.125,1333,38,143,1514,11,0,987,0,50,26,66,143,0,0,767,220,0,0,0,0
110.25,1333,38,144,1515,11,0,987,0,50,26,67,143,0,0,767,220,0,0,0,0
110.375,1333,38,144,1515,11,0,987,0,50,26,67,143,0,0,770,217,0,0,0,0
110.5,1335,38,142,1515,11,0,987,0,50,26,67,143,0,0,770,217,0,0,0,0
110.625,1337,38,140,1515,11,0,987,0,50,26,67,143,0,0,775,212,0,0,0,0
110.75,1338,38,139,1515,11,0,987,0,50,26,67,143,0,0,775,212,0,0,0,0
110.875,1341,37,136,1514,11,0,987,0,50,26,67,142,0,0,777,210,0,0,0,0
111.0,1341,37,136,1514,11,0,987,0,50,26,67,142,0,0,778,209,0,0,0,0
111.125,1342,37,135,1514,11,0,987,0,50,26,67,142,0,0,779,208,0,0,0,0
111.25,1343,37,134,1514,11,0,987,0,50,26,67,142,0,0,780,207,0,0,0,0
111.375,1341,37,137,1515,11,0,987,0,50,26,67,143,0,0,785,202,0,0,0,0
111.5,1343,37,138,1518,11,0,987,0,50,26,67,146,0,0,786,201,0,0,0,0
111.625,1343,37,138,1518,11,0,987,0,50,25,67,147,0,0,787,200,0,0,0,0
111.75,1343,37,138,1518,11,0,987,0,50,25,67,147,0,0,788,199,0,0,0,0
111.875,1343,37,138,1518,11,0,987,0,50,25,67,147,0,0,789,198,0,0,0,0
112.0,1345,37,137,1519,11,0,987,0,50,25,68,147,0,0,790,197,0,0,0,0
112.125,1345,37,137,1519,11,0,987,0,50,25,68,147,0,0,791,196,0,0,0,0
112.25,1344,37,138,1519,11,0,987,0,50,25,68,147,0,0,792,195,0,0,0,0
112.375,1344,37,138,1519,11,0,987,0,50,25,68,147,0,0,793,194,0,0,0,0
112.5,1344,37,138,1519,11,0,987,0,50,24,68,148,0,0,797,190,0,0,0,0
112.625,1344,37,138,1519,11,0,987,0,50,24,68,148,0,0,798,189,0,0,0,0
112.75,1344,37,138,1519,11,0,987,0,50,24,68,148,0,0,798,189,0,0,0,0
112.875,1345,37,138,1520,11,0,987,0,50,24,68,149,0,0,798,189,0,0,0,0
113.0,1346,37,137,1520,11,0,987,0,50,24,68,149,0,0,800,187,0,0,0,0
113.125,1347,37,136,1520,11,0,987,0,50,24,68,149,0,0,802,185,0,0,0,0
113.25,1349,37,136,1522,11,0,987,0,50,24,69,150,0,0,803,184,0,0,0,0
113.375,1349,37,135,1521,11,0,987,0,50,23,68,151,0,0,806,181,0,0,0,0
113.5,1350,37,134,1521,11,0,987,0,50,23,68,151,0,0,808,179,0,0,0,0
113.625,1351,37,134,1522,11,0,987,0,50,23,69,151,0,0,811,176,0,0,0,0
113.75,1352,37,133,1522,11,0,987,0,50,23,69,151,0,0,812,175,0,0,0,0
113.875,1352,37,133,1522,11,0,987,0,50,23,69,151,0,0,812,175,0,0,0,0
114.0,1353,37,133,1523,11,0,987,0,50,23,69,152,0,0,815,172,0,0,0,0
114.125,1356,37,131,1524,11,0,987,0,50,23,70,152,0,0,817,170,0,0,0,0
114.25,1356,37,131,1524,11,0,987,0,50,23,70,152,0,0,819,168,0,0,0,0
114.375,1358,37,129,1524,11,0,987,0,50,23,70,152,0,0,826,161,0,0,0,0
114.5,1356,37,130,1523,11,0,987,0,50,23,70,151,0,0,826,161,0,0,0,0
114.625,1356,37,130,1523,11,0,987,0,50,23,70,151,0,0,827,160,0,0,0,0
114.75,1355,37,131,1523,11,0,987,0,50,23,70,151,0,0,827,160,0,0,0,0
114.875,1354,37,132,1523,11,0,987,0,50,23,70,151,0,0,831,156,0,0,0,0
115.0,1352,36,134,1522,10,0,987,0,50,23,70,151,0,0,832,155,0,0,0,0
115.125,1351,36,135,1522,10,0,987,0,50,23,70,151,0,0,833,154,0,0,0,0
115.25,1351,36,135,1522,10,0,987,0,50,23,70,151,0,0,833,154,0,0,0,0
115.375,1356,35,133,1524,10,0,987,0,50,23,71,152,0,0,834,153,0,0,0,0
115.5,1357,35,133,1525,10,0,987,0,50,23,71,153,0,0,835,152,0,0,0,0
115.625,1357,35,133,1525,10,0,987,0,50,23,71,153,0,0,835,152,0,0,0,0
115.75,1358,35,133,1526,10,0,987,0,50,23,71,154,0,0,837,150,0,0,0,0
115.875,1358,35,134,1527,10,0,987,0,50,23,71,155,0,0,837,150,0,0,0,0
116.0,1356,35,136,1527,10,0,987,0,50,23,71,155,0,0,837,150,0,0,0,0
116.125,1353,35,139,1527,10,0,987,0,50,23,71,155,0,0,837,150,0,0,0,0
116.25,1352,35,140,1527,10,0,987,0,50,23,71,155,0,0,837,150,0,0,0,0
116.375,1355,34,140,1529,10,0,987,0,50,23,71,157,0,0,837,150,0,0,0,0
116.5,1353,34,142,1529,10,0,987,0,50,23,71,157,0,0,837,150,0,0,0,0
116.625,1353,34,142,1529,10,0,987,0,50,23,71,157,0,0,838,149,0,0,0,0
116.75,1349,34,147,1530,10,0,987,0,50,23,72,157,0,0,839,148,0,0,0,0
116.875,1351,34,145,1530,10,0,987,0,50,23,72,157,0,0,839,148,0,0,0,0
117.0,1348,34,148,1530,10,0,987,0,50,23,72,157,0,0,839,148,0,0,0,0
117.125,1345,33,152,1530,10,0,987,0,50,23,72,157,0,0,839,148,0,0,0,0
117.25,1346,33,151,1530,10,0,987,0,50,23,72,157,0,0,839,148,0,0,0,0
117.375,1345,33,153,1531,10,0,987,0,50,23,72,158,0,0,841,146,0,0,0,0
117.5,1347,33,151,1531,10,0,987,0,50,23,72,158,0,0,841,146,0,0,0,0
117.625,1345,33,153,1531,10,0,987,0,50,23,72,158,0,0,842,145,0,0,0,0
117.75,1346,33,152,1531,10,0,987,0,50,23,72,158,0,0,846,141,0,0,0,0
117.875,1347,33,151,1531,10,0,987,0,50,23,72,158,0,0,846,141,0,0,0,0
118.0,1350,33,148,1531,10,0,987,0,50,23,72,158,0,0,849,138,0,0,0,0
118.125,1349,33,149,1531,10,0,987,0,50,23,72,158,0,0,851,136,0,0,0,0
118.25,1349,33,149,1531,10,0,987,0,50,23,72,158,0,0,854,133,0,0,0,0
118.375,1350,33,151,1534,10,0,987,0,50,23,72,161,0,0,855,132,0,0,0,0
118.5,1351,33,150,1534,10,0,987,0,50,23,72,161,0,0,857,130,0,0,0,0
118.625,1351,33,150,1534,10,0,987,0,50,23,72,161,0,0,857,130,0,0,0,0
118.75,1351,33,150,1534,10,0,987,0,50,23,72,161,0,0,859,128,0,0,0,0
118.875,1350,33,151,1534,10,0,987,0,50,23,72,161,0,0,860,127,0,0,0,0
119.0,1349,33,152,1534,10,0,987,0,50,23,72,161,0,0,862,125,0,0,0,0
119.125,1350,33,152,1535,10,0,987,0,50,23,73,161,0,0,863,124,0,0,0,0
119.25,1348,33,153,1534,10,0,987,0,50,23,73,160,0,0,864,123,0,0,0,0
119.375,1346,33,155,1534,10,0,987,0,50,23,73,160,0,0,866,121,0,0,0,0
119.5,1344,33,157,1534,10,0,987,0,50,23,73,160,0,0,866,121,0,0,0,0
119.625,1343,33,158,1534,10,0,987,0,50,23,73,160,0,0,867,120,0,0,0,0
119.75,1341,33,160,1534,10,0,987,0,50,23,73,160,0,0,867,120,0,0,0,0
119.875,1338,33,163,1534,10,0,987,0,50,23,73,160,0,0,870,117,0,0,0,0
120.0,1337,33,164,1534,10,0,987,0,50,23,73,160,0,0,870,117,0,0,0,0
120.125,1337,33,165,1535,10,0,987,0,50,23,73,161,0,0,871,116,0,0,0,0
120.25,1337,32,166,1535,9,0,987,0,50,23,73,162,0,0,871,116,0,0,0,0
120.375,1338,32,164,1534,9,0,987,0,50,23,73,161,0,0,871,116,0,0,0,0
120.5,1336,32,166,1534,9,0,987,0,50,23,73,161,0,0,871,116,0,0,0,0
120.625,1337,32,165,1534,9,0,987,0,50,23,73,161,0,0,873,114,0,0,0,0
120.75,1336,32,168,1536,9,0,987,0,50,23,73,163,0,0,873,114,0,0,0,0
120.875,1334,32,170,1536,9,0,987,0,50,23,73,163,0,0,873,114,0,0,0,0
121.0,1334,32,170,1536,9,0,987,0,50,23,73,163,0,0,873,114,0,0,0,0
121.125,1333,32,171,1536,9,0,987,0,50,23,73,163,0,0,874,113,0,0,0,0
121.25,1333,32,171,1536,9,0,987,0,50,23,73,163,0,0,874,113,0,0,0,0
121.375,1333,32,170,1535,9,0,987,0,50,23,72,163,0,0,875,112,0,0,0,0
121.5,1334,32,169,1535,9,0,987,0,50,23,72,163,0,0,875,112,0,0,0,0
121.625,1333,31,170,1534,8,0,987,0,50,23,72,163,0,0,875,112,0,0,0,0
121.75,1336,31,167,1534,8,0,987,0,50,23,72,163,0,0,875,112,0,0,0,0
121.875,1335,31,169,1535,8,0,987,0,50,23,72,164,0,0,875,112,0,0,0,0
122.0,1335,31,170,1536,8,0,987,0,50,23,72,165,0,0,876,111,0,0,0,0
122.125,1336,31,170,1537,8,0,987,0,50,23,72,166,0,0,876,111,0,0,0,0
122.25,1338,31,168,1537,8,0,987,0,50,23,72,166,0,0,877,110,0,0,0,0
122.375,1341,31,165,1537,8,0,987,0,50,23,72,166,0,0,877,110,0,0,0,0
122.5,1342,31,165,1538,8,0,987,0,50,23,73,166,0,0,877,110,0,0,0,0
122.625,1341,31,166,1538,8,0,987,0,50,23,73,166,0,0,877,110,0,0,0,0
122.75,1341,31,166,1538,8,0,987,0,50,23,73,166,0,0,877,110,0,0,0,0
122.875,1341,31,166,1538,8,0,987,0,50,23,73,166,0,0,879,108,0,0,0,0
123.0,1341,31,167,1539,8,0,987,0,50,23,73,167,0,0,879,108,0,0,0,0
123.125,1340,31,168,1539,8,0,987,0,50,23,73,167,0,0,879,108,0,0,0,0
123.25,1339,31,170,1540,8,0,987,0,50,23,74,167,0,0,880,107,0,0,0,0
123.375,1337,31,172,1540,8,0,987,0,50,23,74,167,0,0,882,105,0,0,0,0
123.5,1336,31,173,1540,8,0,987,0,50,23,74,167,0,0,883,104,0,0,0,0
123.625,1334,30,175,1539,7,0,987,0,50,23,74,167,0,0,883,104,0,0,0,0
123.75,1333,30,177,1540,7,0,987,0,50,23,75,167,0,0,884,103,0,0,0,0
123.875,1333,30,178,1541,7,0,987,0,50,23,75,168,0,0,884,103,0,0,0,0
124.0,1334,29,176,1539,6,0,987,0,50,23,75,167,0,0,886,101,0,0,0,0
124.125,1336,29,176,1541,6,0,987,0,50,23,75,169,0,0,886,101,0,0,0,0
124.25,1336,29,176,1541,6,0,987,0,50,23,75,169,0,0,887,100,0,0,0,0
124.375,1336,29,176,1541,6,0,987,0,50,23,75,169,0,0,887,100,0,0,0,0
124.5,1337,29,175,1541,6,0,987,0,50,23,75,169,0,0,887,100,0,0,0,0
124.625,1337,29,176,1542,6,0,987,0,50,23,76,169,0,0,890,97,0,0,0,0
124.75,1338,29,175,1542,6,0,987,0,50,23,76,169,0,0,890,97,0,0,0,0
124.875,1339,29,174,1542,6,0,987,0,50,23,76,169,0,0,890,97,0,0,0,0
125.0,1339,27,174,1540,4,0,987,0,50,23,76,169,0,0,892,95,0,0,0,0
125.125,1339,27,174,1540,4,0,987,0,50,23,76,169,0,0,892,95,0,0,0,0
125.25,1339,27,174,1540,4,0,987,0,50,23,76,169,0,0,892,95,0,0,0,0
125.375,1340,27,174,1541,4,0,987,0,50,23,76,170,0,0,892,95,0,0,0,0
125.5,1339,26,174,1539,3,0,987,0,50,23,76,169,0,0,893,94,0,0,0,0
125.625,1338,26,175,1539,3,0,987,0,50,23,76,169,0,0,893,94,0,0,0,0
125.75,1337,26,176,1539,3,0,987,0,50,23,76,169,0,0,893,94,0,0,0,0
125.875,1337,26,177,1540,3,0,987,0,50,23,77,169,0,0,893,94,0,0,0,0
126.0,1334,26,180,1540,3,0,987,0,50,23,77,169,0,0,893,94,0,0,0,0
126.125,1334,26,180,1540,3,0,987,0,50,23,77,169,0,0,893,94,0,0,0,0
126.25,1332,26,183,1541,3,0,987,0,50,23,77,170,0,0,893,94,0,0,0,0
126.375,1332,26,183,1541,3,0,987,0,50,23,77,170,0,0,893,94,0,0,0,0
126.5,1331,26,186,1543,3,0,987,0,50,23,78,171,0,0,893,94,0,0,0,0
126.625,1331,26,186,1543,3,0,987,0,50,23,78,171,0,0,893,94,0,0,0,0
126.75,1330,26,187,1543,3,0,987,0,50,23,78,171,0,0,893,94,0,0,0,0
126.875,1326,26,191,1543,3,0,987,0,50,23,78,171,0,0,893,94,0,0,0,0
127.0,1326,26,191,1543,3,0,987,0,50,23,78,171,0,0,893,94,0,0,0,0
127.125,1327,26,190,1543,3,0,987,0,50,23,78,171,0,0,893,94,0,0,0,0
127.25,1329,26,188,1543,3,0,987,0,50,23,78,171,0,0,893,94,0,0,0,0
127.375,1329,26,188,1543,3,0,987,0,50,23,78,171,0,0,893,94,0,0,0,0
127.5,1329,26,187,1542,3,0,987,0,50,23,78,170,0,0,893,94,0,0,0,0
127.625,1331,26,186,1543,3,0,987,0,50,23,78,171,0,0,893,94,0,0,0,0
127.75,1333,26,186,1545,3,0,987,0,50,23,79,172,0,0,893,94,0,0,0,0
127.875,1335,26,185,1546,3,0,987,0,50,23,79,173,0,0,894,93,0,0,0,0
128.0,1333,26,187,1546,3,0,987,0,50,23,79,173,0,0,894,93,0,0,0,0
128.125,1332,26,188,1546,3,0,987,0,50,23,79,173,0,0,898,89,0,0,0,0
128.25,1334,26,187,1547,3,0,987,0,50,23,79,174,0,0,898,89,0,0,0,0
128.375,1335,26,187,1548,3,0,987,0,50,23,79,175,0,0,898,89,0,0,0,0
128.5,1335,26,188,1549,3,0,987,0,50,23,80,175,0,0,898,89,0,0,0,0
128.625,1337,26,186,1549,3,0,987,0,50,23,80,175,0,0,898,89,0,0,0,0
