time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
99.375,1245,50,127,1422,16,0,977,0,50,33,1,137,0,0,682,295,0,0,0,0
99.5,1244,50,128,1422,16,0,977,0,50,33,1,137,0,0,684,293,0,0,0,0
99.625,1243,50,129,1422,16,0,977,0,50,33,1,137,0,0,684,293,0,0,0,0
99.75,1245,50,127,1422,16,0,977,0,50,33,1,137,0,0,685,292,0,0,0,0
99.875,1244,50,128,1422,16,0,977,0,50,33,1,137,0,0,686,291,0,0,0,0
100.0,1244,50,128,1422,16,0,977,0,50,33,1,137,0,0,687,290,0,0,0,0
100.125,1244,50,128,1422,16,0,977,0,50,33,1,137,0,0,689,288,0,0,0,0
100.25,1244,50,128,1422,16,0,977,0,50,33,1,137,0,0,690,287,0,0,0,0
100.375,1244,50,128,1422,16,0,977,0,50,33,1,137,0,0,692,285,0,0,0,0
100.5,1244,50,129,1423,16,0,977,0,50,33,1,138,0,0,694,283,0,0,0,0
100.625,1246,50,127,1423,16,0,977,0,50,33,1,138,0,0,694,283,0,0,0,0
100.75,1244,50,130,1424,16,0,977,0,50,33,1,139,0,0,697,280,0,0,0,0
100.875,1243,50,131,1424,16,0,977,0,50,33,1,139,0,0,700,277,0,0,0,0
101.0,1246,49,130,1425,16,0,977,0,50,32,1,141,0,0,702,275,0,0,0,0
101.125,1248,49,128,1425,16,0,977,0,50,32,1,141,0,0,702,275,0,0,0,0
101.25,1249,49,127,1425,16,0,977,0,50,32,1,141,0,0,702,275,0,0,0,0
101.375,1247,49,129,1425,16,0,977,0,50,32,1,141,0,0,703,274,0,0,0,0
101.5,1248,49,128,1425,16,0,977,0,50,32,1,141,0,0,704,273,0,0,0,0
101.625,1248,49,128,1425,16,0,977,0,50,32,1,141,0,0,704,273,0,0,0,0
101.75,1249,49,127,1425,16,0,977,0,50,32,1,141,0,0,704,273,0,0,0,0
101.875,1249,49,128,1426,16,0,977,0,50,32,1,142,0,0,705,272,0,0,0,0
102.0,1250,49,127,1426,16,0,977,0,50,32,1,142,0,0,705,272,0,0,0,0
102.125,1250,49,128,1427,16,0,977,0,50,32,1,143,0,0,705,272,0,0,0,0
102.25,1250,49,129,1428,16,0,977,0,50,32,1,144,0,0,706,271,0,0,0,0
102.375,1248,49,131,1428,16,0,977,0,50,32,1,144,0,0,706,271,0,0,0,0
102.5,1246,49,133,1428,16,0,977,0,50,32,1,144,0,0,706,271,0,0,0,0
102.625,1245,49,134,1428,16,0,977,0,50,32,1,144,0,0,706,271,0,0,0,0
102.75,1244,49,136,1429,16,0,977,0,50,32,1,145,0,0,707,270,0,0,0,0
102.875,1243,49,137,1429,16,0,977,0,50,32,1,145,0,0,707,270,0,0,0,0
103.0,1244,49,136,1429,16,0,977,0,50,32,1,145,0,0,709,268,0,0,0,0
103.125,1244,49,136,1429,16,0,977,0,50,32,1,145,0,0,710,267,0,0,0,0
103.25,1245,49,135,1429,16,0,977,0,50,32,1,145,0,0,711,266,0,0,0,0
103.375,1246,49,134,1429,16,0,977,0,50,31,1,146,0,0,712,265,0,0,0,0
103.5,1247,48,133,1428,15,0,977,0,50,31,1,146,0,0,713,264,0,0,0,0
103.625,1250,48,130,1428,15,0,977,0,50,31,1,146,0,0,715,262,0,0,0,0
103.75,1255,48,127,1430,15,0,977,0,50,31,1,148,0,0,719,258,0,0,0,0
103.875,1259,48,124,1431,15,0,977,0,50,31,1,149,0,0,719,258,0,0,0,0
104.0,1262,47,122,1431,14,0,977,0,50,31,1,150,0,0,719,258,0,0,0,0
104.125,1265,47,119,1431,14,0,977,0,50,31,1,150,0,0,721,256,0,0,0,0
104.25,1266,47,119,1432,14,0,977,0,50,31,1,151,0,0,723,254,0,0,0,0
104.375,1265,47,121,1433,14,0,977,0,50,31,1,152,0,0,724,253,0,0,0,0
104.5,1264,47,122,1433,14,0,977,0,50,31,1,152,0,0,728,249,0,0,0,0
104.625,1264,47,122,1433,14,0,977,0,50,31,1,152,0,0,733,244,0,0,0,0
104.75,1264,47,123,1434,14,0,977,0,50,31,1,153,0,0,734,243,0,0,0,0
104.875,1265,47,123,1435,14,0,977,0,50,31,1,154,0,0,734,243,0,0,0,0
105.0,1266,47,124,1437,14,0,977,0,50,31,1,156,0,0,737,240,0,0,0,0
105.125,1265,47,125,1437,14,0,977,0,50,31,1,156,0,0,738,239,0,0,0,0
105.25,1265,47,125,1437,14,0,977,0,50,31,1,156,0,0,739,238,0,0,0,0
105.375,1265,47,126,1438,14,0,977,0,50,31,1,157,0,0,740,237,0,0,0,0
105.5,1266,47,125,1438,14,0,977,0,50,31,1,157,0,0,741,236,0,0,0,0
105.625,1267,47,124,1438,14,0,977,0,50,31,1,157,0,0,744,233,0,0,0,0
105.75,1267,47,125,1439,14,0,977,0,50,31,1,158,0,0,745,232,0,0,0,0
105.875,1265,46,128,1439,14,0,977,0,50,30,1,159,0,0,746,231,0,0,0,0
106.0,1263,45,131,1439,14,0,977,0,50,30,1,159,0,0,746,231,0,0,0,0
106.125,1264,45,131,1440,14,0,977,0,50,30,1,160,0,0,747,230,0,0,0,0
106.25,1263,45,133,1441,14,0,977,0,50,30,1,161,0,0,748,229,0,0,0,0
106.375,1265,45,133,1443,14,0,977,0,50,30,1,163,0,0,749,228,0,0,0,0
106.5,1264,45,134,1443,14,0,977,0,50,30,1,163,0,0,750,227,0,0,0,0
106.625,1264,45,134,1443,14,0,977,0,50,30,1,163,0,0,752,225,0,0,0,0
106.75,1264,45,134,1443,14,0,977,0,50,30,1,163,0,0,755,222,0,0,0,0
106.875,1267,45,131,1443,14,0,977,0,50,30,1,163,0,0,755,222,0,0,0,0
107.0,1268,44,131,1443,13,0,977,0,50,30,1,164,0,0,758,219,0,0,0,0
107.125,1271,43,129,1443,12,0,977,0,50,30,2,164,0,0,760,217,0,0,0,0
107.25,1273,43,127,1443,12,0,977,0,50,30,2,164,0,0,761,216,0,0,0,0
107.375,1274,43,127,1444,12,0,977,0,50,30,2,165,0,0,762,215,0,0,0,0
107.5,1276,43,125,1444,12,0,977,0,50,30,2,165,0,0,762,215,0,0,0,0
107.625,1276,43,125,1444,12,0,977,0,50,30,2,165,0,0,762,215,0,0,0,0
107.75,1275,43,126,1444,12,0,977,0,50,30,2,165,0,0,763,214,0,0,0,0
107.875,1275,43,126,1444,12,0,977,0,50,30,2,165,0,0,765,212,0,0,0,0
108.0,1276,43,126,1445,12,0,977,0,50,30,2,166,0,0,767,210,0,0,0,0
108.125,1276,43,126,1445,12,0,977,0,50,30,2,166,0,0,769,208,0,0,0,0
108.25,1277,43,125,1445,12,0,977,0,50,30,2,166,0,0,771,206,0,0,0,0
108.375,1277,43,126,1446,12,0,977,0,50,30,2,167,0,0,774,203,0,0,0,0
108.5,1277,43,126,1446,12,0,977,0,50,30,2,167,0,0,775,202,0,0,0,0
108.625,1279,43,124,1446,12,0,977,0,50,30,2,167,0,0,776,201,0,0,0,0
108.75,1280,43,123,1446,12,0,977,0,50,30,2,167,0,0,777,200,0,0,0,0
108.875,1282,43,122,1447,12,0,977,0,50,29,2,169,0,0,778,199,0,0,0,0
109.0,1282,43,122,1447,12,0,977,0,50,28,2,170,0,0,781,196,0,0,0,0
109.125,1281,43,123,1447,12,0,977,0,50,28,2,170,0,0,782,195,0,0,0,0
109.25,1282,43,122,1447,12,0,977,0,50,28,2,170,0,0,784,193,0,0,0,0
109.375,1282,43,122,1447,12,0,977,0,50,28,2,170,0,0,784,193,0,0,0,0
109.5,1281,43,123,1447,12,0,977,0,50,28,2,170,0,0,785,192,0,0,0,0
109.625,1281,43,124,1448,12,0,977,0,50,28,2,171,0,0,785,192,0,0,0,0
109.75,1282,43,124,1449,12,0,977,0,50,28,2,172,0,0,788,189,0,0,0,0
109.875,1284,43,123,1450,12,0,977,0,50,27,2,174,0,0,790,187,0,0,0,0
110.0,1284,43,124,1451,12,0,977,0,50,27,2,175,0,0,792,185,0,0,0,0
110.125,1284,42,124,1450,11,0,977,0,50,27,2,175,0,0,793,184,0,0,0,0
110.25,1284,41,125,1450,11,0,977,0,50,27,2,175,0,0,793,184,0,0,0,0
110.375,1286,41,124,1451,11,0,977,0,50,27,2,176,0,0,794,183,0,0,0,0
110.5,1287,41,123,1451,11,0,977,0,50,27,2,176,0,0,795,182,0,0,0,0
110.625,1288,41,122,1451,11,0,977,0,50,27,2,176,0,0,797,180,0,0,0,0
110.75,1288,41,123,1452,11,0,977,0,50,27,2,177,0,0,800,177,0,0,0,0
110.875,1285,41,127,1453,11,0,977,0,50,27,2,178,0,0,803,174,0,0,0,0
111.0,1284,41,129,1454,11,0,977,0,50,27,2,179,0,0,803,174,0,0,0,0
111.125,1285,41,128,1454,11,0,977,0,50,27,2,179,0,0,807,170,0,0,0,0
111.25,1287,41,127,1455,11,0,977,0,50,27,2,180,0,0,808,169,0,0,0,0
111.375,1293,41,121,1455,11,0,977,0,50,27,2,180,0,0,808,169,0,0,0,0
111.5,1293,41,121,1455,11,0,977,0,50,27,2,180,0,0,809,168,0,0,0,0
111.625,1293,41,122,1456,11,0,977,0,50,27,2,181,0,0,810,167,0,0,0,0
111.75,1292,41,122,1455,11,0,977,0,50,27,2,180,0,0,810,167,0,0,0,0
111.875,1292,41,123,1456,11,0,977,0,50,27,2,181,0,0,814,163,0,0,0,0
112.0,1292,41,123,1456,11,0,977,0,50,27,2,181,0,0,816,161,0,0,0,0
112.125,1293,41,122,1456,11,0,977,0,50,27,2,181,0,0,819,158,0,0,0,0
112.25,1295,41,121,1457,11,0,977,0,50,27,2,182,0,0,820,157,0,0,0,0
112.375,1296,40,121,1457,11,0,977,0,50,27,2,182,0,0,824,153,0,0,0,0
112.5,1295,39,123,1457,11,0,977,0,50,27,2,182,0,0,825,152,0,0,0,0
112.625,1293,39,125,1457,11,0,977,0,50,27,2,182,0,0,825,152,0,0,0,0
112.75,1293,39,125,1457,11,0,977,0,50,27,2,182,0,0,826,151,0,0,0,0
112.875,1293,39,125,1457,11,0,977,0,50,27,2,182,0,0,827,150,0,0,0,0
113.0,1294,38,125,1457,11,0,977,0,50,27,2,182,0,0,831,146,0,0,0,0
113.125,1294,38,125,1457,11,0,977,0,50,27,2,182,0,0,833,144,0,0,0,0
113.25,1294,38,125,1457,11,0,977,0,50,27,2,182,0,0,836,141,0,0,0,0
113.375,1294,38,125,1457,11,0,977,0,50,27,2,182,0,0,838,139,0,0,0,0
113.5,1294,38,125,1457,11,0,977,0,50,27,2,182,0,0,839,138,0,0,0,0
113.625,1292,38,127,1457,11,0,977,0,50,27,2,182,0,0,841,136,0,0,0,0
113.75,1292,38,127,1457,11,0,977,0,50,27,2,182,0,0,842,135,0,0,0,0
113.875,1290,38,130,1458,11,0,977,0,50,27,2,183,0,0,845,132,0,0,0,0
114.0,1290,38,130,1458,11,0,977,0,50,27,2,183,0,0,846,131,0,0,0,0
114.125,1290,38,130,1458,11,0,977,0,50,27,2,183,0,0,846,131,0,0,0,0
114.25,1290,38,130,1458,11,0,977,0,50,27,2,183,0,0,850,127,0,0,0,0
114.375,1290,38,130,1458,11,0,977,0,50,27,2,183,0,0,854,123,0,0,0,0
114.5,1290,38,130,1458,11,0,977,0,50,27,2,183,0,0,855,122,0,0,0,0
114.625,1289,38,131,1458,11,0,977,0,50,27,2,183,0,0,855,122,0,0,0,0
114.75,1289,38,131,1458,11,0,977,0,50,27,2,183,0,0,857,120,0,0,0,0
114.875,1289,38,131,1458,11,0,977,0,50,27,2,183,0,0,857,120,0,0,0,0
115.0,1291,37,130,1458,10,0,977,0,50,27,2,184,0,0,859,118,0,0,0,0
115.125,1293,37,128,1458,10,0,977,0,50,27,2,184,0,0,860,117,0,0,0,0
115.25,1294,37,128,1459,10,0,977,0,50,27,2,185,0,0,860,117,0,0,0,0
115.375,1293,37,129,1459,10,0,977,0,50,27,2,185,0,0,861,116,0,0,0,0
115.5,1295,37,127,1459,10,0,977,0,50,27,2,185,0,0,861,116,0,0,0,0
115.625,1297,37,125,1459,10,0,977,0,50,27,2,185,0,0,861,116,0,0,0,0
115.75,1298,37,124,1459,10,0,977,0,50,27,2,185,0,0,862,115,0,0,0,0
115.875,1297,37,125,1459,10,0,977,0,50,27,2,185,0,0,863,114,0,0,0,0
116.0,1294,37,128,1459,10,0,977,0,50,27,2,185,0,0,865,112,0,0,0,0
116.125,1292,37,130,1459,10,0,977,0,50,27,2,185,0,0,865,112,0,0,0,0
116.25,1291,37,131,1459,10,0,977,0,50,27,2,185,0,0,866,111,0,0,0,0
116.375,1287,37,135,1459,10,0,977,0,50,27,2,185,0,0,866,111,0,0,0,0
116.5,1285,37,138,1460,10,0,977,0,50,27,2,186,0,0,867,110,0,0,0,0
116.625,1282,37,141,1460,10,0,977,0,50,27,2,186,0,0,867,110,0,0,0,0
116.75,1280,37,145,1462,10,0,977,0,50,27,2,188,0,0,867,110,0,0,0,0
116.875,1281,37,144,1462,10,0,977,0,50,27,2,188,0,0,868,109,0,0,0,0
117.0,1280,37,145,1462,10,0,977,0,50,27,2,188,0,0,868,109,0,0,0,0
117.125,1280,37,145,1462,10,0,977,0,50,27,2,188,0,0,868,109,0,0,0,0
117.25,1283,37,141,1461,10,0,977,0,50,27,2,187,0,0,869,108,0,0,0,0
117.375,1283,37,141,1461,10,0,977,0,50,27,2,187,0,0,869,108,0,0,0,0
117.5,1282,37,142,1461,10,0,977,0,50,27,2,187,0,0,869,108,0,0,0,0
117.625,1282,37,142,1461,10,0,977,0,50,27,2,187,0,0,870,107,0,0,0,0
117.75,1283,37,140,1460,10,0,977,0,50,27,2,186,0,0,871,106,0,0,0,0
117.875,1283,37,140,1460,10,0,977,0,50,27,2,186,0,0,871,106,0,0,0,0
118.0,1283,37,140,1460,10,0,977,0,50,27,2,186,0,0,871,106,0,0,0,0
118.125,1283,37,141,1461,10,0,977,0,50,27,2,187,0,0,873,104,0,0,0,0
118.25,1281,37,143,1461,10,0,977,0,50,27,2,187,0,0,874,103,0,0,0,0
118.375,1282,37,142,1461,10,0,977,0,50,27,2,187,0,0,875,102,0,0,0,0
118.5,1283,37,141,1461,10,0,977,0,50,27,2,187,0,0,875,102,0,0,0,0
118.625,1285,36,139,1460,9,0,977,0,50,27,2,187,0,0,875,102,0,0,0,0
118.75,1288,36,138,1462,9,0,977,0,50,27,2,189,0,0,877,100,0,0,0,0
118.875,1288,36,138,1462,9,0,977,0,50,27,2,189,0,0,877,100,0,0,0,0
119.0,1287,36,139,1462,9,0,977,0,50,27,2,189,0,0,878,99,0,0,0,0
119.125,1287,36,139,1462,9,0,977,0,50,27,2,189,0,0,879,98,0,0,0,0
119.25,1289,36,137,1462,9,0,977,0,50,27,2,189,0,0,879,98,0,0,0,0
119.375,1289,36,137,1462,9,0,977,0,50,27,2,189,0,0,882,95,0,0,0,0
119.5,1285,36,141,1462,9,0,977,0,50,27,2,189,0,0,882,95,0,0,0,0
119.625,1285,36,141,1462,9,0,977,0,50,27,2,189,0,0,883,94,0,0,0,0
119.75,1284,36,142,1462,9,0,977,0,50,27,2,189,0,0,883,94,0,0,0,0
119.875,1285,36,141,1462,9,0,977,0,50,27,2,189,0,0,883,94,0,0,0,0
120.0,1282,36,144,1462,9,0,977,0,50,27,2,189,0,0,883,94,0,0,0,0
120.125,1283,36,145,1464,9,0,977,0,50,27,2,191,0,0,884,93,0,0,0,0
120.25,1282,35,147,1464,8,0,977,0,50,27,2,192,0,0,885,92,0,0,0,0
120.375,1282,35,147,1464,8,0,977,0,50,27,2,192,0,0,886,91,0,0,0,0
120.5,1282,35,147,1464,8,0,977,0,50,27,2,192,0,0,889,88,0,0,0,0
120.625,1282,35,148,1465,8,0,977,0,50,27,2,193,0,0,889,88,0,0,0,0
120.75,1282,35,148,1465,8,0,977,0,50,27,2,193,0,0,889,88,0,0,0,0
120.875,1282,35,151,1468,8,0,977,0,50,27,3,195,0,0,889,88,0,0,0,0
121.0,1281,35,152,1468,8,0,977,0,50,27,3,195,0,0,889,88,0,0,0,0
121.125,1281,35,153,1469,8,0,977,0,50,27,3,196,0,0,889,88,0,0,0,0
121.25,1281,35,153,1469,8,0,977,0,50,27,3,196,0,0,889,88,0,0,0,0
121.375,1279,35,155,1469,8,0,977,0,50,27,3,196,0,0,892,85,0,0,0,0
121.5,1278,35,156,1469,8,0,977,0,50,27,3,196,0,0,893,84,0,0,0,0
121.625,1278,34,156,1468,7,0,977,0,50,27,3,196,0,0,893,84,0,0,0,0
121.75,1279,33,157,1469,6,0,977,0,50,27,3,198,0,0,894,83,0,0,0,0
121.875,1280,33,157,1470,6,0,977,0,50,27,3,199,0,0,894,83,0,0,0,0
122.0,1280,33,157,1470,6,0,977,0,50,27,3,199,0,0,894,83,0,0,0,0
122.125,1281,33,156,1470,6,0,977,0,50,27,3,199,0,0,896,81,0,0,0,0
122.25,1281,33,156,1470,6,0,977,0,50,27,3,199,0,0,897,80,0,0,0,0
122.375,1280,33,157,1470,6,0,977,0,50,27,3,199,0,0,897,80,0,0,0,0
122.5,1280,33,157,1470,6,0,977,0,50,27,3,199,0,0,897,80,0,0,0,0
122.625,1280,33,157,1470,6,0,977,0,50,27,3,199,0,0,897,80,0,0,0,0
122.75,1281,33,156,1470,6,0,977,0,50,27,3,199,0,0,897,80,0,0,0,0
122.875,1281,33,156,1470,6,0,977,0,50,27,3,199,0,0,899,78,0,0,0,0
123.0,1280,33,157,1470,6,0,977,0,50,27,3,199,0,0,899,78,0,0,0,0
123.125,1279,33,158,1470,6,0,977,0,50,27,3,199,0,0,899,78,0,0,0,0
123.25,1280,33,158,1471,6,0,977,0,50,27,3,200,0,0,900,77,0,0,0,0
123.375,1283,33,155,1471,6,0,977,0,50,27,3,200,0,0,900,77,0,0,0,0
123.5,1282,33,156,1471,6,0,977,0,50,27,3,200,0,0,900,77,0,0,0,0
123.625,1283,33,155,1471,6,0,977,0,50,27,3,200,0,0,901,76,0,0,0,0
123.75,1281,33,157,1471,6,0,977,0,50,27,3,200,0,0,901,76,0,0,0,0
123.875,1281,33,157,1471,6,0,977,0,50,27,3,200,0,0,902,75,0,0,0,0
124.0,1278,33,161,1472,6,0,977,0,50,27,3,201,0,0,902,75,0,0,0,0
124.125,1281,33,158,1472,6,0,977,0,50,27,3,201,0,0,903,74,0,0,0,0
124.25,1282,33,157,1472,6,0,977,0,50,27,3,201,0,0,904,73,0,0,0,0
124.375,1279,33,161,1473,6,0,977,0,50,27,3,202,0,0,905,72,0,0,0,0
124.5,1278,33,162,1473,6,0,977,0,50,27,3,202,0,0,905,72,0,0,0,0
124.625,1279,32,162,1473,5,0,977,0,50,27,3,203,0,0,905,72,0,0,0,0
124.75,1278,32,163,1473,5,0,977,0,50,27,3,203,0,0,905,72,0,0,0,0
124.875,1279,32,162,1473,5,0,977,0,50,26,3,204,0,0,905,72,0,0,0,0
125.0,1279,30,162,1471,3,0,977,0,50,26,3,204,0,0,905,72,0,0,0,0
125.125,1281,30,160,1471,3,0,977,0,50,26,3,204,0,0,905,72,0,0,0,0
125.25,1281,30,161,1472,3,0,977,0,50,25,3,206,0,0,905,72,0,0,0,0
125.375,1283,30,160,1473,3,0,977,0,50,25,3,207,0,0,905,72,0,0,0,0
125.5,1283,30,160,1473,3,0,977,0,50,25,3,207,0,0,907,70,0,0,0,0
125.625,1284,30,160,1474,3,0,977,0,50,25,3,208,0,0,907,70,0,0,0,0
125.75,1284,30,161,1475,3,0,977,0,50,25,3,209,0,0,907,70,0,0,0,0
125.875,1283,30,163,1476,3,0,977,0,50,25,3,210,0,0,907,70,0,0,0,0
126.0,1284,30,162,1476,3,0,977,0,50,24,3,211,0,0,907,70,0,0,0,0
126.125,1284,30,162,1476,3,0,977,0,50,24,3,211,0,0,907,70,0,0,0,0
126.25,1285,30,162,1477,3,0,977,0,50,24,3,212,0,0,909,68,0,0,0,0
126.375,1287,30,160,1477,3,0,977,0,50,24,3,212,0,0,910,67,0,0,0,0
126.5,1287,30,161,1478,3,0,977,0,50,24,3,213,0,0,910,67,0,0,0,0
126.625,1288,30,160,1478,3,0,977,0,50,24,3,213,0,0,910,67,0,0,0,0
126.75,1291,30,160,1481,3,0,977,0,50,24,3,216,0,0,910,67,0,0,0,0
126.875,1292,30,159,1481,3,0,977,0,50,24,3,216,0,0,910,67,0,0,0,0
127.0,1293,30,159,1482,3,0,977,0,50,24,3,217,0,0,910,67,0,0,0,0
127.125,1295,30,157,1482,3,0,977,0,50,24,3,217,0,0,911,66,0,0,0,0
127.25,1297,30,157,1484,3,0,977,0,50,24,3,219,0,0,911,66,0,0,0,0
127.375,1297,30,157,1484,3,0,977,0,50,24,3,219,0,0,911,66,0,0,0,0
127.5,1296,29,159,1484,3,0,977,0,50,24,3,219,0,0,911,66,0,0,0,0
127.625,1295,29,160,1484,3,0,977,0,50,24,3,219,0,0,912,65,0,0,0,0
127.75,1295,29,160,1484,3,0,977,0,50,24,3,219,0,0,912,65,0,0,0,0
127.875,1296,29,159,1484,3,0,977,0,50,24,3,219,0,0,912,65,0,0,0,0
128.0,1295,29,162,1486,3,0,977,0,50,24,3,221,0,0,914,63,0,0,0,0
128.125,1294,29,164,1487,3,0,977,0,50,24,3,222,0,0,915,62,0,0,0,0
128.25,1292,29,166,1487,3,0,977,0,50,24,3,222,0,0,915,62,0,0,0,0
128.375,1295,29,164,1488,3,0,977,0,50,24,3,223,0,0,915,62,0,0,0,0
128.5,1297,29,162,1488,3,0,977,0,50,24,3,223,0,0,917,60,0,0,0,0
128.625,1299,29,162,1490,3,0,977,0,50,24,3,225,0,0,918,59,0,0,0,0
128.75,1299,29,162,1490,3,0,977,0,50,24,3,225,0,0,918,59,0,0,0,0
128.875,1300,29,161,1490,3,0,977,0,50,24,3,225,0,0,921,56,0,0,0,0
129.0,1305,28,157,1490,3,0,977,0,50,24,3,225,0,0,922,55,0,0,0,0
129.125,1309,27,154,1490,3,0,977,0,50,24,3,225,0,0,922,55,0,0,0,0
129.25,1313,27,150,1490,3,0,977,0,50,24,3,225,0,0,922,55,0,0,0,0
129.375,1314,27,152,1493,3,0,977,0,50,24,3,228,0,0,924,53,0,0,0,0
129.5,1317,27,149,1493,3,0,977,0,50,24,3,228,0,0,925,52,0,0,0,0
129.625,1317,27,149,1493,3,0,977,0,50,24,3,228,0,0,927,50,0,0,0,0
129.75,1317,27,149,1493,3,0,977,0,50,24,3,228,0,0,928,49,0,0,0,0
129.875,1315,27,151,1493,3,0,977,0,50,24,3,228,0,0,929,48,0,0,0,0
130.0,1315,27,153,1495,3,0,977,0,50,24,3,230,0,0,929,48,0,0,0,0
130.125,1314,27,154,1495,3,0,977,0,50,24,3,230,0,0,929,48,0,0,0,0
130.25,1315,27,153,1495,3,0,977,0,50,24,3,230,0,0,930,47,0,0,0,0
130.375,1314,27,153,1494,3,0,977,0,50,24,3,229,0,0,930,47,0,0,0,0
130.5,1313,27,154,1494,3,0,977,0,50,24,3,229,0,0,931,46,0,0,0,0
130.625,1313,27,155,1495,3,0,977,0,50,24,3,230,0,0,931,46,0,0,0,0
130.75,1314,27,154,1495,3,0,977,0,50,24,3,230,0,0,932,45,0,0,0,0
130.875,1314,27,154,1495,3,0,977,0,50,24,3,230,0,0,933,44,0,0,0,0
131.0,1316,27,152,1495,3,0,977,0,50,24,3,230,0,0,933,44,0,0,0,0
131.125,1315,27,154,1496,3,0,977,0,50,24,3,231,0,0,935,42,0,0,0,0
131.25,1312,27,157,1496,3,0,977,0,50,24,3,231,0,0,935,42,0,0,0,0
131.375,1308,27,161,1496,3,0,977,0,50,24,3,231,0,0,935,42,0,0,0,0
131.5,1308,27,160,1495,3,0,977,0,50,24,3,230,0,0,937,40,0,0,0,0
131.625,1308,27,160,1495,3,0,977,0,50,24,3,230,0,0,939,38,0,0,0,0
131.75,1308,27,160,1495,3,0,977,0,50,24,3,230,0,0,939,38,0,0,0,0
131.875,1307,27,162,1496,3,0,977,0,50,24,3,231,0,0,939,38,0,0,0,0
132.0,1307,27,162,1496,3,0,977,0,50,24,3,231,0,0,939,38,0,0,0,0
132.125,1307,27,162,1496,3,0,977,0,50,24,3,231,0,0,940,37,0,0,0,0
132.25,1309,27,160,1496,3,0,977,0,50,24,3,231,0,0,940,37,0,0,0,0
132.375,1316,27,153,1496,3,0,977,0,50,24,3,231,0,0,940,37,0,0,0,0
132.5,1315,27,154,1496,3,0,977,0,50,24,3,231,0,0,940,37,0,0,0,0
132.625,1316,27,153,1496,3,0,977,0,50,24,3,231,0,0,940,37,0,0,0,0
132.75,1316,27,153,1496,3,0,977,0,50,24,3,231,0,0,941,36,0,0,0,0
132.875,1315,27,154,1496,3,0,977,0,50,24,3,231,0,0,941,36,0,0,0,0
133.0,1312,27,157,1496,3,0,977,0,50,24,3,231,0,0,941,36,0,0,0,0
133.125,1313,27,156,1496,3,0,977,0,50,24,3,231,0,0,941,36,0,0,0,0
133.25,1314,27,155,1496,3,0,977,0,50,24,3,231,0,0,941,36,0,0,0,0
133.375,1315,27,154,1496,3,0,977,0,50,24,3,231,0,0,941,36,0,0,0,0
133.5,1317,27,153,1497,3,0,977,0,50,24,3,232,0,0,941,36,0,0,0,0
133.625,1317,27,152,1496,3,0,977,0,50,24,3,231,0,0,941,36,0,0,0,0
133.75,1317,27,153,1497,3,0,977,0,50,24,3,232,0,0,942,35,0,0,0,0
133.875,1318,27,152,1497,3,0,977,0,50,24,3,232,0,0,942,35,0,0,0,0
134.0,1319,27,152,1498,3,0,977,0,50,24,3,233,0,0,942,35,0,0,0,0
134.125,1322,27,149,1498,3,0,977,0,50,24,3,233,0,0,942,35,0,0,0,0
134.25,1322,27,149,1498,3,0,977,0,50,24,3,233,0,0,942,35,0,0,0,0
134.375,1322,27,151,1500,3,0,977,0,50,24,3,235,0,0,942,35,0,0,0,0
134.5,1322,27,150,1499,3,0,977,0,50,24,3,234,0,0,942,35,0,0,0,0
134.625,1323,27,148,1498,3,0,977,0,50,24,3,233,0,0,943,34,0,0,0,0
134.75,1322,27,149,1498,3,0,977,0,50,24,3,233,0,0,943,34,0,0,0,0
134.875,1321,27,152,1500,3,0,977,0,50,24,3,235,0,0,943,34,0,0,0,0
135.0,1322,27,152,1501,3,0,977,0,50,24,3,236,0,0,943,34,0,0,0,0
135.125,1322,27,152,1501,3,0,977,0,50,24,3,236,0,0,944,33,0,0,0,0
135.25,1322,27,152,1501,3,0,977,0,50,24,3,236,0,0,944,33,0,0,0,0
135.375,1321,27,153,1501,3,0,977,0,50,24,3,236,0,0,944,33,0,0,0,0
135.5,1321,27,153,1501,3,0,977,0,50,24,3,236,0,0,945,32,0,0,0,0
135.625,1322,27,152,1501,3,0,977,0,50,24,3,236,0,0,945,32,0,0,0,0
135.75,1322,27,152,1501,3,0,977,0,50,24,3,236,0,0,945,32,0,0,0,0
135.875,1323,27,151,1501,3,0,977,0,50,24,3,236,0,0,945,32,0,0,0,0
136.0,1324,27,150,1501,3,0,977,0,50,24,3,236,0,0,945,32,0,0,0,0
136.125,1321,27,153,1501,3,0,977,0,50,24,3,236,0,0,946,31,0,0,0,0
136.25,1320,27,154,1501,3,0,977,0,50,24,3,236,0,0,946,31,0,0,0,0
136.375,1319,27,155,1501,3,0,977,0,50,24,3,236,0,0,946,31,0,0,0,0
136.5,1322,27,152,1501,3,0,977,0,50,24,3,236,0,0,946,31,0,0,0,0
136.625,1319,27,156,1502,3,0,977,0,50,24,3,237,0,0,946,31,0,0,0,0
