time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
104.625,1305,36,173,1514,14,0,997,0,50,20,132,80,0,0,459,538,0,0,0,0
104.75,1305,36,175,1516,14,0,997,0,50,20,132,82,0,0,459,538,0,0,0,0
104.875,1305,36,175,1516,14,0,997,0,50,20,132,82,0,0,459,538,0,0,0,0
105.0,1305,36,175,1516,14,0,997,0,50,20,132,82,0,0,459,538,0,0,0,0
105.125,1306,36,175,1517,14,0,997,0,50,20,132,83,0,0,462,535,0,0,0,0
105.25,1306,36,176,1518,14,0,997,0,50,20,132,84,0,0,462,535,0,0,0,0
105.375,1304,35,179,1518,14,0,997,0,50,20,132,84,0,0,462,535,0,0,0,0
105.5,1304,35,178,1517,14,0,997,0,50,20,132,83,0,0,462,535,0,0,0,0
105.625,1304,35,178,1517,14,0,997,0,50,20,132,83,0,0,462,535,0,0,0,0
105.75,1303,35,179,1517,14,0,997,0,50,20,132,83,0,0,462,535,0,0,0,0
105.875,1303,35,179,1517,14,0,997,0,50,20,132,83,0,0,463,534,0,0,0,0
106.0,1303,35,179,1517,14,0,997,0,50,20,132,83,0,0,463,534,0,0,0,0
106.125,1305,35,178,1518,14,0,997,0,50,20,132,84,0,0,467,530,0,0,0,0
106.25,1304,35,179,1518,14,0,997,0,50,20,132,84,0,0,467,530,0,0,0,0
106.375,1301,35,182,1518,14,0,997,0,50,19,132,85,0,0,467,530,0,0,0,0
106.5,1303,35,181,1519,14,0,997,0,50,19,133,85,0,0,467,530,0,0,0,0
106.625,1303,35,183,1521,14,0,997,0,50,19,134,86,0,0,468,529,0,0,0,0
106.75,1300,35,186,1521,14,0,997,0,50,19,134,86,0,0,469,528,0,0,0,0
106.875,1299,35,187,1521,14,0,997,0,50,19,134,86,0,0,469,528,0,0,0,0
107.0,1299,35,186,1520,13,0,997,0,50,19,134,86,0,0,470,527,0,0,0,0
107.125,1299,34,186,1519,12,0,997,0,50,19,134,86,0,0,471,526,0,0,0,0
107.25,1301,34,184,1519,12,0,997,0,50,19,134,86,0,0,471,526,0,0,0,0
107.375,1302,34,184,1520,12,0,997,0,50,19,135,86,0,0,473,524,0,0,0,0
107.5,1302,33,186,1521,12,0,997,0,50,19,136,86,0,0,473,524,0,0,0,0
107.625,1302,33,186,1521,12,0,997,0,50,19,135,87,0,0,474,523,0,0,0,0
107.75,1304,33,184,1521,12,0,997,0,50,19,135,87,0,0,474,523,0,0,0,0
107.875,1303,33,185,1521,12,0,997,0,50,19,135,87,0,0,477,520,0,0,0,0
108.0,1305,33,183,1521,12,0,997,0,50,19,135,87,0,0,478,519,0,0,0,0
108.125,1307,33,183,1523,12,0,997,0,50,19,137,87,0,0,478,519,0,0,0,0
108.25,1309,33,181,1523,12,0,997,0,50,19,137,87,0,0,478,519,0,0,0,0
108.375,1310,33,180,1523,12,0,997,0,50,19,137,87,0,0,479,518,0,0,0,0
108.5,1313,33,178,1524,12,0,997,0,50,19,137,88,0,0,480,517,0,0,0,0
108.625,1313,33,178,1524,12,0,997,0,50,19,137,88,0,0,480,517,0,0,0,0
108.75,1314,33,177,1524,12,0,997,0,50,19,137,88,0,0,480,517,0,0,0,0
108.875,1316,31,177,1524,12,0,997,0,50,19,137,88,0,0,483,514,0,0,0,0
109.0,1316,31,178,1525,12,0,997,0,50,19,138,88,0,0,484,513,0,0,0,0
109.125,1318,31,176,1525,12,0,997,0,50,19,138,88,0,0,485,512,0,0,0,0
109.25,1319,31,175,1525,12,0,997,0,50,19,138,88,0,0,486,511,0,0,0,0
109.375,1324,31,170,1525,12,0,997,0,50,19,138,88,0,0,487,510,0,0,0,0
109.5,1325,31,169,1525,12,0,997,0,50,19,138,88,0,0,490,507,0,0,0,0
109.625,1329,31,166,1526,12,0,997,0,50,19,139,88,0,0,490,507,0,0,0,0
109.75,1335,31,160,1526,12,0,997,0,50,19,139,88,0,0,490,507,0,0,0,0
109.875,1336,31,160,1527,12,0,997,0,50,19,140,88,0,0,490,507,0,0,0,0
110.0,1334,31,163,1528,12,0,997,0,50,19,141,88,0,0,490,507,0,0,0,0
110.125,1334,30,164,1528,11,0,997,0,50,19,141,89,0,0,490,507,0,0,0,0
110.25,1334,30,164,1528,11,0,997,0,50,19,141,89,0,0,492,505,0,0,0,0
110.375,1338,30,161,1529,11,0,997,0,50,19,142,89,0,0,497,500,0,0,0,0
110.5,1339,30,162,1531,11,0,997,0,50,19,144,89,0,0,499,498,0,0,0,0
110.625,1338,30,163,1531,11,0,997,0,50,19,144,89,0,0,501,496,0,0,0,0
110.75,1342,30,159,1531,11,0,997,0,50,19,144,89,0,0,501,496,0,0,0,0
110.875,1342,30,160,1532,11,0,997,0,50,19,145,89,0,0,502,495,0,0,0,0
111.0,1343,30,159,1532,11,0,997,0,50,19,145,89,0,0,502,495,0,0,0,0
111.125,1341,30,161,1532,11,0,997,0,50,19,145,89,0,0,504,493,0,0,0,0
111.25,1343,30,160,1533,11,0,997,0,50,19,146,89,0,0,504,493,0,0,0,0
111.375,1344,30,159,1533,11,0,997,0,50,19,146,89,0,0,505,492,0,0,0,0
111.5,1346,30,156,1532,11,0,997,0,50,19,146,88,0,0,506,491,0,0,0,0
111.625,1347,30,156,1533,11,0,997,0,50,19,146,89,0,0,512,485,0,0,0,0
111.75,1347,30,156,1533,11,0,997,0,50,19,146,89,0,0,513,484,0,0,0,0
111.875,1349,30,155,1534,11,0,997,0,50,19,146,90,0,0,515,482,0,0,0,0
112.0,1350,30,157,1537,11,0,997,0,50,19,147,92,0,0,517,480,0,0,0,0
112.125,1351,30,156,1537,11,0,997,0,50,19,147,92,0,0,517,480,0,0,0,0
112.25,1351,30,156,1537,11,0,997,0,50,19,147,92,0,0,518,479,0,0,0,0
112.375,1353,30,155,1538,11,0,997,0,50,19,148,92,0,0,520,477,0,0,0,0
112.5,1354,30,154,1538,11,0,997,0,50,19,148,92,0,0,526,471,0,0,0,0
112.625,1353,30,156,1539,11,0,997,0,50,19,148,93,0,0,529,468,0,0,0,0
112.75,1353,30,157,1540,11,0,997,0,50,19,149,93,0,0,529,468,0,0,0,0
112.875,1353,30,157,1540,11,0,997,0,50,19,149,93,0,0,531,466,0,0,0,0
113.0,1353,30,158,1541,11,0,997,0,50,19,149,94,0,0,533,464,0,0,0,0
113.125,1355,30,157,1542,11,0,997,0,50,19,150,94,0,0,534,463,0,0,0,0
113.25,1357,30,156,1543,11,0,997,0,50,19,151,94,0,0,538,459,0,0,0,0
113.375,1358,30,156,1544,11,0,997,0,50,19,152,94,0,0,540,457,0,0,0,0
113.5,1358,30,156,1544,11,0,997,0,50,19,152,94,0,0,543,454,0,0,0,0
113.625,1360,30,154,1544,11,0,997,0,50,19,152,94,0,0,546,451,0,0,0,0
113.75,1359,30,155,1544,11,0,997,0,50,19,152,94,0,0,547,450,0,0,0,0
113.875,1359,30,155,1544,11,0,997,0,50,19,152,94,0,0,547,450,0,0,0,0
114.0,1360,30,154,1544,11,0,997,0,50,19,152,94,0,0,549,448,0,0,0,0
114.125,1359,30,155,1544,11,0,997,0,50,19,152,94,0,0,550,447,0,0,0,0
114.25,1357,30,157,1544,11,0,997,0,50,19,152,94,0,0,550,447,0,0,0,0
114.375,1358,30,156,1544,11,0,997,0,50,19,152,94,0,0,551,446,0,0,0,0
114.5,1358,30,156,1544,11,0,997,0,50,19,152,94,0,0,553,444,0,0,0,0
114.625,1359,30,155,1544,11,0,997,0,50,19,152,94,0,0,557,440,0,0,0,0
114.75,1359,30,155,1544,11,0,997,0,50,19,152,94,0,0,558,439,0,0,0,0
114.875,1357,30,156,1543,11,0,997,0,50,19,151,94,0,0,560,437,0,0,0,0
115.0,1356,29,158,1543,10,0,997,0,50,19,151,95,0,0,560,437,0,0,0,0
115.125,1358,29,155,1542,10,0,997,0,50,19,150,95,0,0,566,431,0,0,0,0
115.25,1361,29,152,1542,10,0,997,0,50,19,150,95,0,0,567,430,0,0,0,0
115.375,1362,29,151,1542,10,0,997,0,50,19,150,95,0,0,568,429,0,0,0,0
115.5,1364,29,151,1544,10,0,997,0,50,19,151,96,0,0,570,427,0,0,0,0
115.625,1363,29,152,1544,10,0,997,0,50,19,151,96,0,0,570,427,0,0,0,0
115.75,1365,29,150,1544,10,0,997,0,50,19,151,96,0,0,573,424,0,0,0,0
115.875,1365,29,151,1545,10,0,997,0,50,19,151,97,0,0,574,423,0,0,0,0
116.0,1367,29,150,1546,10,0,997,0,50,19,152,97,0,0,576,421,0,0,0,0
116.125,1367,29,150,1546,10,0,997,0,50,19,152,97,0,0,576,421,0,0,0,0
116.25,1365,29,152,1546,10,0,997,0,50,19,152,97,0,0,577,420,0,0,0,0
116.375,1367,29,151,1547,10,0,997,0,50,19,153,97,0,0,578,419,0,0,0,0
116.5,1371,29,147,1547,10,0,997,0,50,19,153,97,0,0,578,419,0,0,0,0
116.625,1376,29,142,1547,10,0,997,0,50,19,153,97,0,0,580,417,0,0,0,0
116.75,1376,29,142,1547,10,0,997,0,50,19,153,97,0,0,581,416,0,0,0,0
116.875,1378,29,141,1548,10,0,997,0,50,19,153,98,0,0,587,410,0,0,0,0
117.0,1378,29,141,1548,10,0,997,0,50,19,153,98,0,0,587,410,0,0,0,0
117.125,1380,29,139,1548,10,0,997,0,50,19,153,98,0,0,588,409,0,0,0,0
117.25,1381,29,138,1548,10,0,997,0,50,19,153,98,0,0,591,406,0,0,0,0
117.375,1381,29,138,1548,10,0,997,0,50,19,153,98,0,0,591,406,0,0,0,0
117.5,1381,29,138,1548,10,0,997,0,50,19,153,98,0,0,592,405,0,0,0,0
117.625,1381,29,138,1548,10,0,997,0,50,19,153,98,0,0,593,404,0,0,0,0
117.75,1381,29,138,1548,10,0,997,0,50,19,153,98,0,0,595,402,0,0,0,0
117.875,1380,29,139,1548,10,0,997,0,50,19,153,98,0,0,595,402,0,0,0,0
118.0,1379,29,140,1548,10,0,997,0,50,19,153,98,0,0,596,401,0,0,0,0
118.125,1381,29,138,1548,10,0,997,0,50,19,153,98,0,0,597,400,0,0,0,0
118.25,1380,29,139,1548,10,0,997,0,50,19,153,98,0,0,599,398,0,0,0,0
118.375,1383,29,137,1549,10,0,997,0,50,19,153,99,0,0,600,397,0,0,0,0
118.5,1384,29,135,1548,10,0,997,0,50,19,152,99,0,0,604,393,0,0,0,0
118.625,1385,28,134,1547,9,0,997,0,50,19,152,99,0,0,608,389,0,0,0,0
118.75,1385,28,134,1547,9,0,997,0,50,19,152,99,0,0,609,388,0,0,0,0
118.875,1384,28,135,1547,9,0,997,0,50,19,152,99,0,0,611,386,0,0,0,0
119.0,1385,28,134,1547,9,0,997,0,50,19,152,99,0,0,614,383,0,0,0,0
119.125,1388,28,130,1546,9,0,997,0,50,19,151,99,0,0,616,381,0,0,0,0
119.25,1385,28,134,1547,9,0,997,0,50,19,151,100,0,0,616,381,0,0,0,0
119.375,1390,28,129,1547,9,0,997,0,50,19,151,100,0,0,619,378,0,0,0,0
119.5,1392,28,127,1547,9,0,997,0,50,19,151,100,0,0,619,378,0,0,0,0
119.625,1391,28,128,1547,9,0,997,0,50,19,151,100,0,0,619,378,0,0,0,0
119.75,1390,28,129,1547,9,0,997,0,50,19,151,100,0,0,619,378,0,0,0,0
119.875,1390,28,129,1547,9,0,997,0,50,19,151,100,0,0,620,377,0,0,0,0
120.0,1390,28,131,1549,9,0,997,0,50,19,152,101,0,0,624,373,0,0,0,0
120.125,1391,28,130,1549,9,0,997,0,50,19,152,101,0,0,625,372,0,0,0,0
120.25,1392,27,129,1548,8,0,997,0,50,19,152,101,0,0,627,370,0,0,0,0
120.375,1391,27,131,1549,8,0,997,0,50,19,152,102,0,0,629,368,0,0,0,0
120.5,1391,27,131,1549,8,0,997,0,50,18,153,102,0,0,630,367,0,0,0,0
120.625,1389,27,133,1549,8,0,997,0,50,18,153,102,0,0,631,366,0,0,0,0
120.75,1386,27,137,1550,8,0,997,0,50,18,153,103,0,0,636,361,0,0,0,0
120.875,1385,27,138,1550,8,0,997,0,50,18,153,103,0,0,639,358,0,0,0,0
121.0,1384,27,139,1550,8,0,997,0,50,18,153,103,0,0,641,356,0,0,0,0
121.125,1384,27,139,1550,8,0,997,0,50,18,153,103,0,0,643,354,0,0,0,0
121.25,1384,27,140,1551,8,0,997,0,50,18,153,104,0,0,643,354,0,0,0,0
121.375,1383,27,141,1551,8,0,997,0,50,18,153,104,0,0,645,352,0,0,0,0
121.5,1381,27,143,1551,8,0,997,0,50,18,153,104,0,0,648,349,0,0,0,0
121.625,1380,26,145,1551,7,0,997,0,50,18,154,104,0,0,651,346,0,0,0,0
121.75,1374,25,151,1550,6,0,997,0,50,18,154,104,0,0,652,345,0,0,0,0
121.875,1372,25,154,1551,6,0,997,0,50,18,154,105,0,0,653,344,0,0,0,0
122.0,1368,25,158,1551,6,0,997,0,50,18,154,105,0,0,654,343,0,0,0,0
122.125,1363,25,163,1551,6,0,997,0,50,18,154,105,0,0,654,343,0,0,0,0
122.25,1365,25,161,1551,6,0,997,0,50,18,154,105,0,0,657,340,0,0,0,0
122.375,1365,25,162,1552,6,0,997,0,50,18,155,105,0,0,662,335,0,0,0,0
122.5,1364,25,163,1552,6,0,997,0,50,18,155,105,0,0,663,334,0,0,0,0
122.625,1365,25,163,1553,6,0,997,0,50,18,156,105,0,0,664,333,0,0,0,0
122.75,1362,25,167,1554,6,0,997,0,50,18,156,106,0,0,666,331,0,0,0,0
122.875,1363,25,168,1556,6,0,997,0,50,18,157,107,0,0,669,328,0,0,0,0
123.0,1365,25,166,1556,6,0,997,0,50,18,157,107,0,0,675,322,0,0,0,0
123.125,1363,25,168,1556,6,0,997,0,50,18,157,107,0,0,676,321,0,0,0,0
123.25,1363,25,168,1556,6,0,997,0,50,18,157,107,0,0,676,321,0,0,0,0
123.375,1364,25,168,1557,6,0,997,0,50,18,157,108,0,0,677,320,0,0,0,0
123.5,1364,25,169,1558,6,0,997,0,50,18,158,108,0,0,678,319,0,0,0,0
123.625,1364,24,170,1558,6,0,997,0,50,18,158,108,0,0,678,319,0,0,0,0
123.75,1360,24,174,1558,6,0,997,0,50,18,158,108,0,0,679,318,0,0,0,0
123.875,1363,24,172,1559,6,0,997,0,50,18,159,108,0,0,681,316,0,0,0,0
124.0,1364,24,171,1559,6,0,997,0,50,18,159,108,0,0,682,315,0,0,0,0
124.125,1363,24,173,1560,6,0,997,0,50,18,160,108,0,0,683,314,0,0,0,0
124.25,1361,24,174,1559,6,0,997,0,50,18,159,108,0,0,683,314,0,0,0,0
124.375,1359,24,176,1559,6,0,997,0,50,18,159,108,0,0,684,313,0,0,0,0
124.5,1357,24,179,1560,6,0,997,0,50,18,159,109,0,0,687,310,0,0,0,0
124.625,1358,24,178,1560,6,0,997,0,50,18,159,109,0,0,688,309,0,0,0,0
124.75,1356,24,182,1562,6,0,997,0,50,18,161,109,0,0,688,309,0,0,0,0
124.875,1356,24,181,1561,6,0,997,0,50,18,161,108,0,0,688,309,0,0,0,0
125.0,1355,22,182,1559,4,0,997,0,50,18,161,108,0,0,689,308,0,0,0,0
125.125,1356,22,182,1560,4,0,997,0,50,18,162,108,0,0,691,306,0,0,0,0
125.25,1356,22,182,1560,4,0,997,0,50,18,162,108,0,0,692,305,0,0,0,0
125.375,1357,22,181,1560,4,0,997,0,50,18,162,108,0,0,693,304,0,0,0,0
125.5,1357,22,181,1560,4,0,997,0,50,18,162,108,0,0,693,304,0,0,0,0
125.625,1358,22,180,1560,4,0,997,0,50,18,162,108,0,0,695,302,0,0,0,0
125.75,1357,22,182,1561,4,0,997,0,50,18,163,108,0,0,695,302,0,0,0,0
125.875,1357,22,182,1561,4,0,997,0,50,18,163,108,0,0,696,301,0,0,0,0
126.0,1355,22,184,1561,4,0,997,0,50,18,163,108,0,0,699,298,0,0,0,0
126.125,1355,22,185,1562,4,0,997,0,50,18,163,109,0,0,701,296,0,0,0,0
126.25,1355,22,185,1562,4,0,997,0,50,18,163,109,0,0,702,295,0,0,0,0
126.375,1356,22,185,1563,4,0,997,0,50,18,163,110,0,0,702,295,0,0,0,0
126.5,1355,22,186,1563,4,0,997,0,50,18,163,110,0,0,702,295,0,0,0,0
126.625,1353,22,188,1563,4,0,997,0,50,18,163,110,0,0,703,294,0,0,0,0
126.75,1355,22,187,1564,4,0,997,0,50,18,164,110,0,0,705,292,0,0,0,0
126.875,1356,22,186,1564,4,0,997,0,50,18,164,110,0,0,708,289,0,0,0,0
127.0,1357,22,185,1564,4,0,997,0,50,18,164,110,0,0,710,287,0,0,0,0
127.125,1358,22,186,1566,4,0,997,0,50,18,165,111,0,0,711,286,0,0,0,0
127.25,1357,21,188,1566,3,0,997,0,50,18,165,112,0,0,711,286,0,0,0,0
127.375,1358,21,188,1567,3,0,997,0,50,18,166,112,0,0,711,286,0,0,0,0
127.5,1358,21,188,1567,3,0,997,0,50,18,166,112,0,0,712,285,0,0,0,0
127.625,1359,21,187,1567,3,0,997,0,50,18,166,112,0,0,713,284,0,0,0,0
127.75,1359,21,188,1568,3,0,997,0,50,18,167,112,0,0,715,282,0,0,0,0
127.875,1358,21,188,1567,3,0,997,0,50,18,166,112,0,0,717,280,0,0,0,0
128.0,1358,21,189,1568,3,0,997,0,50,18,166,113,0,0,717,280,0,0,0,0
128.125,1359,21,189,1569,3,0,997,0,50,18,166,114,0,0,719,278,0,0,0,0
128.25,1359,21,189,1569,3,0,997,0,50,18,166,114,0,0,719,278,0,0,0,0
128.375,1358,21,192,1571,3,0,997,0,50,18,166,116,0,0,721,276,0,0,0,0
128.5,1357,21,194,1572,3,0,997,0,50,18,166,117,0,0,723,274,0,0,0,0
128.625,1356,21,195,1572,3,0,997,0,50,18,166,117,0,0,725,272,0,0,0,0
128.75,1359,21,192,1572,3,0,997,0,50,18,166,117,0,0,725,272,0,0,0,0
128.875,1358,21,193,1572,3,0,997,0,50,18,166,117,0,0,726,271,0,0,0,0
129.0,1353,21,197,1571,3,0,997,0,50,18,165,117,0,0,729,268,0,0,0,0
129.125,1354,21,198,1573,3,0,997,0,50,18,166,118,0,0,729,268,0,0,0,0
129.25,1349,21,205,1575,3,0,997,0,50,18,166,120,0,0,729,268,0,0,0,0
129.375,1351,21,204,1576,3,0,997,0,50,18,166,121,0,0,731,266,0,0,0,0
129.5,1350,21,205,1576,3,0,997,0,50,18,166,121,0,0,731,266,0,0,0,0
129.625,1346,21,209,1576,3,0,997,0,50,18,166,121,0,0,733,264,0,0,0,0
129.75,1346,21,210,1577,3,0,997,0,50,18,166,122,0,0,735,262,0,0,0,0
129.875,1346,21,211,1578,3,0,997,0,50,18,166,123,0,0,735,262,0,0,0,0
130.0,1346,21,212,1579,3,0,997,0,50,18,167,123,0,0,735,262,0,0,0,0
130.125,1345,21,211,1577,3,0,997,0,50,18,166,122,0,0,735,262,0,0,0,0
130.25,1344,21,212,1577,3,0,997,0,50,18,166,122,0,0,736,261,0,0,0,0
130.375,1344,21,212,1577,3,0,997,0,50,18,166,122,0,0,736,261,0,0,0,0
130.5,1347,21,209,1577,3,0,997,0,50,18,166,122,0,0,737,260,0,0,0,0
130.625,1344,21,212,1577,3,0,997,0,50,18,166,122,0,0,738,259,0,0,0,0
130.75,1345,21,211,1577,3,0,997,0,50,18,166,122,0,0,738,259,0,0,0,0
130.875,1345,21,212,1578,3,0,997,0,50,18,166,123,0,0,739,258,0,0,0,0
131.0,1345,21,212,1578,3,0,997,0,50,18,166,123,0,0,740,257,0,0,0,0
131.125,1344,21,213,1578,3,0,997,0,50,18,166,123,0,0,740,257,0,0,0,0
131.25,1342,21,214,1577,3,0,997,0,50,18,165,123,0,0,741,256,0,0,0,0
131.375,1341,21,215,1577,3,0,997,0,50,18,166,122,0,0,741,256,0,0,0,0
131.5,1338,21,219,1578,3,0,997,0,50,18,167,122,0,0,741,256,0,0,0,0
131.625,1338,21,219,1578,3,0,997,0,50,18,167,122,0,0,742,255,0,0,0,0
131.75,1337,21,222,1580,3,0,997,0,50,18,169,122,0,0,742,255,0,0,0,0
131.875,1338,21,222,1581,3,0,997,0,50,18,169,123,0,0,743,254,0,0,0,0
132.0,1332,21,228,1581,3,0,997,0,50,18,169,123,0,0,743,254,0,0,0,0
132.125,1332,21,227,1580,3,0,997,0,50,18,169,122,0,0,744,253,0,0,0,0
132.25,1333,21,226,1580,3,0,997,0,50,18,169,122,0,0,747,250,0,0,0,0
132.375,1332,21,227,1580,3,0,997,0,50,18,169,122,0,0,748,249,0,0,0,0
132.5,1333,21,226,1580,3,0,997,0,50,18,169,122,0,0,748,249,0,0,0,0
132.625,1335,21,223,1579,3,0,997,0,50,18,168,122,0,0,749,248,0,0,0,0
132.75,1337,21,221,1579,3,0,997,0,50,18,168,122,0,0,749,248,0,0,0,0
132.875,1338,21,222,1581,3,0,997,0,50,18,170,122,0,0,752,245,0,0,0,0
133.0,1336,21,224,1581,3,0,997,0,50,18,170,122,0,0,752,245,0,0,0,0
133.125,1338,21,222,1581,3,0,997,0,50,18,170,122,0,0,754,243,0,0,0,0
133.25,1339,21,221,1581,3,0,997,0,50,18,170,122,0,0,755,242,0,0,0,0
133.375,1345,21,215,1581,3,0,997,0,50,18,171,121,0,0,757,240,0,0,0,0
133.5,1345,21,215,1581,3,0,997,0,50,18,171,121,0,0,757,240,0,0,0,0
133.625,1347,21,213,1581,3,0,997,0,50,18,171,121,0,0,757,240,0,0,0,0
133.75,1347,21,214,1582,3,0,997,0,50,18,171,122,0,0,758,239,0,0,0,0
133.875,1347,21,214,1582,3,0,997,0,50,18,171,122,0,0,762,235,0,0,0,0
134.0,1351,21,210,1582,3,0,997,0,50,18,171,122,0,0,762,235,0,0,0,0
134.125,1354,21,208,1583,3,0,997,0,50,18,171,123,0,0,763,234,0,0,0,0
134.25,1360,21,202,1583,3,0,997,0,50,18,171,123,0,0,763,234,0,0,0,0
134.375,1364,21,197,1582,3,0,997,0,50,18,170,123,0,0,763,234,0,0,0,0
134.5,1368,21,192,1581,3,0,997,0,50,18,169,123,0,0,766,231,0,0,0,0
134.625,1373,21,187,1581,3,0,997,0,50,18,169,123,0,0,768,229,0,0,0,0
134.75,1373,21,187,1581,3,0,997,0,50,18,169,123,0,0,769,228,0,0,0,0
134.875,1374,21,186,1581,3,0,997,0,50,18,169,123,0,0,769,228,0,0,0,0
135.0,1372,21,188,1581,3,0,997,0,50,18,169,123,0,0,769,228,0,0,0,0
135.125,1374,21,186,1581,3,0,997,0,50,18,169,123,0,0,769,228,0,0,0,0
135.25,1377,21,183,1581,3,0,997,0,50,18,169,123,0,0,769,228,0,0,0,0
135.375,1378,21,182,1581,3,0,997,0,50,18,169,123,0,0,773,224,0,0,0,0
135.5,1379,21,181,1581,3,0,997,0,50,18,169,123,0,0,773,224,0,0,0,0
135.625,1377,21,183,1581,3,0,997,0,50,18,169,123,0,0,773,224,0,0,0,0
135.75,1377,21,183,1581,3,0,997,0,50,18,169,123,0,0,774,223,0,0,0,0
135.875,1378,21,182,1581,3,0,997,0,50,18,169,123,0,0,774,223,0,0,0,0
136.0,1378,21,182,1581,3,0,997,0,50,18,169,123,0,0,775,222,0,0,0,0
136.125,1377,21,183,1581,3,0,997,0,50,18,169,123,0,0,777,220,0,0,0,0
136.25,1376,21,184,1581,3,0,997,0,50,18,169,123,0,0,777,220,0,0,0,0
136.375,1377,21,183,1581,3,0,997,0,50,18,169,123,0,0,780,217,0,0,0,0
136.5,1378,21,180,1579,3,0,997,0,50,18,167,123,0,0,780,217,0,0,0,0
136.625,1377,21,181,1579,3,0,997,0,50,18,167,123,0,0,781,216,0,0,0,0
136.75,1377,21,181,1579,3,0,997,0,50,18,167,123,0,0,782,215,0,0,0,0
136.875,1378,21,180,1579,3,0,997,0,50,18,167,123,0,0,783,214,0,0,0,0
137.0,1380,21,178,1579,3,0,997,0,50,18,167,123,0,0,784,213,0,0,0,0
137.125,1382,21,175,1578,3,0,997,0,50,18,167,122,0,0,786,211,0,0,0,0
137.25,1381,21,177,1579,3,0,997,0,50,18,168,122,0,0,788,209,0,0,0,0
137.375,1382,21,177,1580,3,0,997,0,50,18,168,123,0,0,788,209,0,0,0,0
137.5,1384,21,175,1580,3,0,997,0,50,18,168,123,0,0,788,209,0,0,0,0
137.625,1384,21,175,1580,3,0,997,0,50,18,168,123,0,0,795,202,0,0,0,0
137.75,1384,21,175,1580,3,0,997,0,50,18,168,123,0,0,795,202,0,0,0,0
137.875,1385,21,175,1581,3,0,997,0,50,18,168,124,0,0,796,201,0,0,0,0
138.0,1383,21,176,1580,3,0,997,0,50,18,168,123,0,0,799,198,0,0,0,0
138.125,1383,21,176,1580,3,0,997,0,50,18,168,123,0,0,800,197,0,0,0,0
138.25,1383,21,176,1580,3,0,997,0,50,18,168,123,0,0,803,194,0,0,0,0
138.375,1384,21,175,1580,3,0,997,0,50,18,168,123,0,0,803,194,0,0,0,0
138.5,1382,21,177,1580,3,0,997,0,50,18,168,123,0,0,804,193,0,0,0,0
138.625,1385,21,176,1582,3,0,997,0,50,18,169,124,0,0,805,192,0,0,0,0
138.75,1388,21,173,1582,3,0,997,0,50,18,169,124,0,0,806,191,0,0,0,0
138.875,1388,21,173,1582,3,0,997,0,50,18,169,124,0,0,806,191,0,0,0,0
139.0,1389,21,172,1582,3,0,997,0,50,18,169,124,0,0,806,191,0,0,0,0
139.125,1390,21,171,1582,3,0,997,0,50,18,169,124,0,0,806,191,0,0,0,0
139.25,1391,21,170,1582,3,0,997,0,50,18,169,124,0,0,807,190,0,0,0,0
139.375,1390,21,170,1581,3,0,997,0,50,18,168,124,0,0,807,190,0,0,0,0
139.5,1390,21,170,1581,3,0,997,0,50,18,168,124,0,0,808,189,0,0,0,0
139.625,1391,21,168,1580,3,0,997,0,50,18,167,124,0,0,808,189,0,0,0,0
139.75,1393,21,167,1581,3,0,997,0,50,18,167,125,0,0,809,188,0,0,0,0
139.875,1392,21,168,1581,3,0,997,0,50,18,167,125,0,0,811,186,0,0,0,0
140.0,1391,21,170,1582,3,0,997,0,50,18,167,126,0,0,811,186,0,0,0,0
140.125,1390,21,171,1582,3,0,997,0,50,18,167,126,0,0,816,181,0,0,0,0
140.25,1392,21,170,1583,3,0,997,0,50,18,168,126,0,0,818,179,0,0,0,0
140.375,1391,21,171,1583,3,0,997,0,50,18,168,126,0,0,819,178,0,0,0,0
140.5,1391,21,171,1583,3,0,997,0,50,18,168,126,0,0,820,177,0,0,0,0
140.625,1392,21,171,1584,3,0,997,0,50,18,168,127,0,0,823,174,0,0,0,0
140.75,1394,21,170,1585,3,0,997,0,50,18,168,128,0,0,826,171,0,0,0,0
140.875,1393,21,171,1585,3,0,997,0,50,17,168,129,0,0,826,171,0,0,0,0
141.0,1394,21,171,1586,3,0,997,0,50,17,169,129,0,0,826,171,0,0,0,0
141.125,1397,21,168,1586,3,0,997,0,50,17,169,129,0,0,827,170,0,0,0,0
141.25,1399,21,167,1587,3,0,997,0,50,17,169,130,0,0,828,169,0,0,0,0
141.375,1403,21,164,1588,3,0,997,0,50,17,170,130,0,0,830,167,0,0,0,0
141.5,1404,21,164,1589,3,0,997,0,50,17,171,130,0,0,830,167,0,0,0,0
141.625,1405,21,163,1589,3,0,997,0,50,17,171,130,0,0,830,167,0,0,0,0
141.75,1406,21,162,1589,3,0,997,0,50,17,171,130,0,0,831,166,0,0,0,0
141.875,1405,21,163,1589,3,0,997,0,50,17,171,130,0,0,831,166,0,0,0,0
