time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
97.75,1312,33,167,1512,17,0,998,0,50,19,145,71,0,0,383,615,0,0,0,0
97.875,1315,33,164,1512,17,0,998,0,50,19,145,71,0,0,383,615,0,0,0,0
98.0,1312,33,167,1512,17,0,998,0,50,19,145,71,0,0,385,613,0,0,0,0
98.125,1312,33,167,1512,17,0,998,0,50,19,145,71,0,0,385,613,0,0,0,0
98.25,1309,32,170,1511,16,0,998,0,50,19,145,71,0,0,386,612,0,0,0,0
98.375,1308,32,171,1511,16,0,998,0,50,19,145,71,0,0,388,610,0,0,0,0
98.5,1310,32,170,1512,16,0,998,0,50,19,145,72,0,0,388,610,0,0,0,0
98.625,1308,32,173,1513,16,0,998,0,50,19,146,72,0,0,388,610,0,0,0,0
98.75,1309,32,172,1513,16,0,998,0,50,19,146,72,0,0,390,608,0,0,0,0
98.875,1310,32,171,1513,16,0,998,0,50,19,146,72,0,0,392,606,0,0,0,0
99.0,1310,32,172,1514,16,0,998,0,50,19,147,72,0,0,393,605,0,0,0,0
99.125,1310,32,172,1514,16,0,998,0,50,19,147,72,0,0,393,605,0,0,0,0
99.25,1312,32,170,1514,16,0,998,0,50,19,147,72,0,0,393,605,0,0,0,0
99.375,1312,32,170,1514,16,0,998,0,50,19,147,72,0,0,393,605,0,0,0,0
99.5,1313,32,169,1514,16,0,998,0,50,19,147,72,0,0,393,605,0,0,0,0
99.625,1312,32,170,1514,16,0,998,0,50,19,147,72,0,0,394,604,0,0,0,0
99.75,1314,32,169,1515,16,0,998,0,50,19,148,72,0,0,396,602,0,0,0,0
99.875,1314,32,169,1515,16,0,998,0,50,19,148,72,0,0,397,601,0,0,0,0
100.0,1314,32,169,1515,16,0,998,0,50,19,148,72,0,0,399,599,0,0,0,0
100.125,1314,32,169,1515,16,0,998,0,50,19,148,72,0,0,400,598,0,0,0,0
100.25,1314,32,169,1515,16,0,998,0,50,19,148,72,0,0,400,598,0,0,0,0
100.375,1314,32,169,1515,16,0,998,0,50,19,148,72,0,0,401,597,0,0,0,0
100.5,1314,32,169,1515,16,0,998,0,50,19,148,72,0,0,402,596,0,0,0,0
100.625,1315,32,169,1516,16,0,998,0,50,19,148,73,0,0,403,595,0,0,0,0
100.75,1315,32,170,1517,16,0,998,0,50,19,150,72,0,0,404,594,0,0,0,0
100.875,1316,32,169,1517,16,0,998,0,50,19,150,72,0,0,405,593,0,0,0,0
101.0,1316,32,169,1517,16,0,998,0,50,19,150,72,0,0,407,591,0,0,0,0
101.125,1319,32,167,1518,16,0,998,0,50,19,150,73,0,0,410,588,0,0,0,0
101.25,1320,32,167,1519,16,0,998,0,50,19,151,73,0,0,411,587,0,0,0,0
101.375,1320,32,167,1519,16,0,998,0,50,19,151,73,0,0,411,587,0,0,0,0
101.5,1320,32,167,1519,16,0,998,0,50,19,151,73,0,0,414,584,0,0,0,0
101.625,1324,32,166,1522,16,0,998,0,50,19,153,74,0,0,417,581,0,0,0,0
101.75,1324,32,167,1523,16,0,998,0,50,19,153,75,0,0,418,580,0,0,0,0
101.875,1326,32,165,1523,16,0,998,0,50,19,153,75,0,0,422,576,0,0,0,0
102.0,1327,32,165,1524,16,0,998,0,50,19,154,75,0,0,423,575,0,0,0,0
102.125,1332,31,162,1525,16,0,998,0,50,19,154,76,0,0,424,574,0,0,0,0
102.25,1333,31,161,1525,16,0,998,0,50,19,154,76,0,0,425,573,0,0,0,0
102.375,1333,31,161,1525,16,0,998,0,50,19,154,76,0,0,426,572,0,0,0,0
102.5,1334,31,161,1526,16,0,998,0,50,19,154,77,0,0,428,570,0,0,0,0
102.625,1335,31,160,1526,16,0,998,0,50,19,154,77,0,0,429,569,0,0,0,0
102.75,1336,31,160,1527,16,0,998,0,50,19,155,77,0,0,429,569,0,0,0,0
102.875,1337,31,159,1527,16,0,998,0,50,19,155,77,0,0,429,569,0,0,0,0
103.0,1338,31,159,1528,16,0,998,0,50,19,156,77,0,0,429,569,0,0,0,0
103.125,1339,31,158,1528,16,0,998,0,50,19,156,77,0,0,429,569,0,0,0,0
103.25,1340,31,158,1529,16,0,998,0,50,19,157,77,0,0,432,566,0,0,0,0
103.375,1337,31,161,1529,16,0,998,0,50,19,157,77,0,0,437,561,0,0,0,0
103.5,1339,30,160,1529,15,0,998,0,50,19,158,77,0,0,438,560,0,0,0,0
103.625,1339,30,160,1529,15,0,998,0,50,19,158,77,0,0,439,559,0,0,0,0
103.75,1339,30,160,1529,15,0,998,0,50,19,158,77,0,0,441,557,0,0,0,0
103.875,1344,30,155,1529,15,0,997,0,50,19,159,77,0,0,440,557,0,0,0,0
104.0,1344,30,155,1529,15,0,997,0,50,19,159,77,0,0,440,557,0,0,0,0
104.125,1347,30,152,1529,15,0,997,0,50,19,159,77,0,0,441,556,0,0,0,0
104.25,1347,30,153,1530,15,0,997,0,50,19,160,77,0,0,441,556,0,0,0,0
104.375,1345,30,156,1531,15,0,997,0,50,19,160,78,0,0,442,555,0,0,0,0
104.5,1345,30,156,1531,15,0,997,0,50,19,160,78,0,0,442,555,0,0,0,0
104.625,1345,30,156,1531,15,0,997,0,50,19,160,78,0,0,442,555,0,0,0,0
104.75,1346,30,155,1531,15,0,997,0,50,19,160,78,0,0,442,555,0,0,0,0
104.875,1349,30,152,1531,15,0,997,0,50,19,160,78,0,0,442,555,0,0,0,0
105.0,1348,30,153,1531,15,0,997,0,50,19,160,78,0,0,443,554,0,0,0,0
105.125,1348,30,152,1530,15,0,997,0,50,19,159,78,0,0,446,551,0,0,0,0
105.25,1348,30,153,1531,15,0,997,0,50,19,160,78,0,0,447,550,0,0,0,0
105.375,1348,30,153,1531,15,0,997,0,50,19,160,78,0,0,449,548,0,0,0,0
105.5,1345,30,156,1531,15,0,997,0,50,19,160,78,0,0,450,547,0,0,0,0
105.625,1346,30,156,1532,15,0,997,0,50,19,161,78,0,0,451,546,0,0,0,0
105.75,1346,30,155,1531,15,0,997,0,50,19,161,77,0,0,453,544,0,0,0,0
105.875,1346,30,156,1532,15,0,997,0,50,19,161,78,0,0,455,542,0,0,0,0
106.0,1344,30,158,1532,15,0,997,0,50,19,161,78,0,0,456,541,0,0,0,0
106.125,1344,30,158,1532,15,0,997,0,50,19,161,78,0,0,456,541,0,0,0,0
106.25,1343,30,160,1533,15,0,997,0,50,19,162,78,0,0,457,540,0,0,0,0
106.375,1342,30,161,1533,15,0,997,0,50,19,162,78,0,0,460,537,0,0,0,0
106.5,1341,30,162,1533,15,0,997,0,50,19,162,78,0,0,460,537,0,0,0,0
106.625,1341,30,162,1533,15,0,997,0,50,19,162,78,0,0,462,535,0,0,0,0
106.75,1341,30,162,1533,15,0,997,0,50,19,162,78,0,0,462,535,0,0,0,0
106.875,1342,30,161,1533,15,0,997,0,50,19,162,78,0,0,463,534,0,0,0,0
107.0,1339,30,163,1532,14,0,997,0,50,19,163,78,0,0,464,533,0,0,0,0
107.125,1336,29,166,1531,13,0,997,0,50,19,163,78,0,0,464,533,0,0,0,0
107.25,1335,29,167,1531,13,0,997,0,50,19,163,78,0,0,464,533,0,0,0,0
107.375,1334,29,168,1531,13,0,997,0,50,19,163,78,0,0,466,531,0,0,0,0
107.5,1335,29,168,1532,13,0,997,0,50,19,164,78,0,0,466,531,0,0,0,0
107.625,1335,29,168,1532,13,0,997,0,50,19,164,78,0,0,466,531,0,0,0,0
107.75,1335,29,168,1532,13,0,997,0,50,19,164,78,0,0,466,531,0,0,0,0
107.875,1336,29,167,1532,13,0,997,0,50,19,164,78,0,0,467,530,0,0,0,0
108.0,1338,29,165,1532,13,0,997,0,50,19,164,78,0,0,467,530,0,0,0,0
108.125,1339,29,164,1532,13,0,997,0,50,19,164,78,0,0,471,526,0,0,0,0
108.25,1341,29,162,1532,13,0,997,0,50,19,164,78,0,0,473,524,0,0,0,0
108.375,1342,29,162,1533,13,0,997,0,50,19,165,78,0,0,475,522,0,0,0,0
108.5,1343,29,161,1533,13,0,997,0,50,19,165,78,0,0,476,521,0,0,0,0
108.625,1344,29,160,1533,13,0,997,0,50,19,165,78,0,0,481,516,0,0,0,0
108.75,1343,29,161,1533,13,0,997,0,50,19,165,78,0,0,484,513,0,0,0,0
108.875,1346,29,159,1534,13,0,997,0,50,19,165,79,0,0,485,512,0,0,0,0
109.0,1346,29,159,1534,13,0,997,0,50,19,165,79,0,0,489,508,0,0,0,0
109.125,1345,29,160,1534,13,0,997,0,50,19,165,79,0,0,489,508,0,0,0,0
109.25,1346,29,159,1534,13,0,997,0,50,19,165,79,0,0,491,506,0,0,0,0
109.375,1349,29,156,1534,13,0,997,0,50,19,164,80,0,0,492,505,0,0,0,0
109.5,1350,29,155,1534,13,0,997,0,50,19,164,80,0,0,493,504,0,0,0,0
109.625,1350,29,155,1534,13,0,997,0,50,19,164,80,0,0,493,504,0,0,0,0
109.75,1349,29,156,1534,13,0,997,0,50,19,165,79,0,0,493,504,0,0,0,0
109.875,1353,29,155,1537,13,0,997,0,50,19,168,79,0,0,497,500,0,0,0,0
110.0,1351,29,158,1538,13,0,997,0,50,18,168,81,0,0,497,500,0,0,0,0
110.125,1353,29,155,1537,12,0,997,0,50,18,168,81,0,0,498,499,0,0,0,0
110.25,1353,29,155,1537,12,0,997,0,50,18,168,81,0,0,499,498,0,0,0,0
110.375,1350,29,159,1538,12,0,997,0,50,18,169,81,0,0,501,496,0,0,0,0
110.5,1349,29,161,1539,12,0,997,0,50,18,170,81,0,0,504,493,0,0,0,0
110.625,1357,29,153,1539,12,0,997,0,50,18,170,81,0,0,506,491,0,0,0,0
110.75,1358,29,152,1539,12,0,997,0,50,18,170,81,0,0,506,491,0,0,0,0
110.875,1359,29,150,1538,12,0,997,0,50,18,169,81,0,0,509,488,0,0,0,0
111.0,1360,29,149,1538,12,0,997,0,50,18,169,81,0,0,510,487,0,0,0,0
111.125,1360,29,150,1539,12,0,997,0,50,18,170,81,0,0,513,484,0,0,0,0
111.25,1361,29,150,1540,12,0,997,0,50,18,170,82,0,0,518,479,0,0,0,0
111.375,1357,28,152,1537,11,0,995,0,50,18,170,82,0,0,517,478,0,0,0,0
111.5,1356,28,152,1536,11,0,994,0,50,18,170,82,0,0,521,473,0,0,0,0
111.625,1354,28,154,1536,11,0,993,0,50,18,171,82,0,0,522,471,0,0,0,0
111.75,1354,28,154,1536,11,0,993,0,50,18,171,82,0,0,522,471,0,0,0,0
111.875,1353,28,155,1536,11,0,993,0,50,18,171,82,0,0,526,467,0,0,0,0
112.0,1344,29,163,1536,11,0,993,0,50,18,172,82,0,0,527,466,0,0,0,0
112.125,1339,29,168,1536,11,0,993,0,50,18,172,82,0,0,527,466,0,0,0,0
112.25,1338,29,169,1536,11,0,993,0,50,18,172,82,0,0,529,464,0,0,0,0
112.375,1338,29,169,1536,11,0,993,0,50,18,172,82,0,0,531,462,0,0,0,0
112.5,1338,29,169,1536,11,0,993,0,50,18,172,82,0,0,531,462,0,0,0,0
112.625,1339,29,169,1537,11,0,993,0,50,18,173,82,0,0,533,460,0,0,0,0
112.75,1339,29,168,1536,11,0,993,0,50,18,172,82,0,0,533,460,0,0,0,0
112.875,1339,29,169,1537,11,0,993,0,50,18,173,82,0,0,535,458,0,0,0,0
113.0,1340,29,169,1538,11,0,993,0,50,18,173,83,0,0,536,457,0,0,0,0
113.125,1340,29,169,1538,11,0,993,0,50,18,173,83,0,0,536,457,0,0,0,0
113.25,1339,29,169,1537,11,0,993,0,50,18,172,83,0,0,537,456,0,0,0,0
113.375,1339,29,169,1537,11,0,993,0,50,18,172,83,0,0,537,456,0,0,0,0
113.5,1338,29,170,1537,11,0,993,0,50,18,172,83,0,0,539,454,0,0,0,0
113.625,1336,29,172,1537,11,0,993,0,50,18,172,83,0,0,540,453,0,0,0,0
113.75,1335,29,173,1537,11,0,993,0,50,18,172,83,0,0,540,453,0,0,0,0
113.875,1335,29,174,1538,11,0,993,0,50,17,173,84,0,0,540,453,0,0,0,0
114.0,1335,29,173,1537,11,0,993,0,50,17,172,84,0,0,543,450,0,0,0,0
114.125,1335,29,173,1537,11,0,993,0,50,17,172,84,0,0,543,450,0,0,0,0
114.25,1335,29,174,1538,11,0,993,0,50,17,173,84,0,0,544,449,0,0,0,0
114.375,1333,28,177,1538,11,0,993,0,50,17,173,84,0,0,545,448,0,0,0,0
114.5,1330,28,181,1539,11,0,993,0,50,17,174,84,0,0,546,447,0,0,0,0
114.625,1331,28,181,1540,11,0,993,0,50,17,175,84,0,0,546,447,0,0,0,0
114.75,1331,28,182,1541,11,0,993,0,50,17,175,85,0,0,547,446,0,0,0,0
114.875,1329,28,184,1541,11,0,993,0,50,17,175,85,0,0,548,445,0,0,0,0
115.0,1327,27,186,1540,10,0,993,0,50,17,175,85,0,0,550,443,0,0,0,0
115.125,1328,27,185,1540,10,0,993,0,50,17,175,85,0,0,551,442,0,0,0,0
115.25,1329,27,185,1541,10,0,993,0,50,17,176,85,0,0,551,442,0,0,0,0
115.375,1329,27,185,1541,10,0,993,0,50,17,176,85,0,0,551,442,0,0,0,0
115.5,1327,27,188,1542,10,0,993,0,50,17,176,86,0,0,553,440,0,0,0,0
115.625,1327,27,190,1544,10,0,993,0,50,17,177,87,0,0,553,440,0,0,0,0
115.75,1328,27,190,1545,10,0,993,0,50,17,178,87,0,0,554,439,0,0,0,0
115.875,1328,27,191,1546,10,0,993,0,50,17,179,87,0,0,554,439,0,0,0,0
116.0,1328,27,191,1546,10,0,993,0,50,17,179,87,0,0,555,438,0,0,0,0
116.125,1328,27,192,1547,10,0,993,0,50,17,179,88,0,0,555,438,0,0,0,0
116.25,1327,27,193,1547,10,0,993,0,50,17,179,88,0,0,555,438,0,0,0,0
116.375,1324,27,196,1547,10,0,993,0,50,17,179,88,0,0,556,437,0,0,0,0
116.5,1323,27,197,1547,10,0,993,0,50,17,179,88,0,0,556,437,0,0,0,0
116.625,1323,26,198,1547,10,0,993,0,50,17,179,88,0,0,556,437,0,0,0,0
116.75,1321,26,201,1548,10,0,993,0,50,17,179,89,0,0,556,437,0,0,0,0
116.875,1320,26,203,1549,10,0,993,0,50,17,179,90,0,0,557,436,0,0,0,0
117.0,1321,26,202,1549,10,0,993,0,50,17,179,90,0,0,558,435,0,0,0,0
117.125,1320,26,203,1549,10,0,993,0,50,17,179,90,0,0,560,433,0,0,0,0
117.25,1323,26,201,1550,10,0,993,0,50,17,179,91,0,0,562,431,0,0,0,0
117.375,1324,26,200,1550,10,0,993,0,50,17,179,91,0,0,564,429,0,0,0,0
117.5,1323,26,201,1550,10,0,993,0,50,17,179,91,0,0,564,429,0,0,0,0
117.625,1323,26,201,1550,10,0,993,0,50,17,179,91,0,0,565,428,0,0,0,0
117.75,1325,26,198,1549,10,0,993,0,50,17,178,91,0,0,565,428,0,0,0,0
117.875,1327,26,198,1551,10,0,993,0,50,17,179,92,0,0,566,427,0,0,0,0
118.0,1330,26,196,1552,10,0,993,0,50,17,180,92,0,0,568,425,0,0,0,0
118.125,1331,26,195,1552,10,0,993,0,50,17,180,92,0,0,570,423,0,0,0,0
118.25,1331,26,195,1552,10,0,993,0,50,17,180,92,0,0,572,421,0,0,0,0
118.375,1330,26,195,1551,10,0,993,0,50,17,180,92,0,0,573,420,0,0,0,0
118.5,1332,26,193,1551,10,0,993,0,50,17,180,92,0,0,573,420,0,0,0,0
118.625,1333,26,193,1552,10,0,993,0,50,17,180,93,0,0,574,419,0,0,0,0
118.75,1334,26,193,1553,10,0,993,0,50,17,180,94,0,0,574,419,0,0,0,0
118.875,1335,26,192,1553,10,0,993,0,50,17,180,94,0,0,576,417,0,0,0,0
119.0,1334,26,194,1554,10,0,993,0,50,17,181,94,0,0,576,417,0,0,0,0
119.125,1334,26,195,1555,10,0,993,0,50,17,182,94,0,0,577,416,0,0,0,0
119.25,1335,26,194,1555,10,0,993,0,50,17,182,94,0,0,577,416,0,0,0,0
119.375,1335,26,194,1555,10,0,993,0,50,17,182,94,0,0,578,415,0,0,0,0
119.5,1336,26,193,1555,10,0,993,0,50,17,182,94,0,0,580,413,0,0,0,0
119.625,1338,26,190,1554,10,0,993,0,50,17,182,93,0,0,581,412,0,0,0,0
119.75,1337,26,191,1554,10,0,993,0,50,17,181,94,0,0,584,409,0,0,0,0
119.875,1337,26,191,1554,10,0,993,0,50,17,181,94,0,0,586,407,0,0,0,0
120.0,1338,26,190,1554,10,0,993,0,50,17,181,94,0,0,586,407,0,0,0,0
120.125,1340,26,189,1555,10,0,993,0,50,17,181,95,0,0,586,407,0,0,0,0
120.25,1341,26,187,1554,9,0,993,0,50,17,181,95,0,0,589,404,0,0,0,0
120.375,1341,26,187,1554,9,0,993,0,50,17,181,95,0,0,589,404,0,0,0,0
120.5,1340,26,189,1555,9,0,993,0,50,17,182,95,0,0,590,403,0,0,0,0
120.625,1340,26,188,1554,9,0,993,0,50,16,183,94,0,0,590,403,0,0,0,0
120.75,1340,26,188,1554,9,0,993,0,50,16,183,94,0,0,592,401,0,0,0,0
120.875,1337,26,191,1554,9,0,993,0,50,16,183,94,0,0,594,399,0,0,0,0
121.0,1335,26,194,1555,9,0,993,0,50,16,183,95,0,0,595,398,0,0,0,0
121.125,1334,26,195,1555,9,0,993,0,50,16,183,95,0,0,598,395,0,0,0,0
121.25,1334,26,195,1555,9,0,993,0,50,16,183,95,0,0,598,395,0,0,0,0
121.375,1332,26,197,1555,9,0,993,0,50,16,183,95,0,0,599,394,0,0,0,0
121.5,1333,26,196,1555,9,0,993,0,50,16,183,95,0,0,601,392,0,0,0,0
121.625,1331,25,198,1554,8,0,993,0,50,16,183,95,0,0,604,389,0,0,0,0
121.75,1333,25,196,1554,8,0,993,0,50,16,183,95,0,0,608,385,0,0,0,0
121.875,1329,25,200,1554,8,0,993,0,50,16,183,95,0,0,608,385,0,0,0,0
122.0,1326,25,202,1553,8,0,993,0,50,16,182,95,0,0,609,384,0,0,0,0
122.125,1324,25,204,1553,8,0,993,0,50,16,182,95,0,0,613,380,0,0,0,0
122.25,1323,25,207,1555,8,0,993,0,50,16,183,96,0,0,617,376,0,0,0,0
122.375,1323,25,207,1555,8,0,993,0,50,16,183,96,0,0,620,373,0,0,0,0
122.5,1325,24,206,1555,7,0,993,0,50,16,184,96,0,0,622,371,0,0,0,0
122.625,1325,24,206,1555,7,0,993,0,50,16,184,96,0,0,622,371,0,0,0,0
122.75,1325,24,206,1555,7,0,993,0,50,16,184,96,0,0,625,368,0,0,0,0
122.875,1327,24,204,1555,7,0,993,0,50,16,184,96,0,0,626,367,0,0,0,0
123.0,1327,24,204,1555,7,0,993,0,50,16,184,96,0,0,627,366,0,0,0,0
123.125,1328,24,203,1555,7,0,993,0,50,16,184,96,0,0,629,364,0,0,0,0
123.25,1329,24,202,1555,7,0,993,0,50,16,184,96,0,0,629,364,0,0,0,0
123.375,1329,24,202,1555,7,0,993,0,50,16,184,96,0,0,632,361,0,0,0,0
123.5,1327,23,203,1553,6,0,993,0,50,16,183,96,0,0,632,361,0,0,0,0
123.625,1320,22,210,1552,6,0,993,0,50,16,182,96,0,0,632,361,0,0,0,0
123.75,1323,22,207,1552,6,0,993,0,50,16,182,96,0,0,633,360,0,0,0,0
123.875,1319,22,210,1551,6,0,993,0,50,16,181,96,0,0,635,358,0,0,0,0
124.0,1319,22,210,1551,6,0,993,0,50,16,181,96,0,0,635,358,0,0,0,0
124.125,1319,22,211,1552,6,0,993,0,50,16,181,97,0,0,637,356,0,0,0,0
124.25,1322,22,207,1551,6,0,993,0,50,16,180,97,0,0,639,354,0,0,0,0
124.375,1320,22,209,1551,6,0,993,0,50,16,180,97,0,0,639,354,0,0,0,0
124.5,1327,22,202,1551,6,0,993,0,50,16,180,97,0,0,639,354,0,0,0,0
124.625,1329,22,200,1551,6,0,993,0,50,16,180,97,0,0,641,352,0,0,0,0
124.75,1328,22,201,1551,6,0,993,0,50,16,180,97,0,0,641,352,0,0,0,0
124.875,1333,22,196,1551,6,0,993,0,50,16,180,97,0,0,644,349,0,0,0,0
125.0,1337,20,192,1549,4,0,993,0,50,16,180,97,0,0,644,349,0,0,0,0
125.125,1338,20,190,1548,4,0,993,0,50,16,179,97,0,0,644,349,0,0,0,0
125.25,1337,20,192,1549,4,0,993,0,50,16,180,97,0,0,645,348,0,0,0,0
125.375,1337,20,192,1549,4,0,993,0,50,16,180,97,0,0,647,346,0,0,0,0
125.5,1337,20,192,1549,4,0,993,0,50,16,180,97,0,0,647,346,0,0,0,0
125.625,1337,20,192,1549,4,0,993,0,50,16,180,97,0,0,655,338,0,0,0,0
125.75,1337,20,192,1549,4,0,993,0,50,16,180,97,0,0,657,336,0,0,0,0
125.875,1337,20,192,1549,4,0,993,0,50,16,180,97,0,0,657,336,0,0,0,0
126.0,1339,20,190,1549,4,0,993,0,50,16,180,97,0,0,657,336,0,0,0,0
126.125,1339,20,190,1549,4,0,993,0,50,16,180,97,0,0,658,335,0,0,0,0
126.25,1339,20,191,1550,4,0,993,0,50,16,180,98,0,0,661,332,0,0,0,0
126.375,1339,20,192,1551,4,0,993,0,50,16,181,98,0,0,661,332,0,0,0,0
126.5,1341,20,190,1551,4,0,993,0,50,16,181,98,0,0,661,332,0,0,0,0
126.625,1344,20,189,1553,4,0,993,0,50,16,183,98,0,0,666,327,0,0,0,0
126.75,1347,20,187,1554,4,0,993,0,50,16,184,98,0,0,667,326,0,0,0,0
126.875,1350,20,185,1555,4,0,993,0,50,16,185,98,0,0,667,326,0,0,0,0
127.0,1351,20,184,1555,4,0,993,0,50,16,185,98,0,0,667,326,0,0,0,0
127.125,1351,20,184,1555,4,0,993,0,50,16,185,98,0,0,671,322,0,0,0,0
127.25,1353,20,182,1555,4,0,993,0,50,16,185,98,0,0,671,322,0,0,0,0
127.375,1354,20,181,1555,4,0,993,0,50,16,185,98,0,0,672,321,0,0,0,0
127.5,1356,20,180,1556,4,0,993,0,50,16,185,99,0,0,673,320,0,0,0,0
127.625,1357,20,179,1556,4,0,993,0,50,16,185,99,0,0,674,319,0,0,0,0
127.75,1357,20,179,1556,4,0,993,0,50,16,185,99,0,0,675,318,0,0,0,0
127.875,1356,20,180,1556,4,0,993,0,50,16,185,99,0,0,677,316,0,0,0,0
128.0,1356,20,180,1556,4,0,993,0,50,16,185,99,0,0,678,315,0,0,0,0
128.125,1356,20,180,1556,4,0,993,0,50,16,185,99,0,0,678,315,0,0,0,0
128.25,1356,20,180,1556,4,0,993,0,50,16,185,99,0,0,680,313,0,0,0,0
128.375,1357,20,179,1556,4,0,993,0,50,16,185,99,0,0,683,310,0,0,0,0
128.5,1360,20,179,1559,4,0,993,0,50,16,186,101,0,0,684,309,0,0,0,0
128.625,1362,20,177,1559,4,0,993,0,50,16,186,101,0,0,685,308,0,0,0,0
128.75,1361,20,178,1559,4,0,993,0,50,16,186,101,0,0,686,307,0,0,0,0
128.875,1363,20,177,1560,4,0,993,0,50,16,187,101,0,0,686,307,0,0,0,0
129.0,1367,20,174,1561,4,0,993,0,50,16,188,101,0,0,686,307,0,0,0,0
129.125,1367,20,174,1561,4,0,993,0,50,16,188,101,0,0,686,307,0,0,0,0
129.25,1370,20,172,1562,4,0,993,0,50,16,188,102,0,0,687,306,0,0,0,0
129.375,1372,20,171,1563,4,0,993,0,50,16,189,102,0,0,689,304,0,0,0,0
129.5,1374,20,169,1563,4,0,993,0,50,16,189,102,0,0,689,304,0,0,0,0
129.625,1374,20,170,1564,4,0,993,0,50,16,189,103,0,0,689,304,0,0,0,0
129.75,1373,20,170,1563,4,0,993,0,50,16,188,103,0,0,691,302,0,0,0,0
129.875,1371,20,172,1563,4,0,993,0,50,16,188,103,0,0,692,301,0,0,0,0
130.0,1372,20,171,1563,4,0,993,0,50,16,188,103,0,0,692,301,0,0,0,0
130.125,1374,20,170,1564,4,0,993,0,50,16,189,103,0,0,692,301,0,0,0,0
130.25,1373,20,170,1563,4,0,993,0,50,16,190,101,0,0,693,300,0,0,0,0
130.375,1371,20,173,1564,4,0,993,0,50,16,191,101,0,0,695,298,0,0,0,0
130.5,1369,20,174,1563,4,0,993,0,50,16,191,100,0,0,695,298,0,0,0,0
130.625,1368,20,175,1563,4,0,993,0,50,16,191,100,0,0,695,298,0,0,0,0
130.75,1368,20,175,1563,4,0,993,0,50,16,191,100,0,0,695,298,0,0,0,0
130.875,1369,20,175,1564,4,0,993,0,50,16,192,100,0,0,701,292,0,0,0,0
131.0,1367,20,176,1563,4,0,993,0,50,16,191,100,0,0,701,292,0,0,0,0
131.125,1363,20,179,1562,4,0,993,0,50,16,190,100,0,0,701,292,0,0,0,0
131.25,1360,20,182,1562,4,0,993,0,50,16,190,100,0,0,702,291,0,0,0,0
131.375,1357,20,183,1560,4,0,993,0,50,16,188,100,0,0,702,291,0,0,0,0
131.5,1357,20,183,1560,4,0,993,0,50,16,188,100,0,0,703,290,0,0,0,0
131.625,1357,20,186,1563,4,0,993,0,50,16,190,101,0,0,703,290,0,0,0,0
131.75,1360,20,183,1563,4,0,993,0,50,16,190,101,0,0,703,290,0,0,0,0
131.875,1359,20,184,1563,4,0,993,0,50,16,190,101,0,0,704,289,0,0,0,0
132.0,1359,20,186,1565,4,0,993,0,50,16,192,101,0,0,704,289,0,0,0,0
132.125,1357,20,188,1565,4,0,993,0,50,16,192,101,0,0,704,289,0,0,0,0
132.25,1356,20,189,1565,4,0,993,0,50,16,192,101,0,0,707,286,0,0,0,0
132.375,1357,20,190,1567,4,0,993,0,50,16,193,102,0,0,707,286,0,0,0,0
132.5,1357,20,190,1567,4,0,993,0,50,16,193,102,0,0,708,285,0,0,0,0
132.625,1356,20,191,1567,4,0,993,0,50,16,193,102,0,0,708,285,0,0,0,0
132.75,1355,20,193,1568,4,0,993,0,50,16,195,101,0,0,710,283,0,0,0,0
132.875,1353,20,196,1569,4,0,993,0,50,16,195,102,0,0,710,283,0,0,0,0
133.0,1352,20,197,1569,4,0,993,0,50,16,195,102,0,0,710,283,0,0,0,0
133.125,1355,20,197,1572,4,0,993,0,50,16,197,103,0,0,711,282,0,0,0,0
133.25,1353,20,199,1572,4,0,993,0,50,16,197,103,0,0,711,282,0,0,0,0
133.375,1354,20,198,1572,4,0,993,0,50,16,197,103,0,0,711,282,0,0,0,0
133.5,1355,20,197,1572,4,0,993,0,50,16,197,103,0,0,711,282,0,0,0,0
133.625,1357,20,195,1572,4,0,993,0,50,16,197,103,0,0,711,282,0,0,0,0
133.75,1358,20,193,1571,4,0,993,0,50,16,196,103,0,0,711,282,0,0,0,0
133.875,1361,20,190,1571,4,0,993,0,50,16,196,103,0,0,711,282,0,0,0,0
134.0,1362,20,189,1571,4,0,993,0,50,16,196,103,0,0,711,282,0,0,0,0
134.125,1363,20,188,1571,4,0,993,0,50,16,195,104,0,0,711,282,0,0,0,0
134.25,1361,20,189,1570,4,0,993,0,50,16,195,103,0,0,713,280,0,0,0,0
134.375,1362,20,188,1570,4,0,993,0,50,16,195,103,0,0,715,278,0,0,0,0
134.5,1362,20,187,1569,4,0,993,0,50,16,194,103,0,0,715,278,0,0,0,0
134.625,1366,20,183,1569,4,0,993,0,50,16,194,103,0,0,715,278,0,0,0,0
134.75,1368,20,182,1570,4,0,993,0,50,16,195,103,0,0,717,276,0,0,0,0
134.875,1367,20,183,1570,4,0,993,0,50,16,195,103,0,0,719,274,0,0,0,0
135.0,1369,20,181,1570,4,0,993,0,50,16,195,103,0,0,720,273,0,0,0,0
