time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
89.375,1299,43,134,1476,19,0,992,0,50,23,127,48,0,0,267,725,0,0,0,0
89.5,1299,43,134,1476,19,0,992,0,50,23,127,48,0,0,270,722,0,0,0,0
89.625,1298,43,136,1477,19,0,992,0,50,23,128,48,0,0,271,721,0,0,0,0
89.75,1297,43,138,1478,19,0,992,0,50,23,129,48,0,0,271,721,0,0,0,0
89.875,1298,43,137,1478,19,0,992,0,50,23,129,48,0,0,274,718,0,0,0,0
90.0,1298,43,137,1478,19,0,992,0,50,23,129,48,0,0,276,716,0,0,0,0
90.125,1297,42,139,1478,18,0,992,0,50,23,130,48,0,0,276,716,0,0,0,0
90.25,1296,42,140,1478,18,0,992,0,50,23,130,48,0,0,276,716,0,0,0,0
90.375,1298,42,139,1479,18,0,992,0,50,23,131,48,0,0,276,716,0,0,0,0
90.5,1298,42,139,1479,18,0,992,0,50,23,131,48,0,0,276,716,0,0,0,0
90.625,1298,42,139,1479,18,0,992,0,50,23,131,48,0,0,276,716,0,0,0,0
90.75,1299,42,138,1479,18,0,992,0,50,23,131,48,0,0,276,716,0,0,0,0
90.875,1299,42,138,1479,18,0,992,0,50,23,131,48,0,0,279,713,0,0,0,0
91.0,1299,42,138,1479,18,0,992,0,50,23,131,48,0,0,280,712,0,0,0,0
91.125,1300,42,138,1480,18,0,992,0,50,23,132,48,0,0,281,711,0,0,0,0
91.25,1300,42,138,1480,18,0,992,0,50,23,132,48,0,0,282,710,0,0,0,0
91.375,1303,41,136,1480,18,0,992,0,50,23,132,48,0,0,283,709,0,0,0,0
91.5,1304,41,135,1480,18,0,992,0,50,23,132,48,0,0,286,706,0,0,0,0
91.625,1305,41,134,1480,18,0,992,0,50,23,132,48,0,0,288,704,0,0,0,0
91.75,1304,41,134,1479,18,0,992,0,50,23,131,48,0,0,289,703,0,0,0,0
91.875,1305,41,134,1480,18,0,992,0,50,23,131,49,0,0,289,703,0,0,0,0
92.0,1308,41,131,1480,18,0,992,0,50,23,131,49,0,0,295,697,0,0,0,0
92.125,1308,41,131,1480,18,0,992,0,50,23,131,49,0,0,297,695,0,0,0,0
92.25,1309,41,131,1481,18,0,992,0,50,23,132,49,0,0,297,695,0,0,0,0
92.375,1310,41,130,1481,18,0,992,0,50,23,132,49,0,0,298,694,0,0,0,0
92.5,1311,41,129,1481,18,0,992,0,50,23,132,49,0,0,298,694,0,0,0,0
92.625,1310,41,130,1481,18,0,992,0,50,23,132,49,0,0,299,693,0,0,0,0
92.75,1310,41,130,1481,18,0,992,0,50,23,132,49,0,0,301,691,0,0,0,0
92.875,1310,41,130,1481,18,0,992,0,50,23,132,49,0,0,301,691,0,0,0,0
93.0,1311,41,130,1482,18,0,992,0,50,23,133,49,0,0,301,691,0,0,0,0
93.125,1311,41,130,1482,18,0,992,0,50,23,133,49,0,0,301,691,0,0,0,0
93.25,1312,41,129,1482,18,0,992,0,50,23,133,49,0,0,305,687,0,0,0,0
93.375,1311,41,130,1482,18,0,992,0,50,23,133,49,0,0,306,686,0,0,0,0
93.5,1311,41,131,1483,18,0,992,0,50,23,133,50,0,0,306,686,0,0,0,0
93.625,1312,41,131,1484,18,0,992,0,50,23,134,50,0,0,306,686,0,0,0,0
93.75,1315,41,129,1485,18,0,992,0,50,23,135,50,0,0,308,684,0,0,0,0
93.875,1316,40,129,1485,17,0,992,0,50,23,135,51,0,0,308,684,0,0,0,0
94.0,1316,40,129,1485,17,0,992,0,50,23,135,51,0,0,308,684,0,0,0,0
94.125,1316,40,129,1485,17,0,992,0,50,23,135,51,0,0,309,683,0,0,0,0
94.25,1318,40,127,1485,17,0,992,0,50,23,135,51,0,0,309,683,0,0,0,0
94.375,1320,40,125,1485,17,0,992,0,50,23,135,51,0,0,310,682,0,0,0,0
94.5,1321,40,125,1486,17,0,992,0,50,23,135,52,0,0,312,680,0,0,0,0
94.625,1323,40,123,1486,17,0,992,0,50,23,135,52,0,0,312,680,0,0,0,0
94.75,1323,40,124,1487,17,0,992,0,50,23,136,52,0,0,314,678,0,0,0,0
94.875,1324,40,123,1487,17,0,992,0,50,23,136,52,0,0,315,677,0,0,0,0
95.0,1324,40,123,1487,17,0,992,0,50,23,136,52,0,0,315,677,0,0,0,0
95.125,1325,40,122,1487,17,0,992,0,50,23,136,52,0,0,317,675,0,0,0,0
95.25,1323,40,124,1487,17,0,992,0,50,23,136,52,0,0,319,673,0,0,0,0
95.375,1325,40,123,1488,17,0,992,0,50,23,137,52,0,0,319,673,0,0,0,0
95.5,1325,40,124,1489,17,0,992,0,50,23,138,52,0,0,319,673,0,0,0,0
95.625,1325,40,124,1489,17,0,992,0,50,23,138,52,0,0,321,671,0,0,0,0
95.75,1325,40,124,1489,17,0,992,0,50,23,138,52,0,0,321,671,0,0,0,0
95.875,1323,40,126,1489,17,0,992,0,50,23,138,52,0,0,322,670,0,0,0,0
96.0,1323,40,127,1490,17,0,992,0,50,23,139,52,0,0,325,667,0,0,0,0
96.125,1322,40,128,1490,17,0,992,0,50,23,139,52,0,0,327,665,0,0,0,0
96.25,1321,40,129,1490,17,0,992,0,50,23,139,52,0,0,329,663,0,0,0,0
96.375,1323,40,129,1492,17,0,992,0,50,23,139,54,0,0,330,662,0,0,0,0
96.5,1322,40,131,1493,17,0,992,0,50,23,140,54,0,0,330,662,0,0,0,0
96.625,1321,40,132,1493,17,0,992,0,50,23,140,54,0,0,331,661,0,0,0,0
96.75,1324,40,129,1493,17,0,992,0,50,23,140,54,0,0,332,660,0,0,0,0
96.875,1321,40,133,1494,17,0,992,0,50,23,140,55,0,0,333,659,0,0,0,0
97.0,1316,40,138,1494,17,0,992,0,50,23,140,55,0,0,334,658,0,0,0,0
97.125,1317,40,138,1495,17,0,992,0,50,23,141,55,0,0,336,656,0,0,0,0
97.25,1318,40,137,1495,17,0,992,0,50,23,141,55,0,0,336,656,0,0,0,0
97.375,1317,40,139,1496,17,0,992,0,50,23,142,55,0,0,338,654,0,0,0,0
97.5,1321,40,135,1496,17,0,992,0,50,23,142,55,0,0,338,654,0,0,0,0
97.625,1321,40,135,1496,17,0,992,0,50,23,142,55,0,0,338,654,0,0,0,0
97.75,1323,40,133,1496,17,0,992,0,50,23,142,55,0,0,339,653,0,0,0,0
97.875,1323,40,133,1496,17,0,992,0,50,23,142,55,0,0,340,652,0,0,0,0
98.0,1324,40,131,1495,17,0,992,0,50,23,142,54,0,0,340,652,0,0,0,0
98.125,1323,40,132,1495,17,0,992,0,50,23,142,54,0,0,340,652,0,0,0,0
98.25,1323,39,132,1494,16,0,992,0,50,23,142,54,0,0,340,652,0,0,0,0
98.375,1324,39,131,1494,16,0,992,0,50,23,142,54,0,0,341,651,0,0,0,0
98.5,1326,39,129,1494,16,0,992,0,50,23,142,54,0,0,342,650,0,0,0,0
98.625,1325,39,131,1495,16,0,992,0,50,23,142,55,0,0,343,649,0,0,0,0
98.75,1327,39,130,1496,16,0,992,0,50,23,143,55,0,0,344,648,0,0,0,0
98.875,1330,39,127,1496,16,0,992,0,50,23,143,55,0,0,344,648,0,0,0,0
99.0,1332,39,125,1496,16,0,992,0,50,23,143,55,0,0,345,647,0,0,0,0
99.125,1332,39,126,1497,16,0,992,0,50,23,144,55,0,0,347,645,0,0,0,0
99.25,1334,39,124,1497,16,0,992,0,50,23,144,55,0,0,348,644,0,0,0,0
99.375,1334,39,124,1497,16,0,992,0,50,23,144,55,0,0,350,642,0,0,0,0
99.5,1331,39,127,1497,16,0,992,0,50,23,144,55,0,0,353,639,0,0,0,0
99.625,1333,39,125,1497,16,0,992,0,50,23,144,55,0,0,356,636,0,0,0,0
99.75,1333,39,125,1497,16,0,992,0,50,22,144,56,0,0,357,635,0,0,0,0
99.875,1330,39,128,1497,16,0,992,0,50,21,145,56,0,0,357,635,0,0,0,0
100.0,1329,39,129,1497,16,0,992,0,50,21,145,56,0,0,357,635,0,0,0,0
100.125,1326,39,132,1497,16,0,992,0,50,21,145,56,0,0,357,635,0,0,0,0
100.25,1327,39,132,1498,16,0,992,0,50,21,146,56,0,0,358,634,0,0,0,0
100.375,1327,39,133,1499,16,0,992,0,50,21,146,57,0,0,363,629,0,0,0,0
100.5,1326,39,134,1499,16,0,992,0,50,20,147,57,0,0,365,627,0,0,0,0
100.625,1326,39,134,1499,16,0,992,0,50,20,147,57,0,0,367,625,0,0,0,0
100.75,1326,39,134,1499,16,0,992,0,50,20,147,57,0,0,368,624,0,0,0,0
100.875,1327,39,134,1500,16,0,992,0,50,20,148,57,0,0,370,622,0,0,0,0
101.0,1328,39,135,1502,16,0,992,0,50,20,150,57,0,0,370,622,0,0,0,0
101.125,1327,39,137,1503,16,0,992,0,50,20,151,57,0,0,371,621,0,0,0,0
101.25,1326,39,139,1504,16,0,992,0,50,20,152,57,0,0,371,621,0,0,0,0
101.375,1323,39,142,1504,16,0,992,0,50,20,152,57,0,0,372,620,0,0,0,0
101.5,1325,39,140,1504,16,0,992,0,50,20,152,57,0,0,372,620,0,0,0,0
101.625,1326,39,139,1504,16,0,992,0,50,20,152,57,0,0,373,619,0,0,0,0
101.75,1328,39,138,1505,16,0,992,0,50,20,153,57,0,0,373,619,0,0,0,0
101.875,1328,39,138,1505,16,0,992,0,50,20,153,57,0,0,374,618,0,0,0,0
102.0,1328,38,140,1506,16,0,992,0,50,20,153,58,0,0,375,617,0,0,0,0
102.125,1328,38,141,1507,16,0,992,0,50,20,154,58,0,0,376,616,0,0,0,0
102.25,1328,38,141,1507,16,0,992,0,50,20,154,58,0,0,381,611,0,0,0,0
102.375,1329,38,140,1507,16,0,992,0,50,20,154,58,0,0,384,608,0,0,0,0
102.5,1327,37,143,1507,16,0,992,0,50,20,154,58,0,0,386,606,0,0,0,0
102.625,1329,37,141,1507,16,0,992,0,50,20,154,58,0,0,387,605,0,0,0,0
102.75,1329,37,141,1507,16,0,992,0,50,20,154,58,0,0,388,604,0,0,0,0
102.875,1328,37,142,1507,16,0,992,0,50,20,154,58,0,0,388,604,0,0,0,0
103.0,1328,37,142,1507,16,0,992,0,50,20,154,58,0,0,388,604,0,0,0,0
103.125,1328,36,143,1507,16,0,992,0,50,20,154,58,0,0,390,602,0,0,0,0
103.25,1328,36,143,1507,16,0,992,0,50,20,154,58,0,0,395,597,0,0,0,0
103.375,1329,36,143,1508,16,0,992,0,50,20,155,58,0,0,397,595,0,0,0,0
103.5,1329,34,143,1506,14,0,992,0,50,20,155,58,0,0,398,594,0,0,0,0
103.625,1330,34,143,1507,14,0,992,0,50,20,156,58,0,0,398,594,0,0,0,0
103.75,1329,34,145,1508,14,0,992,0,50,20,156,59,0,0,398,594,0,0,0,0
103.875,1328,34,146,1508,14,0,992,0,50,20,156,59,0,0,399,593,0,0,0,0
104.0,1329,34,147,1510,14,0,992,0,50,20,158,59,0,0,401,591,0,0,0,0
104.125,1329,34,148,1511,14,0,992,0,50,20,158,60,0,0,402,590,0,0,0,0
104.25,1328,34,149,1511,14,0,992,0,50,20,159,59,0,0,403,589,0,0,0,0
104.375,1325,34,152,1511,14,0,992,0,50,20,159,59,0,0,406,586,0,0,0,0
104.5,1323,34,155,1512,14,0,992,0,50,20,160,59,0,0,407,585,0,0,0,0
104.625,1322,34,156,1512,14,0,992,0,50,20,160,59,0,0,409,583,0,0,0,0
104.75,1321,34,156,1511,14,0,992,0,50,20,159,59,0,0,411,581,0,0,0,0
104.875,1321,34,158,1513,14,0,992,0,50,20,160,60,0,0,411,581,0,0,0,0
105.0,1321,34,158,1513,14,0,992,0,50,20,160,60,0,0,413,579,0,0,0,0
105.125,1320,34,159,1513,14,0,992,0,50,20,160,60,0,0,416,576,0,0,0,0
105.25,1320,34,160,1514,14,0,992,0,50,20,160,61,0,0,417,575,0,0,0,0
105.375,1320,34,160,1514,14,0,992,0,50,20,160,61,0,0,417,575,0,0,0,0
105.5,1321,34,159,1514,14,0,992,0,50,20,160,61,0,0,417,575,0,0,0,0
105.625,1321,34,159,1514,14,0,992,0,50,20,160,61,0,0,420,572,0,0,0,0
105.75,1320,34,160,1514,14,0,992,0,50,20,160,61,0,0,420,572,0,0,0,0
105.875,1321,34,160,1515,14,0,992,0,50,20,161,61,0,0,420,572,0,0,0,0
106.0,1320,34,161,1515,14,0,992,0,50,20,161,61,0,0,424,568,0,0,0,0
106.125,1320,34,161,1515,14,0,992,0,50,20,161,61,0,0,424,568,0,0,0,0
106.25,1320,34,161,1515,14,0,992,0,50,20,161,61,0,0,425,567,0,0,0,0
106.375,1319,34,162,1515,14,0,992,0,50,20,161,61,0,0,426,566,0,0,0,0
106.5,1318,34,163,1515,14,0,992,0,50,20,161,61,0,0,426,566,0,0,0,0
106.625,1317,34,164,1515,14,0,992,0,50,20,161,61,0,0,426,566,0,0,0,0
106.75,1316,34,165,1515,14,0,992,0,50,20,161,61,0,0,428,564,0,0,0,0
106.875,1316,34,165,1515,14,0,992,0,50,20,161,61,0,0,429,563,0,0,0,0
107.0,1314,33,167,1514,13,0,992,0,50,20,161,61,0,0,429,563,0,0,0,0
107.125,1312,32,169,1513,12,0,992,0,50,20,161,61,0,0,432,560,0,0,0,0
107.25,1312,32,169,1513,12,0,992,0,50,20,161,61,0,0,432,560,0,0,0,0
107.375,1310,32,171,1513,12,0,992,0,50,20,161,61,0,0,434,558,0,0,0,0
107.5,1310,32,171,1513,12,0,992,0,50,20,161,61,0,0,436,556,0,0,0,0
107.625,1310,32,171,1513,12,0,992,0,50,20,161,61,0,0,439,553,0,0,0,0
107.75,1311,32,171,1514,12,0,992,0,50,20,162,61,0,0,441,551,0,0,0,0
107.875,1310,32,172,1514,12,0,992,0,50,20,162,61,0,0,444,548,0,0,0,0
108.0,1308,32,174,1514,12,0,992,0,50,20,162,61,0,0,448,544,0,0,0,0
108.125,1310,32,172,1514,12,0,992,0,50,20,162,61,0,0,448,544,0,0,0,0
108.25,1310,32,172,1514,12,0,992,0,50,19,163,61,0,0,448,544,0,0,0,0
108.375,1310,32,172,1514,12,0,992,0,50,19,163,61,0,0,448,544,0,0,0,0
108.5,1311,32,172,1515,12,0,992,0,50,19,164,61,0,0,448,544,0,0,0,0
108.625,1313,32,170,1515,12,0,992,0,50,19,164,61,0,0,448,544,0,0,0,0
108.75,1314,32,169,1515,12,0,992,0,50,19,164,61,0,0,451,541,0,0,0,0
108.875,1315,32,169,1516,12,0,992,0,50,19,164,62,0,0,453,539,0,0,0,0
109.0,1319,32,167,1518,12,0,992,0,50,19,165,63,0,0,453,539,0,0,0,0
109.125,1319,32,168,1519,12,0,992,0,50,19,166,63,0,0,453,539,0,0,0,0
109.25,1317,32,171,1520,12,0,992,0,50,19,166,64,0,0,453,539,0,0,0,0
109.375,1316,32,172,1520,12,0,992,0,50,19,166,64,0,0,455,537,0,0,0,0
109.5,1320,32,168,1520,12,0,992,0,50,19,166,64,0,0,455,537,0,0,0,0
109.625,1322,32,166,1520,12,0,992,0,50,19,166,64,0,0,458,534,0,0,0,0
109.75,1323,32,165,1520,12,0,992,0,50,19,166,64,0,0,458,534,0,0,0,0
109.875,1322,32,166,1520,12,0,992,0,50,19,166,64,0,0,459,533,0,0,0,0
110.0,1324,32,164,1520,12,0,992,0,50,19,166,64,0,0,460,532,0,0,0,0
110.125,1323,31,165,1519,11,0,992,0,50,19,166,64,0,0,461,531,0,0,0,0
110.25,1323,31,165,1519,11,0,992,0,50,18,167,64,0,0,462,530,0,0,0,0
110.375,1321,31,167,1519,11,0,992,0,50,18,167,64,0,0,462,530,0,0,0,0
110.5,1323,31,166,1520,11,0,992,0,50,18,168,64,0,0,462,530,0,0,0,0
110.625,1321,31,170,1522,11,0,992,0,50,18,170,64,0,0,462,530,0,0,0,0
110.75,1319,31,172,1522,11,0,992,0,50,18,170,64,0,0,465,527,0,0,0,0
110.875,1319,31,172,1522,11,0,992,0,50,18,170,64,0,0,467,525,0,0,0,0
111.0,1318,31,174,1523,11,0,992,0,50,18,171,64,0,0,468,524,0,0,0,0
111.125,1317,31,176,1524,11,0,992,0,50,18,172,64,0,0,469,523,0,0,0,0
111.25,1321,31,174,1526,11,0,992,0,50,18,173,65,0,0,470,522,0,0,0,0
111.375,1319,31,176,1526,11,0,992,0,50,18,173,65,0,0,471,521,0,0,0,0
111.5,1315,31,180,1526,11,0,992,0,50,18,173,65,0,0,472,520,0,0,0,0
111.625,1315,31,181,1527,11,0,992,0,50,18,174,65,0,0,474,518,0,0,0,0
111.75,1318,31,178,1527,11,0,992,0,50,18,174,65,0,0,475,517,0,0,0,0
111.875,1318,31,179,1528,11,0,992,0,50,18,175,65,0,0,476,516,0,0,0,0
112.0,1318,31,178,1527,11,0,992,0,50,18,174,65,0,0,479,513,0,0,0,0
112.125,1318,31,178,1527,11,0,992,0,50,18,174,65,0,0,481,511,0,0,0,0
112.25,1317,30,182,1529,11,0,992,0,50,18,176,65,0,0,482,510,0,0,0,0
112.375,1319,29,182,1530,11,0,992,0,50,18,177,65,0,0,483,509,0,0,0,0
112.5,1324,29,177,1530,11,0,992,0,50,18,177,65,0,0,483,509,0,0,0,0
112.625,1327,29,174,1530,11,0,992,0,50,18,177,65,0,0,484,508,0,0,0,0
112.75,1328,29,173,1530,11,0,992,0,50,18,177,65,0,0,487,505,0,0,0,0
112.875,1329,29,172,1530,11,0,992,0,50,18,177,65,0,0,488,504,0,0,0,0
113.0,1330,29,171,1530,11,0,992,0,50,18,177,65,0,0,489,503,0,0,0,0
113.125,1330,29,173,1532,11,0,992,0,50,18,178,66,0,0,489,503,0,0,0,0
113.25,1330,29,172,1531,11,0,992,0,50,18,177,66,0,0,490,502,0,0,0,0
113.375,1330,29,172,1531,11,0,992,0,50,18,177,66,0,0,490,502,0,0,0,0
113.5,1330,29,172,1531,11,0,992,0,50,18,177,66,0,0,490,502,0,0,0,0
113.625,1331,29,171,1531,11,0,992,0,50,18,177,66,0,0,490,502,0,0,0,0
113.75,1331,29,171,1531,11,0,992,0,50,18,177,66,0,0,491,501,0,0,0,0
113.875,1332,29,170,1531,11,0,992,0,50,18,177,66,0,0,498,494,0,0,0,0
114.0,1336,29,166,1531,11,0,992,0,50,18,177,66,0,0,498,494,0,0,0,0
114.125,1333,29,169,1531,11,0,992,0,50,18,177,66,0,0,498,494,0,0,0,0
114.25,1331,29,172,1532,11,0,992,0,50,17,179,66,0,0,501,491,0,0,0,0
114.375,1337,29,168,1534,11,0,992,0,50,17,181,66,0,0,502,490,0,0,0,0
114.5,1337,29,168,1534,11,0,992,0,50,17,181,66,0,0,502,490,0,0,0,0
114.625,1334,29,172,1535,11,0,992,0,50,17,182,66,0,0,504,488,0,0,0,0
114.75,1334,29,172,1535,11,0,992,0,50,17,182,66,0,0,505,487,0,0,0,0
114.875,1333,29,173,1535,11,0,992,0,50,17,182,66,0,0,505,487,0,0,0,0
115.0,1333,28,175,1536,10,0,992,0,50,17,183,67,0,0,505,487,0,0,0,0
115.125,1331,28,177,1536,10,0,992,0,50,17,183,67,0,0,505,487,0,0,0,0
115.25,1334,28,174,1536,10,0,992,0,50,17,183,67,0,0,507,485,0,0,0,0
115.375,1333,28,175,1536,10,0,992,0,50,17,183,67,0,0,508,484,0,0,0,0
115.5,1333,28,177,1538,10,0,992,0,50,17,184,68,0,0,508,484,0,0,0,0
115.625,1334,28,177,1539,10,0,992,0,50,17,184,69,0,0,508,484,0,0,0,0
115.75,1337,28,175,1540,10,0,992,0,50,17,185,69,0,0,508,484,0,0,0,0
115.875,1338,28,174,1540,10,0,992,0,50,17,185,69,0,0,509,483,0,0,0,0
116.0,1338,28,174,1540,10,0,992,0,50,17,185,69,0,0,509,483,0,0,0,0
116.125,1338,28,175,1541,10,0,992,0,50,17,185,70,0,0,510,482,0,0,0,0
116.25,1339,28,175,1542,10,0,992,0,50,17,186,70,0,0,510,482,0,0,0,0
116.375,1339,28,175,1542,10,0,992,0,50,17,186,70,0,0,510,482,0,0,0,0
116.5,1342,28,172,1542,10,0,992,0,50,17,186,70,0,0,510,482,0,0,0,0
116.625,1342,28,172,1542,10,0,992,0,50,17,186,70,0,0,510,482,0,0,0,0
116.75,1345,27,171,1543,10,0,992,0,50,17,186,71,0,0,511,481,0,0,0,0
116.875,1348,27,169,1544,10,0,992,0,50,17,187,71,0,0,511,481,0,0,0,0
117.0,1349,27,168,1544,10,0,992,0,50,17,187,71,0,0,512,480,0,0,0,0
117.125,1351,27,167,1545,10,0,992,0,50,17,188,71,0,0,513,479,0,0,0,0
117.25,1352,27,166,1545,10,0,992,0,50,17,188,71,0,0,515,477,0,0,0,0
117.375,1352,27,166,1545,10,0,992,0,50,17,188,71,0,0,515,477,0,0,0,0
117.5,1352,27,166,1545,10,0,992,0,50,17,188,71,0,0,517,475,0,0,0,0
117.625,1353,27,165,1545,10,0,992,0,50,17,188,71,0,0,520,472,0,0,0,0
117.75,1354,27,164,1545,10,0,992,0,50,17,188,71,0,0,520,472,0,0,0,0
117.875,1354,27,165,1546,10,0,992,0,50,17,189,71,0,0,520,472,0,0,0,0
118.0,1354,27,165,1546,10,0,992,0,50,17,189,71,0,0,521,471,0,0,0,0
118.125,1354,27,165,1546,10,0,992,0,50,17,189,71,0,0,521,471,0,0,0,0
118.25,1354,27,165,1546,10,0,992,0,50,17,189,71,0,0,524,468,0,0,0,0
118.375,1355,27,165,1547,10,0,992,0,50,17,190,71,0,0,524,468,0,0,0,0
118.5,1357,27,163,1547,10,0,992,0,50,17,190,71,0,0,524,468,0,0,0,0
118.625,1358,27,162,1547,10,0,992,0,50,17,190,71,0,0,526,466,0,0,0,0
118.75,1359,27,163,1549,10,0,992,0,50,17,192,71,0,0,526,466,0,0,0,0
118.875,1358,27,164,1549,10,0,992,0,50,17,192,71,0,0,527,465,0,0,0,0
119.0,1360,27,162,1549,10,0,992,0,50,17,192,71,0,0,527,465,0,0,0,0
119.125,1363,27,162,1552,10,0,992,0,50,17,194,72,0,0,527,465,0,0,0,0
119.25,1364,27,161,1552,10,0,992,0,50,17,194,72,0,0,531,461,0,0,0,0
119.375,1365,27,161,1553,10,0,992,0,50,17,194,73,0,0,531,461,0,0,0,0
119.5,1365,26,161,1552,9,0,992,0,50,17,194,73,0,0,532,460,0,0,0,0
119.625,1364,26,162,1552,9,0,992,0,50,17,194,73,0,0,533,459,0,0,0,0
119.75,1367,26,159,1552,9,0,992,0,50,17,194,73,0,0,533,459,0,0,0,0
119.875,1370,26,158,1554,9,0,992,0,50,17,196,73,0,0,533,459,0,0,0,0
120.0,1370,26,157,1553,9,0,992,0,50,17,196,72,0,0,533,459,0,0,0,0
120.125,1371,26,156,1553,9,0,992,0,50,17,196,72,0,0,533,459,0,0,0,0
120.25,1372,25,154,1551,8,0,992,0,50,17,195,72,0,0,534,458,0,0,0,0
120.375,1371,25,155,1551,8,0,992,0,50,17,195,72,0,0,536,456,0,0,0,0
120.5,1371,25,156,1552,8,0,992,0,50,17,195,73,0,0,536,456,0,0,0,0
120.625,1374,25,155,1554,8,0,992,0,50,17,196,74,0,0,536,456,0,0,0,0
120.75,1373,25,155,1553,8,0,992,0,50,17,196,73,0,0,536,456,0,0,0,0
120.875,1376,25,153,1554,8,0,992,0,50,17,197,73,0,0,538,454,0,0,0,0
121.0,1373,25,156,1554,8,0,992,0,50,17,197,73,0,0,538,454,0,0,0,0
121.125,1373,25,156,1554,8,0,992,0,50,17,197,73,0,0,538,454,0,0,0,0
121.25,1371,25,158,1554,8,0,992,0,50,17,197,73,0,0,538,454,0,0,0,0
121.375,1374,25,156,1555,8,0,992,0,50,17,197,74,0,0,540,452,0,0,0,0
121.5,1374,25,157,1556,8,0,992,0,50,17,197,75,0,0,541,451,0,0,0,0
121.625,1373,24,157,1554,7,0,992,0,50,17,196,75,0,0,543,449,0,0,0,0
121.75,1372,23,158,1553,6,0,992,0,50,17,196,75,0,0,544,448,0,0,0,0
121.875,1374,23,156,1553,6,0,992,0,50,17,196,75,0,0,547,445,0,0,0,0
122.0,1374,23,156,1553,6,0,992,0,50,17,196,75,0,0,548,444,0,0,0,0
122.125,1371,23,159,1553,6,0,992,0,50,17,196,75,0,0,549,443,0,0,0,0
122.25,1371,23,159,1553,6,0,992,0,50,17,196,75,0,0,549,443,0,0,0,0
122.375,1372,23,158,1553,6,0,992,0,50,17,196,75,0,0,550,442,0,0,0,0
122.5,1372,23,158,1553,6,0,992,0,50,17,196,75,0,0,550,442,0,0,0,0
122.625,1369,23,161,1553,6,0,992,0,50,17,196,75,0,0,552,440,0,0,0,0
122.75,1368,23,162,1553,6,0,992,0,50,17,196,75,0,0,553,439,0,0,0,0
122.875,1364,23,167,1554,6,0,992,0,50,17,197,75,0,0,555,437,0,0,0,0
123.0,1367,23,164,1554,6,0,992,0,50,17,197,75,0,0,557,435,0,0,0,0
123.125,1368,23,163,1554,6,0,992,0,50,17,197,75,0,0,560,432,0,0,0,0
123.25,1368,23,162,1553,6,0,992,0,50,17,196,75,0,0,564,428,0,0,0,0
123.375,1370,23,160,1553,6,0,992,0,50,17,196,75,0,0,564,428,0,0,0,0
123.5,1372,23,158,1553,6,0,992,0,50,17,196,75,0,0,564,428,0,0,0,0
123.625,1374,23,156,1553,6,0,992,0,50,17,196,75,0,0,567,425,0,0,0,0
123.75,1374,22,156,1552,5,0,992,0,50,17,197,74,0,0,567,425,0,0,0,0
123.875,1377,22,153,1552,5,0,992,0,50,17,197,74,0,0,567,425,0,0,0,0
124.0,1376,22,154,1552,5,0,992,0,50,17,197,74,0,0,568,424,0,0,0,0
124.125,1376,22,154,1552,5,0,992,0,50,17,197,74,0,0,571,421,0,0,0,0
124.25,1378,22,152,1552,5,0,992,0,50,17,197,74,0,0,573,419,0,0,0,0
124.375,1376,22,154,1552,5,0,992,0,50,17,197,74,0,0,573,419,0,0,0,0
124.5,1377,22,153,1552,5,0,992,0,50,17,197,74,0,0,581,411,0,0,0,0
124.625,1377,22,153,1552,5,0,992,0,50,17,197,74,0,0,581,411,0,0,0,0
124.75,1380,22,151,1553,5,0,992,0,50,17,198,74,0,0,582,410,0,0,0,0
124.875,1379,22,153,1554,5,0,992,0,50,17,198,75,0,0,582,410,0,0,0,0
125.0,1374,20,159,1553,3,0,992,0,50,17,199,75,0,0,582,410,0,0,0,0
125.125,1369,20,164,1553,3,0,992,0,50,17,199,75,0,0,583,409,0,0,0,0
125.25,1368,20,165,1553,3,0,992,0,50,17,199,75,0,0,583,409,0,0,0,0
125.375,1370,20,166,1556,3,0,992,0,50,17,202,75,0,0,584,408,0,0,0,0
125.5,1371,20,166,1557,3,0,992,0,50,17,203,75,0,0,585,407,0,0,0,0
125.625,1370,20,167,1557,3,0,992,0,50,17,203,75,0,0,586,406,0,0,0,0
125.75,1370,20,167,1557,3,0,992,0,50,17,203,75,0,0,586,406,0,0,0,0
125.875,1370,20,167,1557,3,0,992,0,50,17,203,75,0,0,587,405,0,0,0,0
126.0,1370,20,167,1557,3,0,992,0,50,17,203,75,0,0,587,405,0,0,0,0
126.125,1370,20,167,1557,3,0,992,0,50,17,203,75,0,0,589,403,0,0,0,0
126.25,1370,20,168,1558,3,0,992,0,50,17,203,76,0,0,591,401,0,0,0,0
126.375,1370,20,168,1558,3,0,992,0,50,17,203,76,0,0,591,401,0,0,0,0
126.5,1372,20,167,1559,3,0,992,0,50,17,204,76,0,0,591,401,0,0,0,0
126.625,1373,20,168,1561,3,0,992,0,50,17,206,76,0,0,591,401,0,0,0,0
