time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
98.5,400,41,88,529,49,0,335,0,50,23,0,61,0,3,288,44,3,0,0,0
98.625,401,41,88,530,49,0,335,0,50,23,0,62,0,0,291,44,3,0,0,0
98.75,398,40,88,526,48,0,332,0,50,23,0,62,0,0,288,44,3,0,0,0
98.875,396,39,90,525,48,0,331,0,50,23,0,62,0,0,287,44,3,0,0,0
99.0,395,39,90,524,48,0,330,0,50,23,0,62,0,0,286,44,3,0,0,0
99.125,395,39,90,524,48,0,330,0,50,23,0,62,0,0,286,44,3,0,0,0
99.25,395,39,90,524,48,0,330,0,50,23,0,62,0,0,286,44,3,0,0,0
99.375,393,39,90,522,48,0,328,0,50,23,0,62,0,0,284,44,3,0,0,0
99.5,392,39,89,520,48,0,326,0,50,23,0,62,0,1,282,43,3,0,0,0
99.625,389,39,91,519,48,0,325,0,50,23,0,62,0,0,282,43,3,0,0,0
99.75,388,39,92,519,48,0,325,0,50,22,0,63,0,3,282,40,3,0,0,0
99.875,391,38,89,518,47,0,325,0,50,22,0,63,0,0,285,40,3,0,0,0
100.0,391,38,89,518,47,0,325,0,50,22,0,63,0,1,285,39,3,0,0,0
100.125,391,38,89,518,47,0,325,0,50,22,0,63,0,0,286,39,3,0,0,0
100.25,391,38,89,518,47,0,325,0,50,22,0,63,0,0,286,39,3,0,0,0
100.375,392,38,89,519,47,0,325,0,50,22,0,64,0,0,286,39,3,0,0,0
100.5,391,38,91,520,47,0,324,0,50,22,0,66,0,1,285,38,3,0,0,0
100.625,391,38,91,520,47,0,324,0,50,22,0,66,0,1,286,37,3,0,0,0
100.75,389,38,92,519,47,0,323,0,50,22,0,66,0,0,286,37,3,0,0,0
100.875,389,38,92,519,47,0,323,0,50,22,0,66,0,0,286,37,3,0,0,0
101.0,389,38,92,519,47,0,323,0,50,22,0,66,0,0,286,37,3,0,0,0
101.125,389,38,92,519,47,0,323,0,50,22,0,66,0,1,286,36,3,0,0,0
101.25,388,38,91,517,47,0,321,0,50,22,0,66,0,0,285,36,3,0,0,0
101.375,390,38,87,515,47,0,319,0,50,22,0,66,0,0,283,36,3,0,0,0
101.5,389,38,87,514,47,0,318,0,50,22,0,66,0,0,282,36,3,0,0,0
101.625,390,38,87,515,47,0,318,0,50,22,0,67,0,0,282,36,3,0,0,0
101.75,391,38,85,514,47,0,317,0,50,22,0,67,0,0,281,36,3,0,0,0
101.875,390,38,86,514,47,0,317,0,50,22,0,67,0,0,281,36,3,0,0,0
102.0,389,38,86,513,47,0,316,0,50,22,0,67,0,0,280,36,3,0,0,0
102.125,390,37,85,512,46,0,316,0,50,22,0,67,0,0,280,36,3,0,0,0
102.25,390,37,85,512,46,0,316,0,50,22,0,67,0,2,280,34,3,0,0,0
102.375,390,37,84,511,46,0,315,0,50,21,0,68,0,0,281,34,3,0,0,0
102.5,392,37,82,511,46,0,315,0,50,21,0,68,0,1,281,33,3,0,0,0
102.625,392,37,82,511,46,0,315,0,50,21,0,68,0,1,282,32,3,0,0,0
102.75,392,36,82,510,46,0,314,0,50,21,0,68,0,0,282,32,3,0,0,0
102.875,394,36,80,510,46,0,314,0,50,21,0,68,0,0,282,32,3,0,0,0
103.0,395,36,81,512,46,0,314,0,50,21,0,70,0,3,282,29,3,0,0,0
103.125,398,36,79,513,46,0,314,0,50,21,0,71,0,1,285,28,3,0,0,0
103.25,398,36,79,513,46,0,314,0,50,21,0,71,0,0,286,28,3,0,0,0
103.375,398,36,78,512,46,0,313,0,50,21,0,71,0,0,285,28,3,0,0,0
103.5,398,36,78,512,46,0,313,0,50,21,0,71,0,0,285,28,3,0,0,0
103.625,398,36,78,512,46,0,313,0,50,21,0,71,0,0,285,28,3,0,0,0
103.75,397,36,79,512,46,0,313,0,50,21,0,71,0,0,285,28,3,0,0,0
103.875,396,36,80,512,46,0,313,0,50,21,0,71,0,0,285,28,3,0,0,0
104.0,397,36,79,512,46,0,313,0,50,21,0,71,0,0,285,28,3,0,0,0
104.125,395,36,80,511,46,0,312,0,50,21,0,71,0,0,284,28,3,0,0,0
104.25,395,36,79,510,46,0,311,0,50,21,0,71,0,0,283,28,3,0,0,0
104.375,393,36,81,510,46,0,311,0,50,21,0,71,0,0,283,28,3,0,0,0
104.5,392,35,82,509,45,0,311,0,50,21,0,71,0,0,283,28,3,0,0,0
104.625,391,35,83,509,45,0,311,0,50,21,0,71,0,0,283,28,3,0,0,0
104.75,390,35,84,509,45,0,311,0,50,21,0,71,0,0,283,28,3,0,0,0
104.875,389,35,84,508,45,0,310,0,50,21,0,71,0,0,282,28,3,0,0,0
105.0,390,35,85,510,45,0,310,0,50,21,0,73,0,0,282,28,3,0,0,0
105.125,392,35,83,510,45,0,310,0,50,21,0,73,0,0,282,28,3,0,0,0
105.25,391,35,84,510,45,0,310,0,50,21,0,73,0,0,282,28,3,0,0,0
105.375,390,35,83,508,45,0,308,0,50,21,0,73,0,0,280,28,3,0,0,0
105.5,389,35,83,507,45,0,307,0,50,21,0,73,0,0,279,28,3,0,0,0
105.625,389,35,83,507,45,0,307,0,50,21,0,73,0,0,279,28,3,0,0,0
105.75,389,35,83,507,45,0,307,0,50,21,0,73,0,0,279,28,3,0,0,0
105.875,389,35,83,507,45,0,307,0,50,21,0,73,0,0,279,28,3,0,0,0
106.0,389,35,83,507,45,0,307,0,50,21,0,73,0,4,279,24,3,0,0,0
106.125,389,35,83,507,45,0,307,0,50,21,0,73,0,0,283,24,3,0,0,0
106.25,389,34,83,506,44,0,307,0,50,21,0,73,0,1,283,23,3,0,0,0
106.375,389,34,83,506,44,0,307,0,50,21,0,73,0,0,284,23,3,0,0,0
106.5,387,34,83,504,44,0,305,0,50,21,0,73,0,0,282,23,3,0,0,0
106.625,388,34,82,504,44,0,305,0,50,21,0,73,0,1,282,22,3,0,0,0
106.75,388,34,82,504,44,0,305,0,50,21,0,73,0,1,283,21,3,0,0,0
106.875,388,34,82,504,44,0,304,0,50,21,0,74,0,0,283,21,3,0,0,0
107.0,388,34,82,504,44,0,304,0,50,21,0,74,0,0,283,21,3,0,0,0
107.125,388,33,84,505,44,0,304,0,50,21,0,75,0,0,283,21,3,0,0,0
107.25,389,33,84,506,44,0,304,0,50,21,0,76,0,1,283,20,3,0,0,0
107.375,389,33,84,506,44,0,304,0,50,21,0,76,0,1,284,19,3,0,0,0
107.5,389,33,84,506,44,0,304,0,50,21,0,76,0,0,285,19,3,0,0,0
107.625,386,33,85,504,44,0,302,0,50,21,0,76,0,0,283,19,3,0,0,0
107.75,385,33,85,503,44,0,301,0,50,21,0,76,0,1,282,18,3,0,0,0
107.875,386,33,85,504,44,0,301,0,50,21,0,77,0,0,283,18,3,0,0,0
108.0,386,33,85,504,44,0,301,0,50,21,0,77,0,1,283,17,3,0,0,0
108.125,386,33,85,504,44,0,301,0,50,21,0,77,0,1,284,16,3,0,0,0
108.25,386,33,84,503,44,0,300,0,50,21,0,77,0,1,284,15,3,0,0,0
108.375,387,33,83,503,44,0,300,0,50,21,0,77,0,0,285,15,3,0,0,0
108.5,387,33,83,503,44,0,300,0,50,21,0,77,0,0,285,15,3,0,0,0
108.625,388,33,83,504,44,0,300,0,50,21,0,78,0,0,285,15,3,0,0,0
108.75,390,33,81,504,44,0,300,0,50,21,0,78,0,0,285,15,3,0,0,0
108.875,390,33,81,504,44,0,300,0,50,21,0,78,0,0,285,15,3,0,0,0
109.0,389,33,81,503,44,0,300,0,50,21,0,78,0,0,285,15,3,0,0,0
109.125,389,33,82,504,44,0,299,0,50,21,0,80,0,0,284,15,3,0,0,0
109.25,388,33,82,503,44,0,298,0,50,21,0,80,0,0,283,15,3,0,0,0
109.375,388,33,82,503,44,0,298,0,50,21,0,80,0,0,283,15,3,0,0,0
109.5,389,33,82,504,44,0,298,0,50,21,0,81,0,0,283,15,3,0,0,0
109.625,388,33,82,503,44,0,297,0,50,21,0,81,0,0,282,15,3,0,0,0
109.75,388,33,82,503,44,0,297,0,50,21,0,81,0,0,282,15,3,0,0,0
109.875,388,33,82,503,44,0,296,0,50,21,0,82,0,0,281,15,3,0,0,0
110.0,388,33,82,503,44,0,296,0,50,21,0,82,0,0,281,15,3,0,0,0
110.125,388,33,82,503,44,0,296,0,50,21,0,82,0,0,281,15,3,0,0,0
110.25,388,33,82,503,44,0,296,0,50,21,0,82,0,0,281,15,3,0,0,0
110.375,386,33,82,501,44,0,294,0,50,21,0,82,0,0,279,15,3,0,0,0
110.5,385,33,82,500,44,0,293,0,50,21,0,82,0,0,278,15,3,0,0,0
110.625,385,33,82,500,44,0,293,0,50,21,0,82,0,2,278,13,3,0,0,0
110.75,384,33,82,499,44,0,292,0,50,21,0,82,0,0,279,13,3,0,0,0
110.875,384,33,82,499,44,0,292,0,50,21,0,82,0,0,279,13,3,0,0,0
111.0,386,33,80,499,44,0,292,0,50,21,0,82,0,0,279,13,3,0,0,0
111.125,386,33,80,499,44,0,292,0,50,21,0,82,0,1,279,12,3,0,0,0
111.25,384,33,79,496,44,0,289,0,50,21,0,82,0,0,277,12,3,0,0,0
111.375,386,33,78,497,44,0,289,0,50,21,0,83,0,0,277,12,3,0,0,0
111.5,387,33,78,498,44,0,289,0,50,21,0,84,0,0,277,12,3,0,0,0
111.625,386,33,78,497,44,0,288,0,50,21,0,84,0,0,276,12,3,0,0,0
111.75,386,33,78,497,44,0,288,0,50,21,0,84,0,0,276,12,3,0,0,0
111.875,385,33,78,496,44,0,287,0,50,21,0,84,0,1,275,11,3,0,0,0
112.0,384,33,78,495,44,0,286,0,50,21,0,84,0,0,275,11,3,0,0,0
112.125,385,33,77,495,44,0,286,0,50,21,0,84,0,0,275,11,3,0,0,0
112.25,385,33,77,495,44,0,286,0,50,21,0,84,0,3,275,8,3,0,0,0
112.375,383,33,78,494,44,0,285,0,50,21,0,84,0,1,277,7,3,0,0,0
112.5,382,33,77,492,44,0,283,0,50,21,0,84,0,2,276,5,3,0,0,0
112.625,381,33,78,492,44,0,283,0,50,21,0,84,0,0,278,5,3,0,0,0
112.75,378,33,79,490,44,0,281,0,50,21,0,84,0,0,276,5,3,0,0,0
112.875,377,33,80,490,44,0,281,0,50,21,0,84,0,0,276,5,3,0,0,0
113.0,378,33,79,490,44,0,281,0,50,21,0,84,0,0,276,5,3,0,0,0
113.125,378,33,78,489,44,0,280,0,50,21,0,84,0,1,275,4,3,0,0,0
113.25,378,33,77,488,44,0,278,0,50,21,0,85,0,0,274,4,3,0,0,0
113.375,377,33,77,487,44,0,277,0,50,21,0,85,0,0,273,4,3,0,0,0
113.5,377,33,78,488,44,0,277,0,50,21,0,86,0,0,273,4,3,0,0,0
113.625,376,33,79,488,44,0,277,0,50,21,0,86,0,0,273,4,3,0,0,0
113.75,374,33,79,486,44,0,275,0,50,21,0,86,0,0,271,4,3,0,0,0
113.875,374,33,80,487,44,0,275,0,50,21,0,87,0,0,271,4,3,0,0,0
114.0,371,33,83,487,44,0,275,0,50,21,0,87,0,0,271,4,3,0,0,0
114.125,369,33,85,487,44,0,275,0,50,21,0,87,0,0,271,4,3,0,0,0
114.25,367,33,85,485,44,0,273,0,50,21,0,87,0,0,269,4,3,0,0,0
114.375,364,33,87,484,44,0,272,0,50,21,0,87,0,0,268,4,3,0,0,0
114.5,364,33,87,484,44,0,272,0,50,21,0,87,0,0,268,4,3,0,0,0
114.625,363,33,88,484,44,0,272,0,50,21,0,87,0,0,268,4,3,0,0,0
114.75,364,33,88,485,44,0,272,0,50,21,0,88,0,0,268,4,3,0,0,0
114.875,363,33,88,484,44,0,271,0,50,21,0,88,0,0,267,4,3,0,0,0
115.0,359,33,92,484,44,0,271,0,50,21,0,88,0,1,267,3,3,0,0,0
115.125,360,33,92,485,44,0,271,0,50,21,0,89,0,0,268,3,3,0,0,0
115.25,359,32,93,484,43,0,271,0,50,21,0,89,0,0,268,3,3,0,0,0
115.375,358,32,94,484,43,0,270,0,50,21,0,90,0,0,267,3,3,0,0,0
115.5,357,32,94,483,43,0,269,0,50,21,0,90,0,0,266,3,3,0,0,0
115.625,356,32,95,483,43,0,269,0,50,21,0,90,0,1,266,2,3,0,0,0
115.75,356,32,95,483,43,0,269,0,50,21,0,90,0,0,267,2,3,0,0,0
115.875,356,32,96,484,43,0,269,0,50,21,0,91,0,0,267,2,3,0,0,0
116.0,354,33,97,484,43,0,269,0,50,21,0,91,0,0,267,2,3,0,0,0
116.125,353,33,98,484,43,0,269,0,50,21,0,91,0,1,267,1,3,0,0,0
116.25,352,33,98,483,43,0,268,0,50,21,0,91,0,0,267,1,3,0,0,0
116.375,353,33,97,483,43,0,268,0,50,21,0,91,0,0,267,1,3,0,0,0
116.5,354,33,96,483,43,0,268,0,50,21,0,91,0,0,267,1,3,0,0,0
116.625,354,33,96,483,43,0,268,0,50,21,0,91,0,0,267,1,3,0,0,0
116.75,356,33,94,483,43,0,268,0,50,21,0,91,0,0,267,1,3,0,0,0
116.875,353,33,97,483,43,0,268,0,50,21,0,91,0,0,267,1,3,0,0,0
117.0,353,33,95,481,43,0,266,0,50,21,0,91,0,1,265,0,3,0,0,0
117.125,353,33,94,480,43,0,265,0,50,21,0,91,0,0,265,0,3,0,0,0
117.25,353,33,94,480,43,0,265,0,50,21,0,91,0,0,265,0,3,0,0,0
117.375,351,33,95,479,43,0,264,0,50,21,0,91,0,0,264,0,3,0,0,0
117.5,351,33,94,478,43,0,263,0,50,21,0,91,0,0,263,0,3,0,0,0
117.625,352,33,93,478,43,0,263,0,50,21,0,91,0,0,263,0,3,0,0,0
117.75,353,33,92,478,43,0,263,0,50,21,0,91,0,0,263,0,3,0,0,0
117.875,353,33,92,478,43,0,263,0,50,21,0,91,0,0,263,0,3,0,0,0
118.0,351,33,94,478,43,0,263,0,50,21,0,91,0,0,263,0,3,0,0,0
118.125,350,33,95,478,43,0,263,0,50,21,0,91,0,0,263,0,3,0,0,0
118.25,350,33,95,478,43,0,263,0,50,21,0,91,0,0,263,0,3,0,0,0
118.375,349,33,95,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
118.5,349,33,95,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
118.625,349,33,95,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
118.75,349,33,95,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
118.875,349,33,95,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
119.0,348,33,96,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
119.125,348,33,96,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
119.25,348,33,96,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
119.375,348,33,96,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
119.5,348,33,96,477,43,0,262,0,50,21,0,91,0,0,262,0,3,0,0,0
119.625,347,33,98,478,43,0,262,0,50,21,0,92,0,0,262,0,3,0,0,0
119.75,347,33,98,478,43,0,262,0,50,21,0,92,0,0,262,0,3,0,0,0
119.875,348,33,97,478,43,0,262,0,50,21,0,92,0,0,262,0,3,0,0,0
120.0,348,33,97,478,43,0,262,0,50,21,0,92,0,0,262,0,3,0,0,0
120.125,348,33,97,478,43,0,262,0,50,21,0,92,0,0,262,0,3,0,0,0
120.25,349,33,96,478,43,0,262,0,50,21,0,92,0,0,262,0,3,0,0,0
120.375,349,33,96,478,43,0,262,0,50,21,0,92,0,0,262,0,3,0,0,0
120.5,349,33,97,479,43,0,262,0,50,21,0,93,0,0,262,0,3,0,0,0
120.625,349,33,97,479,43,0,262,0,50,21,0,93,0,0,262,0,3,0,0,0
120.75,348,33,98,479,43,0,261,0,50,21,0,94,0,0,261,0,3,0,0,0
120.875,347,33,100,480,43,0,261,0,50,21,0,95,0,0,261,0,3,0,0,0
121.0,347,33,100,480,43,0,261,0,50,21,0,95,0,0,261,0,3,0,0,0
121.125,347,33,100,480,43,0,261,0,50,21,0,95,0,0,261,0,3,0,0,0
121.25,345,33,101,479,43,0,260,0,50,21,0,95,0,0,260,0,3,0,0,0
121.375,343,33,103,479,43,0,260,0,50,21,0,95,0,0,260,0,3,0,0,0
121.5,342,33,104,479,43,0,260,0,50,21,0,95,0,0,260,0,3,0,0,0
121.625,342,33,104,479,43,0,260,0,50,21,0,95,0,0,260,0,3,0,0,0
121.75,342,33,104,479,43,0,260,0,50,21,0,95,0,0,260,0,3,0,0,0
121.875,342,33,104,479,43,0,260,0,50,21,0,95,0,0,260,0,3,0,0,0
122.0,341,33,105,479,43,0,260,0,50,21,0,95,0,0,260,0,3,0,0,0
122.125,341,33,105,479,43,0,260,0,50,21,0,95,0,0,260,0,3,0,0,0
122.25,338,33,106,477,43,0,258,0,50,21,0,95,0,0,258,0,3,0,0,0
122.375,338,33,106,477,43,0,258,0,50,21,0,95,0,0,258,0,3,0,0,0
122.5,338,33,106,477,43,0,258,0,50,21,0,95,0,0,258,0,3,0,0,0
122.625,338,33,106,477,43,0,258,0,50,21,0,95,0,0,258,0,3,0,0,0
122.75,338,33,108,479,43,0,258,0,50,21,0,97,0,0,258,0,3,0,0,0
122.875,338,33,108,479,43,0,257,0,50,21,0,98,0,0,257,0,3,0,0,0
123.0,338,33,108,479,43,0,257,0,50,21,0,98,0,0,257,0,3,0,0,0
123.125,338,33,109,480,43,0,257,0,50,21,0,99,0,0,257,0,3,0,0,0
123.25,338,33,109,480,43,0,257,0,50,21,0,99,0,0,257,0,3,0,0,0
123.375,338,33,109,480,43,0,257,0,50,21,0,99,0,0,257,0,3,0,0,0
123.5,337,33,110,480,43,0,257,0,50,21,0,99,0,0,257,0,3,0,0,0
123.625,335,33,111,479,43,0,256,0,50,21,0,99,0,0,256,0,3,0,0,0
123.75,334,33,112,479,43,0,256,0,50,21,0,99,0,0,256,0,3,0,0,0
123.875,332,33,114,479,43,0,255,0,50,21,0,100,0,0,255,0,3,0,0,0
124.0,332,33,114,479,43,0,255,0,50,21,0,100,0,0,255,0,3,0,0,0
124.125,332,33,114,479,43,0,255,0,50,21,0,100,0,0,255,0,3,0,0,0
124.25,331,33,114,478,43,0,254,0,50,21,0,100,0,0,254,0,3,0,0,0
124.375,329,33,115,477,43,0,253,0,50,21,0,100,0,0,253,0,4,0,0,0
124.5,329,33,115,477,43,0,253,0,50,21,0,100,0,0,253,0,4,0,0,0
124.625,327,33,115,475,43,0,251,0,50,21,0,100,0,0,251,0,4,0,0,0
124.75,327,33,115,475,43,0,251,0,50,21,0,100,0,0,251,0,4,0,0,0
124.875,324,33,116,473,43,0,249,0,50,21,0,100,0,0,249,0,4,0,0,0
125.0,325,33,114,472,43,0,248,0,50,21,0,100,0,0,248,0,4,0,0,0
125.125,324,33,114,471,43,0,247,0,50,21,0,100,0,0,247,0,4,0,0,0
125.25,322,33,115,470,43,0,246,0,50,21,0,100,0,0,246,0,4,0,0,0
125.375,322,33,115,470,43,0,246,0,50,21,0,100,0,0,246,0,4,0,0,0
125.5,322,33,113,468,43,0,244,0,50,21,0,100,0,0,244,0,4,0,0,0
125.625,323,33,112,468,43,0,244,0,50,21,0,100,0,0,244,0,4,0,0,0
125.75,321,33,113,467,43,0,243,0,50,21,0,100,0,0,243,0,4,0,0,0
125.875,320,33,114,467,43,0,243,0,50,21,0,100,0,0,243,0,4,0,0,0
126.0,319,33,114,466,43,0,242,0,50,21,0,100,0,0,242,0,4,0,0,0
126.125,320,33,113,466,43,0,242,0,50,21,0,100,0,0,242,0,4,0,0,0
126.25,321,33,113,467,43,0,242,0,50,21,0,101,0,0,242,0,4,0,0,0
126.375,321,33,113,467,43,0,242,0,50,21,0,101,0,0,242,0,4,0,0,0
126.5,325,33,108,466,43,0,241,0,50,21,0,101,0,0,241,0,4,0,0,0
126.625,326,33,108,467,43,0,241,0,50,21,0,102,0,0,241,0,4,0,0,0
126.75,326,33,108,467,43,0,241,0,50,21,0,102,0,0,241,0,4,0,0,0
126.875,324,33,111,468,43,0,241,0,50,21,0,103,0,0,241,0,4,0,0,0
127.0,328,33,106,467,43,0,240,0,50,21,0,103,0,0,240,0,4,0,0,0
127.125,329,33,105,467,43,0,240,0,50,21,0,103,0,0,240,0,4,0,0,0
127.25,330,33,104,467,43,0,240,0,50,21,0,103,0,0,240,0,4,0,0,0
127.375,330,33,104,467,43,0,240,0,50,21,0,103,0,0,240,0,4,0,0,0
127.5,328,33,107,468,43,0,240,0,50,21,0,104,0,0,240,0,4,0,0,0
127.625,330,33,105,468,43,0,240,0,50,21,0,104,0,0,240,0,4,0,0,0
127.75,331,33,103,467,43,0,238,0,50,21,0,105,0,0,238,0,4,0,0,0
127.875,332,33,102,467,43,0,238,0,50,21,0,105,0,0,238,0,4,0,0,0
128.0,333,33,100,466,43,0,237,0,50,21,0,105,0,0,237,0,4,0,0,0
128.125,335,33,98,466,43,0,237,0,50,21,0,105,0,0,237,0,4,0,0,0
128.25,335,33,98,466,43,0,237,0,50,21,0,105,0,0,237,0,4,0,0,0
128.375,336,33,97,466,43,0,237,0,50,21,0,105,0,0,237,0,4,0,0,0
128.5,336,33,97,466,43,0,237,0,50,21,0,105,0,0,237,0,4,0,0,0
128.625,337,33,96,466,43,0,237,0,50,21,0,105,0,0,237,0,4,0,0,0
128.75,335,33,97,465,43,0,236,0,50,21,0,105,0,0,236,0,4,0,0,0
128.875,336,33,96,465,43,0,236,0,50,21,0,105,0,0,236,0,4,0,0,0
129.0,337,33,95,465,43,0,236,0,50,21,0,105,0,0,236,0,4,0,0,0
129.125,338,33,94,465,43,0,236,0,50,21,0,105,0,0,236,0,4,0,0,0
129.25,335,33,99,467,43,0,236,0,50,21,0,107,0,0,236,0,4,0,0,0
129.375,332,33,102,467,43,0,236,0,50,20,0,108,0,0,236,0,4,0,0,0
129.5,329,33,105,467,43,0,236,0,50,20,0,108,0,0,236,0,4,0,0,0
129.625,330,33,104,467,43,0,236,0,50,20,0,108,0,0,236,0,4,0,0,0
129.75,330,33,103,466,43,0,235,0,50,20,0,108,0,0,235,0,4,0,0,0
129.875,331,33,102,466,43,0,235,0,50,20,0,108,0,0,235,0,4,0,0,0
130.0,332,33,101,466,43,0,235,0,50,20,0,108,0,0,235,0,4,0,0,0
130.125,332,33,101,466,43,0,235,0,50,20,0,108,0,0,235,0,4,0,0,0
130.25,331,33,103,467,43,0,235,0,50,20,0,109,0,0,235,0,4,0,0,0
130.375,331,33,103,467,43,0,235,0,50,20,0,109,0,0,235,0,4,0,0,0
130.5,330,33,104,467,43,0,235,0,50,20,0,109,0,0,235,0,4,0,0,0
130.625,332,33,103,468,43,0,235,0,50,20,0,110,0,0,235,0,4,0,0,0
130.75,332,33,103,468,43,0,235,0,50,20,0,110,0,0,235,0,4,0,0,0
130.875,332,33,103,468,43,0,235,0,50,20,0,110,0,0,235,0,4,0,0,0
131.0,332,33,103,468,43,0,235,0,50,20,0,110,0,0,235,0,4,0,0,0
131.125,332,33,103,468,43,0,235,0,50,20,0,110,0,0,235,0,4,0,0,0
131.25,332,33,103,468,43,0,235,0,50,20,0,110,0,0,235,0,4,0,0,0
131.375,332,33,103,468,43,0,235,0,50,20,0,110,0,0,235,0,4,0,0,0
131.5,334,33,102,469,43,0,235,0,50,20,0,111,0,0,235,0,4,0,0,0
131.625,335,33,101,469,43,0,235,0,50,20,0,111,0,0,235,0,4,0,0,0
131.75,335,33,101,469,43,0,235,0,50,20,0,111,0,0,235,0,4,0,0,0
131.875,335,33,101,469,43,0,235,0,50,20,0,111,0,0,235,0,4,0,0,0
132.0,334,33,101,468,43,0,234,0,50,20,0,111,0,0,234,0,4,0,0,0
132.125,333,33,101,467,43,0,233,0,50,20,0,111,0,0,233,0,4,0,0,0
132.25,335,33,100,468,43,0,233,0,50,20,0,112,0,0,233,0,4,0,0,0
132.375,333,33,102,468,43,0,233,0,50,20,0,112,0,0,233,0,4,0,0,0
132.5,333,33,102,468,43,0,233,0,50,20,0,112,0,0,233,0,4,0,0,0
132.625,334,33,101,468,43,0,233,0,50,20,0,112,0,0,233,0,4,0,0,0
132.75,333,33,102,468,43,0,233,0,50,20,0,112,0,0,233,0,4,0,0,0
132.875,333,32,103,468,43,0,233,0,50,20,0,112,0,0,233,0,4,0,0,0
133.0,332,32,103,467,43,0,232,0,50,20,0,112,0,0,232,0,4,0,0,0
133.125,331,32,103,466,43,0,231,0,50,20,0,112,0,0,231,0,4,0,0,0
133.25,332,32,102,466,43,0,231,0,50,20,0,112,0,0,231,0,4,0,0,0
133.375,332,32,102,466,43,0,231,0,50,20,0,112,0,0,231,0,4,0,0,0
133.5,334,32,100,466,43,0,231,0,50,20,0,112,0,0,231,0,4,0,0,0
133.625,334,32,100,466,43,0,231,0,50,20,0,112,0,0,231,0,4,0,0,0
133.75,334,32,100,466,43,0,231,0,50,20,0,112,0,0,231,0,4,0,0,0
133.875,334,32,100,466,43,0,231,0,50,20,0,112,0,0,231,0,4,0,0,0
134.0,337,32,97,466,43,0,231,0,50,20,0,112,0,0,231,0,4,0,0,0
134.125,337,32,97,466,43,0,230,0,50,20,0,113,0,0,230,0,4,0,0,0
134.25,337,31,97,465,42,0,230,0,50,20,0,113,0,0,230,0,4,0,0,0
134.375,337,31,96,464,42,0,229,0,50,20,0,113,0,0,229,0,4,0,0,0
134.5,337,31,96,464,42,0,229,0,50,20,0,113,0,0,229,0,4,0,0,0
134.625,339,31,94,464,42,0,229,0,50,20,0,113,0,0,229,0,4,0,0,0
134.75,341,31,92,464,42,0,229,0,50,20,0,113,0,0,229,0,4,0,0,0
134.875,341,31,92,464,42,0,229,0,50,20,0,113,0,0,229,0,5,0,0,0
135.0,342,31,93,466,42,0,229,0,50,20,0,115,0,0,229,0,5,0,0,0
135.125,342,31,93,466,42,0,229,0,50,20,0,115,0,0,229,0,5,0,0,0
135.25,342,31,93,466,42,0,229,0,50,20,0,115,0,0,229,0,5,0,0,0
135.375,341,31,93,465,42,0,228,0,50,20,0,115,0,0,228,0,5,0,0,0
135.5,340,31,93,464,42,0,227,0,50,20,0,115,0,0,227,0,5,0,0,0
135.625,340,31,93,464,42,0,227,0,50,20,0,115,0,0,227,0,5,0,0,0
135.75,340,31,93,464,42,0,227,0,50,20,0,115,0,0,227,0,5,0,0,0
135.875,341,31,93,465,42,0,227,0,50,20,0,116,0,0,227,0,6,0,0,0
136.0,342,31,92,465,42,0,227,0,50,20,0,116,0,0,227,0,6,0,0,0
136.125,343,31,91,465,42,0,226,0,50,20,0,117,0,0,226,0,6,0,0,0
136.25,343,31,91,465,42,0,226,0,50,20,0,117,0,0,226,0,6,0,0,0
136.375,342,31,91,464,42,0,225,0,50,20,0,117,0,0,225,0,6,0,0,0
136.5,342,31,91,464,42,0,225,0,50,20,0,117,0,0,225,0,6,0,0,0
136.625,344,31,89,464,42,0,225,0,50,20,0,117,0,0,225,0,6,0,0,0
136.75,344,31,90,465,42,0,225,0,50,20,0,118,0,0,225,0,6,0,0,0
136.875,344,31,91,466,42,0,224,0,50,20,0,120,0,0,224,0,6,0,0,0
137.0,344,31,91,466,42,0,224,0,50,20,0,120,0,0,224,0,6,0,0,0
137.125,344,31,91,466,42,0,224,0,50,20,0,120,0,0,224,0,6,0,0,0
137.25,344,31,90,465,42,0,223,0,50,20,0,120,0,0,223,0,6,0,0,0
137.375,345,31,89,465,42,0,223,0,50,20,0,120,0,0,223,0,6,0,0,0
137.5,343,31,91,465,42,0,223,0,50,20,0,120,0,0,223,0,6,0,0,0
