time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
98.25,429,46,79,554,49,0,359,0,50,31,0,50,0,0,328,31,1,0,0,0
98.375,429,46,79,554,49,0,359,0,50,31,0,50,0,0,328,31,1,0,0,0
98.5,429,46,79,554,49,0,359,0,50,31,0,50,0,0,328,31,1,0,0,0
98.625,429,46,79,554,49,0,359,0,50,31,0,50,0,1,328,30,1,0,0,0
98.75,429,45,79,553,48,0,359,0,50,31,0,50,0,0,329,30,1,0,0,0
98.875,428,45,79,552,48,0,358,0,50,30,0,51,0,0,328,30,1,0,0,0
99.0,427,45,79,551,48,0,357,0,50,30,0,51,0,0,327,30,1,0,0,0
99.125,427,45,79,551,48,0,357,0,50,30,0,51,0,0,327,30,1,0,0,0
99.25,428,45,78,551,48,0,357,0,50,30,0,51,0,0,327,30,1,0,0,0
99.375,428,46,77,551,48,0,357,0,50,30,0,51,0,1,327,29,1,0,0,0
99.5,426,46,77,549,48,0,355,0,50,30,0,51,0,0,326,29,1,0,0,0
99.625,425,46,77,548,48,0,354,0,50,30,0,51,0,0,325,29,1,0,0,0
99.75,425,46,77,548,48,0,354,0,50,30,0,51,0,0,325,29,1,0,0,0
99.875,425,45,77,547,47,0,354,0,50,30,0,52,0,0,325,29,1,0,0,0
100.0,425,45,77,547,47,0,354,0,50,30,0,52,0,0,325,29,1,0,0,0
100.125,424,45,77,546,47,0,353,0,50,30,0,52,0,0,324,29,1,0,0,0
100.25,423,45,78,546,47,0,352,0,50,30,0,53,0,0,323,29,1,0,0,0
100.375,422,45,78,545,47,0,351,0,50,30,0,53,0,0,322,29,1,0,0,0
100.5,422,45,78,545,47,0,351,0,50,30,0,53,0,1,322,28,1,0,0,0
100.625,420,45,78,543,47,0,349,0,50,30,0,53,0,0,321,28,1,0,0,0
100.75,418,45,78,541,47,0,347,0,50,30,0,53,0,1,319,27,1,0,0,0
100.875,418,45,78,541,47,0,347,0,50,30,0,53,0,0,320,27,1,0,0,0
101.0,418,45,78,541,47,0,347,0,50,30,0,53,0,1,320,26,1,0,0,0
101.125,418,45,78,541,47,0,347,0,50,30,0,53,0,0,321,26,1,0,0,0
101.25,418,45,78,541,47,0,347,0,50,29,0,54,0,3,321,23,1,0,0,0
101.375,418,45,78,541,47,0,347,0,50,29,0,54,0,1,324,22,1,0,0,0
101.5,418,45,78,541,47,0,347,0,50,29,0,54,0,0,325,22,1,0,0,0
101.625,418,45,78,541,47,0,347,0,50,29,0,54,0,0,325,22,1,0,0,0
101.75,418,45,78,541,47,0,347,0,50,29,0,54,0,0,325,22,1,0,0,0
101.875,418,45,78,541,47,0,347,0,50,29,0,54,0,0,325,22,1,0,0,0
102.0,417,45,78,540,47,0,346,0,50,29,0,54,0,0,324,22,1,0,0,0
102.125,416,44,79,539,46,0,346,0,50,29,0,54,0,0,324,22,1,0,0,0
102.25,415,44,80,539,46,0,346,0,50,29,0,54,0,0,324,22,1,0,0,0
102.375,415,43,81,539,46,0,346,0,50,29,0,54,0,0,324,22,1,0,0,0
102.5,414,43,81,538,46,0,345,0,50,29,0,54,0,0,323,22,1,0,0,0
102.625,413,43,82,538,46,0,345,0,50,29,0,54,0,0,323,22,1,0,0,0
102.75,412,43,82,537,46,0,344,0,50,29,0,54,0,0,322,22,1,0,0,0
102.875,412,43,82,537,46,0,344,0,50,29,0,54,0,0,322,22,1,0,0,0
103.0,409,43,82,534,46,0,341,0,50,29,0,54,0,0,319,22,1,0,0,0
103.125,410,43,82,535,46,0,341,0,50,29,0,55,0,0,319,22,1,0,0,0
103.25,408,43,84,535,46,0,340,0,50,29,0,56,0,0,318,22,1,0,0,0
103.375,405,43,86,534,46,0,339,0,50,29,0,56,0,1,317,21,1,0,0,0
103.5,407,43,84,534,46,0,339,0,50,29,0,56,0,0,318,21,1,0,0,0
103.625,407,43,84,534,46,0,339,0,50,29,0,56,0,0,318,21,1,0,0,0
103.75,410,42,82,534,46,0,339,0,50,29,0,56,0,0,318,21,1,0,0,0
103.875,411,42,81,534,46,0,339,0,50,29,0,56,0,0,318,21,1,0,0,0
104.0,411,42,81,534,46,0,339,0,50,28,0,57,0,0,318,21,1,0,0,0
104.125,412,42,80,534,46,0,339,0,50,28,0,57,0,1,318,20,1,0,0,0
104.25,412,42,80,534,46,0,339,0,50,28,0,58,0,0,319,20,1,0,0,0
104.375,412,42,79,533,46,0,338,0,50,28,0,58,0,0,318,20,1,0,0,0
104.5,412,41,79,532,45,0,338,0,50,28,0,58,0,0,318,20,1,0,0,0
104.625,412,41,79,532,45,0,338,0,50,28,0,58,0,0,318,20,1,0,0,0
104.75,412,41,79,532,45,0,338,0,50,28,0,58,0,0,318,20,1,0,0,0
104.875,413,41,78,532,45,0,338,0,50,28,0,58,0,0,318,20,1,0,0,0
105.0,413,41,78,532,45,0,338,0,50,28,0,58,0,1,318,19,1,0,0,0
105.125,411,41,78,530,45,0,336,0,50,28,0,58,0,0,317,19,1,0,0,0
105.25,411,41,78,530,45,0,336,0,50,28,0,58,0,0,317,19,1,0,0,0
105.375,409,41,79,529,45,0,335,0,50,28,0,58,0,1,316,18,1,0,0,0
105.5,408,41,79,528,45,0,334,0,50,28,0,58,0,0,316,18,1,0,0,0
105.625,409,41,78,528,45,0,334,0,50,28,0,58,0,0,316,18,1,0,0,0
105.75,408,41,80,529,45,0,334,0,50,28,0,59,0,0,316,18,1,0,0,0
105.875,409,41,79,529,45,0,334,0,50,28,0,59,0,1,316,17,1,0,0,0
106.0,410,41,78,529,45,0,334,0,50,28,0,59,0,1,317,16,1,0,0,0
106.125,410,41,78,529,45,0,334,0,50,28,0,59,0,0,318,16,1,0,0,0
106.25,410,40,79,529,44,0,334,0,50,28,0,60,0,1,318,15,1,0,0,0
106.375,410,40,78,528,44,0,333,0,50,28,0,60,0,0,318,15,1,0,0,0
106.5,409,40,78,527,44,0,332,0,50,28,0,60,0,0,317,15,1,0,0,0
106.625,409,40,78,527,44,0,332,0,50,28,0,60,0,0,317,15,1,0,0,0
106.75,409,40,78,527,44,0,332,0,50,28,0,60,0,0,317,15,1,0,0,0
106.875,408,40,78,526,44,0,330,0,50,28,0,61,0,0,315,15,1,0,0,0
107.0,409,40,77,526,44,0,330,0,50,28,0,61,0,0,315,15,1,0,0,0
107.125,409,40,77,526,44,0,330,0,50,28,0,61,0,0,315,15,1,0,0,0
107.25,408,40,77,525,44,0,329,0,50,28,0,61,0,0,314,15,1,0,0,0
107.375,408,40,77,525,44,0,329,0,50,28,0,61,0,0,314,15,1,0,0,0
107.5,407,40,78,525,44,0,329,0,50,28,0,61,0,0,314,15,1,0,0,0
107.625,408,40,78,526,44,0,329,0,50,28,0,62,0,0,314,15,1,0,0,0
107.75,407,40,79,526,44,0,329,0,50,28,0,62,0,0,314,15,1,0,0,0
107.875,408,40,78,526,44,0,329,0,50,28,0,62,0,0,314,15,1,0,0,0
108.0,406,40,79,525,44,0,328,0,50,28,0,62,0,0,313,15,1,0,0,0
108.125,405,40,80,525,44,0,328,0,50,28,0,62,0,1,313,14,1,0,0,0
108.25,404,39,81,524,44,0,327,0,50,28,0,62,0,0,313,14,1,0,0,0
108.375,402,39,82,523,44,0,326,0,50,28,0,62,0,0,312,14,1,0,0,0
108.5,402,39,80,521,44,0,324,0,50,28,0,62,0,0,310,14,1,0,0,0
108.625,402,39,80,521,44,0,324,0,50,28,0,62,0,0,310,14,1,0,0,0
108.75,403,39,80,522,44,0,324,0,50,28,0,63,0,1,310,13,1,0,0,0
108.875,402,39,81,522,44,0,324,0,50,28,0,63,0,0,311,13,1,0,0,0
109.0,402,39,81,522,44,0,324,0,50,28,0,63,0,1,311,12,1,0,0,0
109.125,403,39,81,523,44,0,324,0,50,28,0,64,0,0,312,12,1,0,0,0
109.25,402,39,82,523,44,0,324,0,50,28,0,64,0,1,312,11,1,0,0,0
109.375,401,39,82,522,44,0,323,0,50,28,0,64,0,1,312,10,1,0,0,0
109.5,401,39,82,522,44,0,323,0,50,28,0,64,0,0,313,10,1,0,0,0
109.625,401,39,82,522,44,0,323,0,50,28,0,64,0,1,313,9,1,0,0,0
109.75,402,39,82,523,44,0,323,0,50,28,0,65,0,0,314,9,1,0,0,0
109.875,402,39,82,523,44,0,323,0,50,28,0,65,0,1,314,8,1,0,0,0
110.0,402,39,82,523,44,0,323,0,50,28,0,65,0,0,315,8,1,0,0,0
110.125,402,39,81,522,44,0,323,0,50,28,0,64,0,0,315,8,1,0,0,0
110.25,401,39,80,520,44,0,321,0,50,28,0,64,0,0,313,8,1,0,0,0
110.375,401,39,79,519,44,0,320,0,50,28,0,64,0,0,312,8,1,0,0,0
110.5,404,39,76,519,44,0,320,0,50,28,0,64,0,0,312,8,2,0,0,0
110.625,405,39,75,519,44,0,320,0,50,28,0,64,0,0,312,8,2,0,0,0
110.75,404,40,75,519,44,0,320,0,50,28,0,64,0,0,312,8,2,0,0,0
110.875,404,40,75,519,44,0,320,0,50,28,0,64,0,0,312,8,2,0,0,0
111.0,404,40,75,519,44,0,320,0,50,28,0,64,0,0,312,8,2,0,0,0
111.125,404,40,75,519,44,0,320,0,50,28,0,64,0,0,312,8,2,0,0,0
111.25,404,40,75,519,44,0,320,0,50,28,0,64,0,0,312,8,2,0,0,0
111.375,404,40,75,519,44,0,320,0,50,28,0,64,0,1,312,7,2,0,0,0
111.5,404,40,75,519,44,0,320,0,50,28,0,64,0,0,313,7,2,0,0,0
111.625,404,40,75,519,44,0,320,0,50,28,0,64,0,0,313,7,2,0,0,0
111.75,404,40,75,519,44,0,320,0,50,28,0,64,0,0,313,7,3,0,0,0
111.875,402,40,77,519,44,0,320,0,50,28,0,64,0,0,313,7,3,0,0,0
112.0,403,40,77,520,44,0,320,0,50,28,0,65,0,0,313,7,3,0,0,0
112.125,403,40,77,520,44,0,320,0,50,28,0,65,0,0,313,7,3,0,0,0
112.25,402,40,78,520,44,0,320,0,50,28,0,65,0,0,313,7,3,0,0,0
112.375,402,40,78,520,44,0,320,0,50,28,0,65,0,0,313,7,3,0,0,0
112.5,402,40,78,520,44,0,320,0,50,28,0,65,0,0,313,7,3,0,0,0
112.625,402,40,78,520,44,0,320,0,50,28,0,65,0,0,313,7,3,0,0,0
112.75,403,40,78,521,44,0,320,0,50,28,0,66,0,0,313,7,3,0,0,0
112.875,403,40,78,521,44,0,320,0,50,28,0,66,0,0,313,7,3,0,0,0
113.0,405,40,78,523,44,0,320,0,50,28,0,68,0,0,313,7,3,0,0,0
113.125,405,40,78,523,44,0,320,0,50,28,0,68,0,0,313,7,3,0,0,0
113.25,404,40,78,522,44,0,319,0,50,28,0,68,0,0,312,7,3,0,0,0
113.375,404,40,78,522,44,0,319,0,50,28,0,68,0,1,312,6,3,0,0,0
113.5,404,40,78,522,44,0,319,0,50,28,0,68,0,0,313,6,3,0,0,0
113.625,404,40,78,522,44,0,319,0,50,28,0,68,0,0,313,6,3,0,0,0
113.75,404,40,78,522,44,0,319,0,50,28,0,68,0,0,313,6,3,0,0,0
113.875,403,40,78,521,44,0,318,0,50,27,0,69,0,0,312,6,3,0,0,0
114.0,403,40,78,521,44,0,318,0,50,27,0,69,0,0,312,6,3,0,0,0
114.125,403,40,78,521,44,0,318,0,50,27,0,69,0,0,312,6,4,0,0,0
114.25,403,40,78,521,44,0,318,0,50,27,0,69,0,0,312,6,4,0,0,0
114.375,403,40,78,521,44,0,318,0,50,27,0,69,0,0,312,6,4,0,0,0
114.5,402,40,78,520,44,0,317,0,50,27,0,69,0,0,311,6,4,0,0,0
114.625,404,40,78,522,44,0,317,0,50,27,0,71,0,0,311,6,4,0,0,0
114.75,404,40,78,522,44,0,317,0,50,27,0,71,0,0,311,6,4,0,0,0
114.875,405,40,77,522,44,0,317,0,50,27,0,71,0,0,311,6,4,0,0,0
115.0,407,40,75,522,44,0,317,0,50,27,0,71,0,0,311,6,4,0,0,0
115.125,406,40,76,522,44,0,317,0,50,26,0,72,0,0,311,6,4,0,0,0
115.25,407,40,74,521,44,0,316,0,50,26,0,72,0,0,310,6,4,0,0,0
115.375,407,40,73,520,44,0,315,0,50,26,0,72,0,0,309,6,4,0,0,0
115.5,407,40,73,520,44,0,315,0,50,26,0,72,0,0,309,6,4,0,0,0
115.625,407,40,73,520,44,0,315,0,50,26,0,72,0,0,309,6,4,0,0,0
115.75,408,40,73,521,44,0,315,0,50,26,0,73,0,0,309,6,4,0,0,0
115.875,410,40,72,522,44,0,315,0,50,26,0,74,0,0,309,6,4,0,0,0
116.0,407,40,73,520,44,0,313,0,50,26,0,74,0,0,307,6,4,0,0,0
116.125,410,40,70,520,44,0,313,0,50,25,0,75,0,0,307,6,4,0,0,0
116.25,411,40,69,520,44,0,313,0,50,25,0,75,0,0,307,6,4,0,0,0
116.375,408,39,72,519,44,0,312,0,50,25,0,75,0,0,306,6,4,0,0,0
116.5,408,39,72,519,44,0,312,0,50,25,0,75,0,2,306,4,4,0,0,0
116.625,407,39,73,519,44,0,312,0,50,25,0,75,0,0,308,4,4,0,0,0
116.75,406,39,73,518,44,0,311,0,50,25,0,75,0,0,307,4,4,0,0,0
116.875,401,39,76,516,44,0,309,0,50,25,0,75,0,0,305,4,4,0,0,0
117.0,400,39,76,515,44,0,308,0,50,25,0,75,0,1,304,3,4,0,0,0
117.125,399,39,76,514,44,0,307,0,50,25,0,75,0,0,304,3,4,0,0,0
117.25,395,39,78,512,44,0,305,0,50,25,0,75,0,0,302,3,4,0,0,0
117.375,395,39,77,511,44,0,305,0,50,25,0,74,0,0,302,3,4,0,0,0
117.5,395,39,78,512,44,0,305,0,50,25,0,75,0,0,302,3,4,0,0,0
117.625,395,39,78,512,44,0,305,0,50,25,0,75,0,0,302,3,4,0,0,0
117.75,395,39,78,512,44,0,305,0,50,25,0,75,0,0,302,3,4,0,0,0
117.875,395,39,78,512,44,0,305,0,50,25,0,75,0,0,302,3,4,0,0,0
118.0,394,39,77,510,44,0,303,0,50,24,0,76,0,0,300,3,4,0,0,0
118.125,394,39,76,509,44,0,303,0,50,24,0,75,0,0,300,3,4,0,0,0
118.25,393,39,76,508,44,0,302,0,50,24,0,75,0,0,299,3,4,0,0,0
118.375,393,38,77,508,44,0,302,0,50,24,0,75,0,0,299,3,4,0,0,0
118.5,392,38,77,507,44,0,301,0,50,24,0,75,0,0,298,3,4,0,0,0
118.625,389,38,79,506,44,0,300,0,50,24,0,75,0,0,297,3,4,0,0,0
118.75,390,37,79,506,44,0,300,0,50,23,0,76,0,0,297,3,4,0,0,0
118.875,387,37,80,504,44,0,298,0,50,23,0,76,0,0,295,3,4,0,0,0
119.0,387,37,80,504,44,0,298,0,50,23,0,76,0,0,295,3,4,0,0,0
119.125,385,37,81,503,44,0,297,0,50,23,0,76,0,0,294,3,4,0,0,0
119.25,384,37,81,502,44,0,296,0,50,23,0,76,0,1,293,2,4,0,0,0
119.375,384,37,81,502,44,0,296,0,50,23,0,76,0,0,294,2,4,0,0,0
119.5,382,37,83,502,44,0,296,0,50,23,0,76,0,0,294,2,4,0,0,0
119.625,382,37,83,502,44,0,296,0,50,23,0,76,0,0,294,2,4,0,0,0
119.75,382,37,83,502,44,0,296,0,50,23,0,76,0,0,294,2,4,0,0,0
119.875,381,37,83,501,44,0,295,0,50,23,0,76,0,0,293,2,4,0,0,0
120.0,381,37,83,501,44,0,295,0,50,23,0,76,0,0,293,2,4,0,0,0
120.125,381,37,83,501,44,0,295,0,50,23,0,76,0,0,293,2,4,0,0,0
120.25,379,37,85,501,44,0,295,0,50,23,0,76,0,1,293,1,4,0,0,0
120.375,379,37,85,501,44,0,294,0,50,23,0,77,0,0,293,1,4,0,0,0
120.5,374,37,85,496,44,0,289,0,50,23,0,77,0,0,288,1,4,0,0,0
120.625,374,36,86,496,44,0,289,0,50,23,0,77,0,0,288,1,4,0,0,0
120.75,372,36,86,494,44,0,287,0,50,23,0,77,0,0,286,1,4,0,0,0
120.875,373,36,85,494,44,0,287,0,50,23,0,77,0,0,286,1,4,0,0,0
121.0,371,36,87,494,44,0,287,0,50,23,0,77,0,0,286,1,4,0,0,0
121.125,368,36,90,494,44,0,287,0,50,23,0,77,0,0,286,1,4,0,0,0
121.25,368,36,91,495,44,0,286,0,50,23,0,79,0,0,285,1,4,0,0,0
121.375,367,36,91,494,44,0,285,0,50,23,0,79,0,0,284,1,4,0,0,0
121.5,368,36,90,494,44,0,285,0,50,23,0,79,0,0,284,1,4,0,0,0
121.625,367,36,91,494,44,0,285,0,50,23,0,79,0,0,284,1,4,0,0,0
121.75,367,36,91,494,44,0,285,0,50,23,0,79,0,0,284,1,4,0,0,0
121.875,369,36,89,494,44,0,285,0,50,23,0,79,0,0,284,1,4,0,0,0
122.0,367,36,89,492,44,0,283,0,50,23,0,79,0,0,282,1,4,0,0,0
122.125,367,36,90,493,44,0,283,0,50,23,0,80,0,0,282,1,4,0,0,0
122.25,367,36,90,493,44,0,283,0,50,23,0,80,0,0,282,1,4,0,0,0
122.375,365,36,90,491,44,0,281,0,50,23,0,80,0,0,280,1,4,0,0,0
122.5,366,35,90,491,44,0,281,0,50,23,0,80,0,0,280,1,4,0,0,0
122.625,364,35,92,491,44,0,281,0,50,23,0,80,0,0,280,1,4,0,0,0
122.75,363,35,92,490,44,0,280,0,50,23,0,80,0,0,279,1,4,0,0,0
122.875,362,35,93,490,44,0,280,0,50,23,0,80,0,0,279,1,4,0,0,0
123.0,360,35,95,490,44,0,280,0,50,23,0,80,0,0,279,1,4,0,0,0
123.125,358,35,97,490,44,0,280,0,50,23,0,80,0,0,279,1,4,0,0,0
123.25,357,35,99,491,44,0,280,0,50,23,0,81,0,0,279,1,4,0,0,0
123.375,357,35,99,491,44,0,280,0,50,23,0,81,0,0,279,1,4,0,0,0
123.5,353,35,99,487,44,0,276,0,50,23,0,81,0,0,275,1,4,0,0,0
123.625,353,35,99,487,44,0,276,0,50,22,0,82,0,0,275,1,4,0,0,0
123.75,353,35,99,487,44,0,276,0,50,22,0,82,0,0,275,1,4,0,0,0
123.875,354,35,99,488,44,0,275,0,50,22,0,84,0,0,274,1,4,0,0,0
124.0,351,35,99,485,44,0,272,0,50,22,0,84,0,0,271,1,4,0,0,0
124.125,351,35,99,485,44,0,272,0,50,22,0,84,0,0,271,1,4,0,0,0
124.25,351,35,99,485,44,0,272,0,50,21,0,85,0,0,271,1,4,0,0,0
124.375,350,35,99,484,44,0,271,0,50,21,0,85,0,0,270,1,4,0,0,0
124.5,350,35,99,484,44,0,271,0,50,21,0,85,0,0,270,1,4,0,0,0
124.625,353,35,98,486,44,0,271,0,50,21,0,87,0,0,270,1,4,0,0,0
124.75,354,35,96,485,44,0,270,0,50,21,0,87,0,0,269,1,4,0,0,0
124.875,354,35,96,485,44,0,270,0,50,21,0,87,0,0,269,1,4,0,0,0
125.0,353,35,96,484,44,0,269,0,50,21,0,87,0,0,268,1,4,0,0,0
125.125,354,35,95,484,44,0,269,0,50,21,0,87,0,0,268,1,4,0,0,0
125.25,353,35,96,484,44,0,268,0,50,21,0,88,0,0,267,1,4,0,0,0
125.375,353,34,96,483,43,0,268,0,50,21,0,88,0,0,267,1,4,0,0,0
125.5,352,34,96,482,43,0,267,0,50,21,0,88,0,0,266,1,4,0,0,0
125.625,351,34,96,481,43,0,266,0,50,21,0,88,0,0,265,1,4,0,0,0
125.75,352,34,96,482,43,0,266,0,50,21,0,89,0,0,265,1,4,0,0,0
125.875,352,34,96,482,43,0,266,0,50,21,0,89,0,0,265,1,4,0,0,0
126.0,352,34,96,482,43,0,266,0,50,21,0,89,0,0,265,1,4,0,0,0
126.125,350,34,96,480,43,0,264,0,50,21,0,89,0,0,263,1,4,0,0,0
126.25,350,34,96,480,43,0,264,0,50,21,0,89,0,0,263,1,4,0,0,0
126.375,350,34,96,480,43,0,264,0,50,21,0,89,0,0,263,1,4,0,0,0
126.5,348,34,96,478,43,0,262,0,50,21,0,89,0,0,261,1,4,0,0,0
126.625,348,34,96,478,43,0,262,0,50,21,0,89,0,0,261,1,4,0,0,0
126.75,348,34,96,478,43,0,262,0,50,21,0,89,0,0,261,1,4,0,0,0
126.875,347,34,96,477,43,0,261,0,50,21,0,89,0,0,260,1,4,0,0,0
127.0,345,34,96,475,43,0,260,0,50,21,0,88,0,0,259,1,4,0,0,0
127.125,344,34,96,474,43,0,259,0,50,21,0,88,0,0,258,1,4,0,0,0
127.25,344,34,96,474,43,0,259,0,50,21,0,88,0,0,258,1,4,0,0,0
127.375,344,34,96,474,43,0,259,0,50,21,0,88,0,0,258,1,4,0,0,0
127.5,343,34,97,474,43,0,259,0,50,21,0,88,0,0,258,1,4,0,0,0
127.625,340,34,99,473,43,0,259,0,50,21,0,87,0,0,258,1,4,0,0,0
127.75,340,34,99,473,43,0,259,0,50,21,0,87,0,0,258,1,4,0,0,0
127.875,338,34,100,472,43,0,258,0,50,21,0,87,0,0,257,1,4,0,0,0
128.0,337,34,101,472,43,0,258,0,50,21,0,87,0,0,257,1,4,0,0,0
128.125,337,34,101,472,43,0,258,0,50,21,0,87,0,0,257,1,4,0,0,0
128.25,336,33,101,470,43,0,256,0,50,21,0,87,0,0,255,1,4,0,0,0
128.375,336,33,101,470,43,0,256,0,50,21,0,87,0,0,255,1,4,0,0,0
128.5,337,33,99,469,43,0,255,0,50,21,0,87,0,0,254,1,4,0,0,0
128.625,334,32,103,469,43,0,255,0,50,21,0,87,0,0,254,1,4,0,0,0
128.75,332,32,105,469,43,0,255,0,50,21,0,87,0,0,254,1,4,0,0,0
128.875,333,32,105,470,43,0,255,0,50,21,0,88,0,0,254,1,4,0,0,0
129.0,335,32,103,470,43,0,255,0,50,21,0,88,0,0,254,1,4,0,0,0
129.125,334,32,103,469,43,0,254,0,50,21,0,88,0,0,253,1,4,0,0,0
129.25,335,32,102,469,43,0,254,0,50,21,0,88,0,0,253,1,4,0,0,0
129.375,337,32,100,469,43,0,254,0,50,21,0,88,0,0,253,1,4,0,0,0
129.5,337,32,100,469,43,0,254,0,50,21,0,88,0,0,253,1,4,0,0,0
129.625,338,32,100,470,43,0,254,0,50,21,0,89,0,0,253,1,4,0,0,0
129.75,338,32,100,470,43,0,254,0,50,21,0,89,0,0,253,1,4,0,0,0
129.875,339,32,100,471,43,0,254,0,50,21,0,90,0,0,253,1,4,0,0,0
130.0,339,32,100,471,43,0,254,0,50,21,0,90,0,0,253,1,4,0,0,0
130.125,339,32,100,471,43,0,254,0,50,21,0,90,0,0,253,1,4,0,0,0
130.25,339,32,100,471,43,0,254,0,50,21,0,90,0,0,253,1,4,0,0,0
130.375,339,32,100,471,43,0,254,0,50,21,0,90,0,0,253,1,4,0,0,0
130.5,339,32,101,472,43,0,254,0,50,21,0,91,0,0,253,1,4,0,0,0
130.625,339,32,101,472,43,0,254,0,50,21,0,91,0,0,253,1,4,0,0,0
130.75,339,32,101,472,43,0,254,0,50,21,0,91,0,0,253,1,4,0,0,0
130.875,340,32,100,472,43,0,254,0,50,21,0,91,0,0,253,1,4,0,0,0
131.0,342,32,98,472,43,0,254,0,50,21,0,91,0,0,253,1,4,0,0,0
131.125,343,32,98,473,43,0,254,0,50,21,0,92,0,0,253,1,4,0,0,0
131.25,343,32,98,473,43,0,254,0,50,21,0,92,0,0,253,1,4,0,0,0
131.375,345,32,96,473,43,0,254,0,50,21,0,92,0,0,253,1,4,0,0,0
131.5,344,32,97,473,43,0,254,0,50,21,0,92,0,0,253,1,4,0,0,0
131.625,344,32,97,473,43,0,254,0,50,21,0,92,0,0,253,1,4,0,0,0
131.75,345,32,96,473,43,0,254,0,50,21,0,92,0,0,253,1,4,0,0,0
131.875,346,32,95,473,43,0,254,0,50,21,0,92,0,0,253,1,4,0,0,0
132.0,348,32,93,473,43,0,254,0,50,21,0,92,0,0,253,1,4,0,0,0
132.125,347,32,94,473,43,0,254,0,50,21,0,92,0,0,253,1,4,0,0,0
132.25,348,32,95,475,43,0,254,0,50,20,0,95,0,0,253,1,4,0,0,0
132.375,348,32,95,475,43,0,254,0,50,20,0,95,0,0,253,1,4,0,0,0
132.5,348,32,95,475,43,0,254,0,50,20,0,95,0,0,253,1,4,0,0,0
132.625,348,32,95,475,43,0,254,0,50,20,0,95,0,0,253,1,4,0,0,0
132.75,349,32,95,476,43,0,254,0,50,20,0,96,0,0,253,1,4,0,0,0
132.875,349,32,96,477,43,0,254,0,50,20,0,97,0,0,253,1,4,0,0,0
133.0,349,32,96,477,43,0,254,0,50,20,0,97,0,0,253,1,4,0,0,0
133.125,350,32,95,477,43,0,254,0,50,20,0,97,0,0,253,1,4,0,0,0
133.25,350,32,95,477,43,0,254,0,50,20,0,97,0,0,253,1,4,0,0,0
133.375,351,32,94,477,43,0,254,0,50,20,0,97,0,0,253,1,4,0,0,0
133.5,351,32,94,477,43,0,254,0,50,20,0,97,0,0,253,1,4,0,0,0
133.625,351,32,94,477,43,0,254,0,50,20,0,97,0,0,253,1,4,0,0,0
133.75,353,32,92,477,43,0,254,0,50,20,0,97,0,0,253,1,4,0,0,0
133.875,354,32,91,477,43,0,254,0,50,20,0,97,0,0,253,1,5,0,0,0
134.0,353,32,92,477,43,0,254,0,50,20,0,97,0,0,253,1,5,0,0,0
134.125,353,32,92,477,43,0,254,0,50,20,0,97,0,0,253,1,5,0,0,0
134.25,352,31,93,476,42,0,254,0,50,20,0,97,0,0,253,1,5,0,0,0
134.375,350,31,95,476,42,0,254,0,50,20,0,97,0,0,253,1,5,0,0,0
134.5,350,31,95,476,42,0,254,0,50,20,0,97,0,0,253,1,5,0,0,0
134.625,351,31,94,476,42,0,254,0,50,20,0,97,0,0,253,1,5,0,0,0
134.75,351,31,94,476,42,0,254,0,50,20,0,97,0,0,253,1,5,0,0,0
134.875,351,31,94,476,42,0,254,0,50,20,0,97,0,0,253,1,5,0,0,0
135.0,352,31,95,478,42,0,254,0,50,20,0,99,0,0,253,1,5,0,0,0
135.125,352,31,95,478,42,0,254,0,50,20,0,99,0,0,253,1,5,0,0,0
135.25,352,31,94,477,42,0,253,0,50,20,0,99,0,0,252,1,5,0,0,0
135.375,351,31,94,476,42,0,252,0,50,20,0,99,0,0,251,1,5,0,0,0
135.5,349,31,94,474,42,0,250,0,50,20,0,99,0,0,249,1,5,0,0,0
135.625,353,31,91,475,42,0,250,0,50,20,0,100,0,0,249,1,5,0,0,0
135.75,355,31,89,475,42,0,250,0,50,20,0,100,0,0,249,1,5,0,0,0
135.875,355,31,88,474,42,0,249,0,50,20,0,100,0,0,248,1,5,0,0,0
136.0,356,31,87,474,42,0,249,0,50,20,0,100,0,0,248,1,5,0,0,0
136.125,356,31,87,474,42,0,249,0,50,20,0,100,0,0,248,1,5,0,0,0
136.25,356,31,87,474,42,0,249,0,50,20,0,100,0,0,248,1,5,0,0,0
136.375,357,31,87,475,42,0,249,0,50,20,0,101,0,0,248,1,5,0,0,0
136.5,357,31,87,475,42,0,249,0,50,20,0,101,0,0,248,1,5,0,0,0
136.625,357,31,87,475,42,0,249,0,50,20,0,101,0,0,248,1,5,0,0,0
136.75,356,30,88,474,42,0,248,0,50,20,0,101,0,0,247,1,5,0,0,0
136.875,356,30,88,474,42,0,248,0,50,20,0,101,0,0,247,1,5,0,0,0
137.0,356,30,88,474,42,0,248,0,50,20,0,101,0,0,247,1,5,0,0,0
137.125,354,30,90,474,42,0,248,0,50,20,0,101,0,0,247,1,5,0,0,0
137.25,354,30,91,475,42,0,247,0,50,20,0,103,0,0,246,1,5,0,0,0
