time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
103.25,464,38,74,576,46,0,371,0,50,24,0,71,0,2,231,138,3,0,0,0
103.375,462,38,73,573,46,0,368,0,50,24,0,71,0,2,230,136,3,0,0,0
103.5,460,38,73,571,46,0,366,0,50,24,0,71,0,0,230,136,3,0,0,0
103.625,458,38,73,569,46,0,364,0,50,24,0,71,0,1,228,135,3,0,0,0
103.75,457,38,72,567,46,0,362,0,50,24,0,71,0,1,227,134,3,0,0,0
103.875,457,38,72,567,46,0,362,0,50,24,0,71,0,0,228,134,3,0,0,0
104.0,457,38,72,567,46,0,362,0,50,24,0,71,0,2,228,132,3,0,0,0
104.125,456,38,71,565,46,0,360,0,50,24,0,71,0,1,228,131,3,0,0,0
104.25,456,38,71,565,46,0,360,0,50,24,0,71,0,1,229,130,3,0,0,0
104.375,453,38,72,563,46,0,358,0,50,24,0,71,0,1,228,129,3,0,0,0
104.5,451,37,74,562,45,0,358,0,50,24,0,71,0,0,229,129,3,0,0,0
104.625,450,37,74,561,45,0,357,0,50,24,0,71,0,1,228,128,3,0,0,0
104.75,448,37,74,559,45,0,355,0,50,24,0,71,0,2,227,126,3,0,0,0
104.875,447,37,74,558,45,0,354,0,50,24,0,71,0,0,228,126,3,0,0,0
105.0,447,37,74,558,45,0,354,0,50,23,0,72,0,0,228,126,3,0,0,0
105.125,445,37,74,556,45,0,352,0,50,23,0,72,0,2,226,124,3,0,0,0
105.25,445,37,74,556,45,0,352,0,50,23,0,72,0,0,228,124,3,0,0,0
105.375,444,37,74,555,45,0,351,0,50,22,0,73,0,0,227,124,3,0,0,0
105.5,442,37,74,553,45,0,349,0,50,22,0,73,0,1,225,123,3,0,0,0
105.625,442,37,74,553,45,0,349,0,50,22,0,73,0,2,226,121,3,0,0,0
105.75,443,37,74,554,45,0,349,0,50,22,0,74,0,1,228,120,3,0,0,0
105.875,442,37,74,553,45,0,348,0,50,22,0,74,0,1,228,119,3,0,0,0
106.0,443,37,74,554,45,0,348,0,50,22,0,75,0,1,229,118,3,0,0,0
106.125,442,37,74,553,45,0,347,0,50,22,0,75,0,0,229,118,4,0,0,0
106.25,442,36,74,552,44,0,347,0,50,22,0,75,0,0,229,118,4,0,0,0
106.375,442,36,74,552,44,0,347,0,50,22,0,75,0,1,229,117,4,0,0,0
106.5,442,36,74,552,44,0,347,0,50,22,0,75,0,0,230,117,4,0,0,0
106.625,441,36,74,551,44,0,346,0,50,22,0,75,0,2,229,115,4,0,0,0
106.75,439,36,74,549,44,0,344,0,50,22,0,75,0,2,229,113,4,0,0,0
106.875,440,35,74,549,44,0,344,0,50,22,0,75,0,1,231,112,4,0,0,0
107.0,437,35,76,548,44,0,344,0,50,22,0,74,0,0,232,112,4,0,0,0
107.125,436,35,76,547,44,0,343,0,50,22,0,74,0,0,231,112,4,0,0,0
107.25,436,35,77,548,44,0,343,0,50,21,0,76,0,3,231,109,4,0,0,0
107.375,436,35,77,548,44,0,343,0,50,21,0,76,0,3,234,106,4,0,0,0
107.5,433,35,79,547,44,0,342,0,50,21,0,76,0,3,236,103,4,0,0,0
107.625,432,35,79,546,44,0,341,0,50,21,0,76,0,1,238,102,4,0,0,0
107.75,432,35,79,546,44,0,341,0,50,21,0,76,0,1,239,101,4,0,0,0
107.875,430,35,80,545,44,0,340,0,50,21,0,76,0,0,239,101,4,0,0,0
108.0,431,35,79,545,44,0,340,0,50,21,0,76,0,4,239,97,4,0,0,0
108.125,431,35,79,545,44,0,340,0,50,21,0,76,0,2,243,95,4,0,0,0
108.25,430,35,80,545,44,0,340,0,50,21,0,76,0,1,245,94,4,0,0,0
108.375,427,35,80,542,44,0,337,0,50,21,0,76,0,0,243,94,4,0,0,0
108.5,430,35,76,541,44,0,336,0,50,21,0,76,0,1,242,93,4,0,0,0
108.625,430,35,76,541,44,0,336,0,50,21,0,76,0,0,243,93,4,0,0,0
108.75,431,35,75,541,44,0,336,0,50,21,0,76,0,1,243,92,4,0,0,0
108.875,431,35,74,540,44,0,335,0,50,21,0,76,0,0,243,92,4,0,0,0
109.0,433,35,72,540,44,0,335,0,50,21,0,76,0,0,243,92,4,0,0,0
109.125,434,34,72,540,44,0,335,0,50,21,0,76,0,1,243,91,4,0,0,0
109.25,432,34,73,539,44,0,334,0,50,21,0,76,0,1,243,90,4,0,0,0
109.375,430,34,74,538,44,0,333,0,50,21,0,76,0,0,243,90,4,0,0,0
109.5,433,33,73,539,44,0,333,0,50,21,0,77,0,0,243,90,4,0,0,0
109.625,433,33,73,539,44,0,332,0,50,21,0,78,0,1,242,89,4,0,0,0
109.75,432,33,74,539,44,0,332,0,50,21,0,78,0,0,243,89,4,0,0,0
109.875,434,33,72,539,44,0,332,0,50,21,0,78,0,1,243,88,4,0,0,0
110.0,434,33,72,539,44,0,332,0,50,21,0,78,0,0,244,88,4,0,0,0
110.125,432,33,74,539,44,0,331,0,50,21,0,79,0,1,243,87,4,0,0,0
110.25,430,34,75,539,44,0,331,0,50,21,0,79,0,0,244,87,4,0,0,0
110.375,429,34,75,538,44,0,330,0,50,20,0,80,0,1,243,86,4,0,0,0
110.5,428,34,76,538,44,0,329,0,50,20,0,81,0,1,243,85,4,0,0,0
110.625,427,34,77,538,44,0,329,0,50,20,0,81,0,2,244,83,4,0,0,0
110.75,426,34,78,538,44,0,329,0,50,20,0,81,0,1,246,82,4,0,0,0
110.875,426,34,79,539,44,0,329,0,50,20,0,82,0,0,247,82,4,0,0,0
111.0,427,34,78,539,44,0,329,0,50,20,0,82,0,1,247,81,4,0,0,0
111.125,428,34,77,539,44,0,329,0,50,20,0,82,0,3,248,78,4,0,0,0
111.25,430,34,76,540,44,0,329,0,50,20,0,83,0,0,251,78,4,0,0,0
111.375,429,34,78,541,44,0,329,0,50,20,0,84,0,0,251,78,4,0,0,0
111.5,427,34,79,540,44,0,328,0,50,20,0,84,0,1,250,77,4,0,0,0
111.625,426,34,79,539,44,0,327,0,50,20,0,84,0,0,250,77,4,0,0,0
111.75,424,34,80,538,44,0,326,0,50,20,0,84,0,1,249,76,4,0,0,0
111.875,421,34,82,537,44,0,325,0,50,20,0,84,0,1,249,75,4,0,0,0
112.0,420,34,83,537,44,0,325,0,50,20,0,84,0,0,250,75,4,0,0,0
112.125,420,34,84,538,44,0,325,0,50,20,0,85,0,0,250,75,4,0,0,0
112.25,421,34,84,539,44,0,325,0,50,20,0,86,0,0,250,75,4,0,0,0
112.375,419,33,86,538,44,0,324,0,50,20,0,86,0,0,249,75,4,0,0,0
112.5,416,33,87,536,44,0,322,0,50,20,0,86,0,0,247,75,4,0,0,0
112.625,415,33,87,535,44,0,321,0,50,20,0,86,0,1,246,74,4,0,0,0
112.75,415,33,87,535,44,0,321,0,50,20,0,86,0,0,247,74,4,0,0,0
112.875,413,33,88,534,44,0,320,0,50,20,0,86,0,3,246,71,4,0,0,0
113.0,413,33,88,534,44,0,320,0,50,20,0,86,0,1,249,70,4,0,0,0
113.125,413,33,88,534,44,0,320,0,50,20,0,86,0,0,250,70,4,0,0,0
113.25,411,33,89,533,44,0,319,0,50,20,0,86,0,0,249,70,4,0,0,0
113.375,408,33,91,532,44,0,318,0,50,20,0,86,0,2,248,68,4,0,0,0
113.5,407,33,91,531,44,0,317,0,50,20,0,86,0,0,249,68,4,0,0,0
113.625,406,33,94,533,44,0,317,0,50,20,0,88,0,0,249,68,4,0,0,0
113.75,403,33,94,530,44,0,314,0,50,20,0,88,0,2,246,66,4,0,0,0
113.875,401,33,94,528,44,0,312,0,50,20,0,88,0,2,246,64,4,0,0,0
114.0,401,33,94,528,44,0,312,0,50,20,0,88,0,0,248,64,4,0,0,0
114.125,401,33,94,528,44,0,312,0,50,20,0,88,0,1,248,63,4,0,0,0
114.25,401,33,94,528,44,0,311,0,50,20,0,89,0,0,248,63,4,0,0,0
114.375,400,33,94,527,44,0,310,0,50,20,0,89,0,0,247,63,4,0,0,0
114.5,400,33,94,527,44,0,310,0,50,20,0,89,0,1,247,62,4,0,0,0
114.625,400,33,94,527,44,0,310,0,50,20,0,89,0,0,248,62,4,0,0,0
114.75,400,33,94,527,44,0,310,0,50,20,0,89,0,0,248,62,4,0,0,0
114.875,398,33,96,527,44,0,310,0,50,20,0,89,0,0,248,62,4,0,0,0
115.0,397,33,96,526,44,0,309,0,50,20,0,89,0,0,247,62,4,0,0,0
115.125,393,33,98,524,44,0,307,0,50,20,0,89,0,1,245,61,4,0,0,0
115.25,393,33,98,524,44,0,307,0,50,20,0,89,0,0,246,61,4,0,0,0
115.375,392,33,99,524,44,0,307,0,50,20,0,89,0,2,246,59,4,0,0,0
115.5,391,33,100,524,44,0,307,0,50,19,0,90,0,0,248,59,4,0,0,0
115.625,389,33,102,524,44,0,307,0,50,19,0,90,0,1,248,58,4,0,0,0
115.75,388,33,103,524,44,0,307,0,50,19,0,90,0,0,249,58,4,0,0,0
115.875,388,33,104,525,44,0,306,0,50,19,0,92,0,0,248,58,4,0,0,0
116.0,388,33,103,524,44,0,306,0,50,19,0,91,0,1,248,57,4,0,0,0
116.125,388,33,103,524,44,0,306,0,50,19,0,91,0,0,249,57,4,0,0,0
116.25,386,33,106,525,44,0,306,0,50,19,0,92,0,1,249,56,4,0,0,0
116.375,386,33,106,525,44,0,306,0,50,19,0,92,0,0,250,56,4,0,0,0
116.5,386,33,106,525,44,0,306,0,50,18,0,93,0,0,250,56,4,0,0,0
116.625,385,33,107,525,44,0,306,0,50,18,0,93,0,0,250,56,4,0,0,0
116.75,383,33,108,524,44,0,305,0,50,18,0,93,0,1,249,55,4,0,0,0
116.875,382,33,108,523,44,0,304,0,50,18,0,93,0,0,249,55,4,0,0,0
117.0,382,33,108,523,44,0,304,0,50,18,0,93,0,0,249,55,4,0,0,0
117.125,383,33,107,523,44,0,304,0,50,18,0,93,0,0,249,55,4,0,0,0
117.25,383,32,108,523,44,0,304,0,50,18,0,93,0,1,249,54,4,0,0,0
117.375,384,32,106,522,44,0,303,0,50,18,0,93,0,0,249,54,4,0,0,0
117.5,384,32,106,522,44,0,303,0,50,18,0,93,0,1,249,53,4,0,0,0
117.625,384,32,106,522,44,0,303,0,50,17,0,94,0,0,250,53,4,0,0,0
117.75,382,32,106,520,44,0,301,0,50,17,0,94,0,3,248,50,4,0,0,0
117.875,382,32,106,520,44,0,301,0,50,17,0,94,0,0,251,50,4,0,0,0
118.0,382,32,106,520,44,0,301,0,50,17,0,94,0,1,251,49,4,0,0,0
118.125,382,32,106,520,44,0,301,0,50,17,0,94,0,4,252,45,4,0,0,0
118.25,382,32,106,520,44,0,301,0,50,17,0,94,0,0,256,45,4,0,0,0
118.375,382,32,106,520,44,0,301,0,50,17,0,94,0,1,256,44,4,0,0,0
118.5,382,32,106,520,44,0,301,0,50,17,0,94,0,0,257,44,4,0,0,0
118.625,382,32,106,520,44,0,301,0,50,17,0,94,0,0,257,44,4,0,0,0
118.75,382,32,106,520,44,0,301,0,50,17,0,94,0,2,257,42,4,0,0,0
118.875,382,32,107,521,44,0,301,0,50,17,0,95,0,0,259,42,4,0,0,0
119.0,382,32,107,521,44,0,301,0,50,17,0,95,0,0,259,42,4,0,0,0
119.125,382,32,107,521,44,0,301,0,50,17,0,95,0,0,259,42,4,0,0,0
119.25,381,32,107,520,44,0,300,0,50,17,0,95,0,0,258,42,4,0,0,0
119.375,381,32,107,520,44,0,300,0,50,17,0,95,0,0,258,42,4,0,0,0
119.5,382,31,107,520,44,0,300,0,50,17,0,95,0,0,258,42,4,0,0,0
119.625,384,30,106,520,44,0,300,0,50,17,0,95,0,1,258,41,4,0,0,0
119.75,384,30,105,519,44,0,299,0,50,17,0,95,0,0,258,41,4,0,0,0
119.875,384,30,105,519,44,0,299,0,50,17,0,95,0,0,258,41,4,0,0,0
120.0,386,30,103,519,44,0,299,0,50,17,0,95,0,0,258,41,4,0,0,0
120.125,386,30,104,520,44,0,299,0,50,17,0,96,0,1,258,40,4,0,0,0
120.25,385,30,105,520,44,0,299,0,50,17,0,96,0,3,259,37,4,0,0,0
120.375,384,30,105,519,44,0,298,0,50,17,0,96,0,0,261,37,4,0,0,0
120.5,387,30,102,519,44,0,298,0,50,17,0,96,0,0,261,37,4,0,0,0
120.625,385,30,103,518,44,0,297,0,50,17,0,96,0,0,260,37,4,0,0,0
120.75,386,30,102,518,44,0,297,0,50,17,0,96,0,0,260,37,4,0,0,0
120.875,386,30,101,517,44,0,296,0,50,17,0,96,0,0,259,37,4,0,0,0
121.0,382,30,105,517,44,0,296,0,50,17,0,96,0,0,259,37,4,0,0,0
121.125,380,30,107,517,44,0,296,0,50,17,0,96,0,1,259,36,4,0,0,0
121.25,379,30,107,516,44,0,295,0,50,17,0,96,0,0,259,36,4,0,0,0
121.375,377,30,109,516,44,0,294,0,50,17,0,97,0,1,258,35,4,0,0,0
121.5,378,30,108,516,44,0,294,0,50,17,0,97,0,0,259,35,4,0,0,0
121.625,374,30,110,514,44,0,292,0,50,17,0,97,0,0,257,35,4,0,0,0
121.75,373,30,111,514,44,0,292,0,50,17,0,97,0,1,257,34,4,0,0,0
121.875,371,30,113,514,44,0,292,0,50,17,0,97,0,0,258,34,4,0,0,0
122.0,371,30,113,514,44,0,292,0,50,17,0,97,0,1,258,33,4,0,0,0
122.125,370,30,114,514,44,0,292,0,50,17,0,97,0,0,259,33,4,0,0,0
122.25,369,30,115,514,44,0,292,0,50,17,0,97,0,0,259,33,4,0,0,0
122.375,371,30,114,515,44,0,292,0,50,17,0,98,0,0,259,33,4,0,0,0
122.5,369,30,116,515,44,0,291,0,50,17,0,99,0,0,258,33,4,0,0,0
122.625,370,30,115,515,44,0,291,0,50,17,0,99,0,0,258,33,4,0,0,0
122.75,368,30,117,515,44,0,291,0,50,17,0,99,0,0,258,33,4,0,0,0
122.875,369,30,116,515,44,0,291,0,50,17,0,99,0,0,258,33,4,0,0,0
123.0,370,30,115,515,44,0,291,0,50,17,0,99,0,0,258,33,4,0,0,0
123.125,370,30,115,515,44,0,291,0,50,17,0,99,0,0,258,33,4,0,0,0
123.25,370,30,115,515,44,0,291,0,50,17,0,99,0,0,258,33,4,0,0,0
123.375,374,30,113,517,44,0,291,0,50,17,0,101,0,0,258,33,4,0,0,0
123.5,372,30,113,515,44,0,289,0,50,17,0,101,0,0,256,33,4,0,0,0
123.625,371,30,114,515,44,0,289,0,50,17,0,101,0,1,256,32,4,0,0,0
123.75,370,30,115,515,44,0,289,0,50,17,0,101,0,0,257,32,4,0,0,0
123.875,370,30,115,515,44,0,289,0,50,17,0,101,0,0,257,32,4,0,0,0
124.0,373,30,112,515,44,0,289,0,50,17,0,101,0,0,257,32,4,0,0,0
124.125,373,30,112,515,44,0,289,0,50,17,0,101,0,0,257,32,4,0,0,0
124.25,373,30,112,515,44,0,289,0,50,17,0,101,0,0,257,32,4,0,0,0
124.375,375,30,110,515,44,0,289,0,50,17,0,101,0,0,257,32,4,0,0,0
124.5,376,30,109,515,44,0,289,0,50,17,0,101,0,0,257,32,4,0,0,0
124.625,375,30,109,514,44,0,288,0,50,17,0,101,0,1,256,31,4,0,0,0
124.75,375,30,109,514,44,0,288,0,50,17,0,101,0,0,257,31,4,0,0,0
124.875,378,30,106,514,44,0,288,0,50,17,0,101,0,0,257,31,4,0,0,0
125.0,378,30,106,514,44,0,288,0,50,17,0,101,0,0,257,31,4,0,0,0
125.125,375,30,106,511,44,0,285,0,50,17,0,101,0,0,254,31,4,0,0,0
125.25,375,30,107,512,44,0,285,0,50,17,0,102,0,0,254,31,5,0,0,0
125.375,375,30,106,511,44,0,284,0,50,17,0,102,0,1,253,30,5,0,0,0
125.5,375,30,106,511,44,0,284,0,50,17,0,102,0,0,254,30,5,0,0,0
125.625,375,30,106,511,44,0,284,0,50,17,0,102,0,0,254,30,5,0,0,0
125.75,375,30,106,511,44,0,284,0,50,17,0,102,0,0,254,30,5,0,0,0
125.875,378,30,104,512,44,0,284,0,50,17,0,103,0,1,254,29,5,0,0,0
126.0,379,30,102,511,44,0,283,0,50,17,0,103,0,0,254,29,5,0,0,0
126.125,381,30,100,511,44,0,283,0,50,17,0,103,0,0,254,29,5,0,0,0
126.25,381,30,100,511,44,0,283,0,50,17,0,103,0,0,254,29,5,0,0,0
126.375,381,30,100,511,44,0,283,0,50,17,0,103,0,0,254,29,5,0,0,0
126.5,383,30,99,512,44,0,283,0,50,17,0,104,0,1,254,28,5,0,0,0
126.625,382,30,99,511,44,0,282,0,50,17,0,104,0,1,254,27,5,0,0,0
126.75,382,30,99,511,44,0,282,0,50,17,0,104,0,0,255,27,5,0,0,0
126.875,382,30,99,511,44,0,282,0,50,17,0,104,0,0,255,27,5,0,0,0
127.0,382,30,99,511,44,0,282,0,50,17,0,104,0,0,255,27,5,0,0,0
127.125,382,30,99,511,44,0,281,0,50,17,0,105,0,2,254,25,5,0,0,0
127.25,382,30,99,511,44,0,281,0,50,17,0,105,0,0,256,25,5,0,0,0
127.375,383,30,98,511,44,0,281,0,50,17,0,105,0,0,256,25,5,0,0,0
127.5,383,30,99,512,44,0,281,0,50,16,0,107,0,0,256,25,5,0,0,0
127.625,385,30,98,513,44,0,281,0,50,16,0,108,0,0,256,25,5,0,0,0
127.75,386,30,97,513,44,0,281,0,50,16,0,108,0,0,256,25,5,0,0,0
127.875,386,30,97,513,44,0,281,0,50,16,0,108,0,0,256,25,5,0,0,0
128.0,387,30,96,513,44,0,281,0,50,16,0,108,0,0,256,25,5,0,0,0
128.125,387,30,95,512,44,0,280,0,50,16,0,108,0,0,255,25,5,0,0,0
128.25,389,30,93,512,44,0,280,0,50,16,0,108,0,0,255,25,5,0,0,0
128.375,391,30,91,512,44,0,280,0,50,16,0,108,0,0,255,25,5,0,0,0
128.5,390,30,91,511,44,0,278,0,50,16,0,109,0,0,253,25,5,0,0,0
128.625,390,30,91,511,44,0,278,0,50,16,0,109,0,0,253,25,5,0,0,0
128.75,390,30,91,511,44,0,278,0,50,16,0,109,0,1,253,24,5,0,0,0
128.875,390,30,90,510,44,0,277,0,50,16,0,109,0,0,253,24,5,0,0,0
129.0,391,30,89,510,44,0,277,0,50,16,0,109,0,0,253,24,5,0,0,0
129.125,392,29,88,509,44,0,276,0,50,15,0,110,0,2,252,22,5,0,0,0
129.25,392,29,88,509,44,0,276,0,50,15,0,110,0,1,254,21,5,0,0,0
129.375,392,29,87,508,44,0,275,0,50,15,0,110,0,0,254,21,5,0,0,0
129.5,393,29,86,508,44,0,275,0,50,15,0,110,0,0,254,21,5,0,0,0
129.625,392,29,86,507,44,0,274,0,50,15,0,110,0,0,253,21,5,0,0,0
129.75,392,29,87,508,44,0,274,0,50,15,0,111,0,0,253,21,5,0,0,0
129.875,391,29,88,508,44,0,273,0,50,15,0,112,0,1,252,20,5,0,0,0
130.0,391,29,89,509,44,0,273,0,50,15,0,113,0,0,253,20,5,0,0,0
130.125,389,29,89,507,44,0,271,0,50,15,0,113,0,1,251,19,5,0,0,0
130.25,389,29,89,507,44,0,271,0,50,15,0,113,0,0,252,19,5,0,0,0
130.375,389,29,88,506,44,0,270,0,50,15,0,113,0,0,251,19,5,0,0,0
130.5,389,29,88,506,44,0,270,0,50,15,0,113,0,0,251,19,5,0,0,0
130.625,389,29,88,506,44,0,270,0,50,15,0,113,0,0,251,19,6,0,0,0
130.75,387,29,88,504,44,0,268,0,50,15,0,113,0,1,249,18,7,0,0,0
130.875,386,28,89,503,44,0,267,0,50,15,0,113,0,0,249,18,7,0,0,0
131.0,386,28,89,503,44,0,267,0,50,15,0,113,0,0,249,18,7,0,0,0
131.125,386,28,89,503,44,0,267,0,50,15,0,113,0,0,249,18,7,0,0,0
131.25,386,28,89,503,44,0,267,0,50,15,0,113,0,0,249,18,7,0,0,0
131.375,386,28,89,503,44,0,266,0,50,15,0,114,0,0,248,18,7,0,0,0
131.5,386,28,89,503,44,0,266,0,50,15,0,114,0,0,248,18,7,0,0,0
131.625,386,28,89,503,44,0,266,0,50,15,0,114,0,0,248,18,7,0,0,0
131.75,385,28,89,502,44,0,265,0,50,15,0,114,0,1,247,17,7,0,0,0
131.875,385,28,89,502,44,0,264,0,50,15,0,115,0,0,247,17,7,0,0,0
132.0,384,28,90,502,44,0,264,0,50,15,0,115,0,0,247,17,7,0,0,0
132.125,383,28,93,504,44,0,264,0,50,15,0,117,0,0,247,17,7,0,0,0
132.25,382,28,93,503,44,0,263,0,50,15,0,117,0,0,246,17,7,0,0,0
132.375,380,28,94,502,44,0,262,0,50,15,0,117,0,0,245,17,7,0,0,0
132.5,380,28,94,502,44,0,262,0,50,15,0,117,0,1,245,16,7,0,0,0
132.625,377,28,95,500,44,0,259,0,50,15,0,118,0,0,243,16,7,0,0,0
132.75,377,28,95,500,44,0,259,0,50,15,0,118,0,0,243,16,7,0,0,0
132.875,376,28,96,500,44,0,258,0,50,15,0,119,0,0,242,16,7,0,0,0
133.0,376,28,96,500,44,0,258,0,50,15,0,119,0,0,242,16,7,0,0,0
133.125,372,28,100,500,44,0,258,0,50,15,0,119,0,2,242,14,7,0,0,0
133.25,373,28,100,501,44,0,258,0,50,15,0,120,0,1,244,13,7,0,0,0
133.375,372,28,101,501,44,0,258,0,50,15,0,120,0,0,245,13,7,0,0,0
133.5,371,27,102,500,43,0,258,0,50,15,0,120,0,0,245,13,7,0,0,0
133.625,375,27,98,500,43,0,258,0,50,15,0,120,0,0,245,13,7,0,0,0
133.75,375,27,98,500,43,0,258,0,50,15,0,120,0,1,245,12,7,0,0,0
133.875,376,27,97,500,43,0,258,0,50,15,0,120,0,0,246,12,7,0,0,0
134.0,377,27,96,500,43,0,257,0,50,15,0,121,0,0,245,12,7,0,0,0
134.125,376,27,96,499,43,0,256,0,50,15,0,121,0,0,244,12,7,0,0,0
134.25,376,26,95,497,42,0,255,0,50,15,0,121,0,0,243,12,7,0,0,0
134.375,377,26,94,497,42,0,254,0,50,15,0,122,0,0,242,12,7,0,0,0
134.5,378,26,93,497,42,0,254,0,50,15,0,122,0,0,242,12,7,0,0,0
134.625,382,26,89,497,42,0,254,0,50,15,0,122,0,0,242,12,7,0,0,0
134.75,382,26,88,496,42,0,253,0,50,15,0,122,0,0,241,12,7,0,0,0
134.875,382,26,87,495,42,0,253,0,50,15,0,122,0,0,241,12,7,0,0,0
135.0,383,26,86,495,42,0,253,0,50,15,0,122,0,0,241,12,7,0,0,0
135.125,383,26,86,495,42,0,253,0,50,15,0,122,0,0,241,12,7,0,0,0
135.25,381,26,87,494,42,0,252,0,50,15,0,122,0,0,240,12,7,0,0,0
135.375,381,26,87,494,42,0,252,0,50,15,0,122,0,0,240,12,7,0,0,0
135.5,381,26,87,494,42,0,252,0,50,15,0,122,0,1,240,11,7,0,0,0
135.625,381,26,88,495,42,0,252,0,50,15,0,123,0,0,241,11,7,0,0,0
135.75,381,26,88,495,42,0,252,0,50,15,0,123,0,1,241,10,7,0,0,0
135.875,380,26,89,495,42,0,252,0,50,15,0,123,0,0,242,10,7,0,0,0
136.0,380,26,90,496,42,0,252,0,50,15,0,124,0,0,242,10,7,0,0,0
136.125,379,26,90,495,42,0,251,0,50,15,0,124,0,0,241,10,7,0,0,0
136.25,379,26,90,495,42,0,251,0,50,15,0,124,0,0,241,10,7,0,0,0
136.375,378,26,91,495,42,0,251,0,50,15,0,124,0,0,241,10,7,0,0,0
136.5,374,26,93,493,42,0,249,0,50,15,0,124,0,0,239,10,7,0,0,0
136.625,375,26,93,494,42,0,249,0,50,15,0,125,0,0,239,10,7,0,0,0
136.75,374,26,93,493,42,0,248,0,50,15,0,125,0,1,238,9,7,0,0,0
136.875,374,26,93,493,42,0,248,0,50,15,0,125,0,0,239,9,7,0,0,0
137.0,370,26,93,489,42,0,244,0,50,15,0,125,0,0,235,9,7,0,0,0
137.125,367,26,95,488,42,0,243,0,50,15,0,125,0,0,234,9,7,0,0,0
137.25,366,26,96,488,42,0,243,0,50,15,0,125,0,0,234,9,7,0,0,0
137.375,366,26,96,488,42,0,243,0,50,15,0,125,0,0,234,9,7,0,0,0
137.5,362,26,98,486,42,0,241,0,50,15,0,125,0,1,232,8,7,0,0,0
137.625,362,26,99,487,42,0,241,0,50,15,0,126,0,0,233,8,7,0,0,0
137.75,362,26,100,488,42,0,241,0,50,15,0,127,0,0,233,8,7,0,0,0
137.875,361,26,101,488,42,0,241,0,50,15,0,127,0,0,233,8,7,0,0,0
138.0,360,25,102,487,41,0,241,0,50,15,0,127,0,0,233,8,7,0,0,0
138.125,360,25,102,487,41,0,241,0,50,15,0,127,0,0,233,8,7,0,0,0
138.25,359,25,102,486,41,0,240,0,50,15,0,127,0,0,232,8,7,0,0,0
138.375,357,25,103,485,41,0,238,0,50,15,0,128,0,0,230,8,7,0,0,0
138.5,355,25,105,485,41,0,238,0,50,15,0,128,0,0,230,8,7,0,0,0
138.625,353,25,107,485,41,0,238,0,50,15,0,128,0,1,230,7,7,0,0,0
138.75,352,25,107,484,41,0,237,0,50,15,0,128,0,0,230,7,7,0,0,0
138.875,349,25,109,483,41,0,236,0,50,15,0,128,0,0,229,7,7,0,0,0
139.0,349,25,110,484,41,0,236,0,50,15,0,129,0,0,229,7,7,0,0,0
139.125,348,25,111,484,41,0,236,0,50,15,0,129,0,0,229,7,7,0,0,0
139.25,348,25,111,484,41,0,236,0,50,15,0,129,0,0,229,7,7,0,0,0
139.375,343,25,111,479,41,0,231,0,50,15,0,129,0,0,224,7,7,0,0,0
139.5,342,25,111,478,41,0,230,0,50,15,0,129,0,0,223,7,7,0,0,0
139.625,341,25,111,477,41,0,229,0,50,15,0,129,0,0,222,7,7,0,0,0
139.75,340,25,113,478,41,0,229,0,50,15,0,130,0,0,222,7,7,0,0,0
139.875,339,25,112,476,41,0,228,0,50,15,0,129,0,0,221,7,7,0,0,0
140.0,338,25,112,475,41,0,227,0,50,15,0,129,0,0,220,7,7,0,0,0
140.125,337,25,112,474,41,0,226,0,50,15,0,129,0,0,219,7,7,0,0,0
140.25,335,25,114,474,41,0,226,0,50,15,0,129,0,0,219,7,7,0,0,0
140.375,333,25,116,474,41,0,226,0,50,15,0,129,0,0,219,7,7,0,0,0
140.5,331,25,117,473,41,0,225,0,50,15,0,129,0,0,218,7,7,0,0,0
140.625,328,25,119,472,41,0,224,0,50,15,0,129,0,0,217,7,7,0,0,0
140.75,326,24,120,470,40,0,223,0,50,15,0,129,0,0,216,7,7,0,0,0
140.875,326,24,120,470,40,0,223,0,50,15,0,129,0,1,216,6,7,0,0,0
141.0,323,24,122,469,40,0,223,0,50,15,0,128,0,0,217,6,7,0,0,0
141.125,320,24,124,468,40,0,222,0,50,15,0,128,0,0,216,6,7,0,0,0
141.25,321,24,124,469,40,0,222,0,50,15,0,129,0,0,216,6,7,0,0,0
141.375,320,24,125,469,40,0,222,0,50,15,0,129,0,0,216,6,7,0,0,0
141.5,318,24,127,469,40,0,222,0,50,15,0,129,0,0,216,6,7,0,0,0
141.625,315,24,130,469,40,0,221,0,50,15,0,130,0,0,215,6,7,0,0,0
141.75,316,24,130,470,40,0,221,0,50,15,0,131,0,0,215,6,7,0,0,0
141.875,317,24,129,470,40,0,221,0,50,15,0,131,0,1,215,5,7,0,0,0
142.0,316,24,130,470,40,0,221,0,50,15,0,131,0,0,216,5,7,0,0,0
142.125,313,24,132,469,40,0,220,0,50,15,0,131,0,0,215,5,7,0,0,0
142.25,312,24,133,469,40,0,220,0,50,15,0,131,0,0,215,5,7,0,0,0
