time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
94.0,2317,118,98,2533,45,0,1975,0,0,80,0,0,381,0,463,1512,0,0,0,0
94.125,2327,118,95,2540,45,0,1982,0,0,80,0,0,381,0,465,1517,0,0,0,0
94.25,2332,118,96,2546,45,0,1987,0,0,80,0,0,382,0,473,1514,0,0,0,0
94.375,2334,118,96,2548,45,0,1987,0,0,80,0,0,384,0,472,1515,0,0,0,0
94.5,2335,118,97,2550,45,0,1988,0,0,80,0,0,385,0,472,1516,0,0,0,0
94.625,2335,118,96,2549,44,0,1989,0,0,80,0,0,385,0,476,1513,0,0,0,0
94.75,2338,118,96,2552,44,0,1991,0,0,79,0,0,387,0,477,1514,0,0,0,0
94.875,2337,118,100,2555,44,0,1992,0,0,79,0,0,389,0,480,1512,0,0,0,0
95.0,2334,118,102,2554,44,0,1992,0,0,79,0,0,389,0,481,1511,0,0,0,0
95.125,2334,118,102,2554,44,0,1992,0,0,79,0,0,389,0,480,1512,0,0,0,0
95.25,2333,117,103,2553,43,0,1992,0,0,79,0,0,389,0,480,1512,0,0,0,0
95.375,2337,117,102,2556,43,0,1995,0,0,79,0,0,389,0,484,1511,0,0,0,0
95.5,2336,117,103,2556,43,0,1995,0,0,79,0,0,389,0,485,1510,0,0,0,0
95.625,2335,117,104,2556,43,0,1995,0,0,78,0,0,390,0,486,1509,0,0,0,0
95.75,2338,117,107,2562,43,0,2001,0,0,78,0,0,390,0,488,1513,0,0,0,0
95.875,2339,117,107,2563,43,0,2001,0,0,78,0,0,391,0,488,1513,0,0,0,0
96.0,2339,117,107,2563,43,0,2000,0,0,78,0,0,392,0,487,1513,0,0,0,0
96.125,2341,117,106,2564,43,0,2001,0,0,78,0,0,392,0,487,1514,0,0,0,0
96.25,2341,117,106,2564,43,0,2000,0,0,78,0,0,393,0,486,1514,0,0,0,0
96.375,2338,116,109,2563,43,0,1998,0,0,78,0,0,394,0,485,1513,0,0,0,0
96.5,2341,116,109,2566,43,0,2001,0,0,78,0,0,394,0,484,1517,0,0,0,0
96.625,2337,116,109,2562,43,0,1997,0,0,78,0,0,394,0,478,1519,0,0,0,0
96.75,2338,116,109,2563,43,0,1997,0,0,77,0,0,396,0,479,1518,0,0,0,0
96.875,2339,115,112,2566,43,0,1999,0,0,77,0,0,397,0,483,1516,0,0,0,0
97.0,2342,115,111,2568,43,0,2001,0,0,77,0,0,397,0,484,1517,0,0,0,0
97.125,2342,115,112,2569,43,0,2001,0,0,77,0,0,398,0,487,1514,0,0,0,0
97.25,2346,115,112,2573,43,0,2004,0,0,77,0,0,399,0,489,1515,0,0,0,0
97.375,2350,115,112,2577,43,0,2007,0,0,77,0,0,400,0,491,1516,0,0,0,0
97.5,2351,115,113,2579,43,0,2008,0,0,77,0,0,401,0,492,1516,0,0,0,0
97.625,2356,115,113,2584,43,0,2013,0,0,77,0,0,401,0,490,1523,0,0,0,0
97.75,2359,115,115,2589,43,0,2018,0,0,77,0,0,401,0,495,1523,0,0,0,0
97.875,2365,115,115,2595,43,0,2022,0,0,77,0,0,403,0,498,1524,0,0,0,0
98.0,2368,115,116,2599,43,0,2026,0,0,77,0,0,403,0,503,1523,0,0,0,0
98.125,2367,115,121,2603,43,0,2028,0,0,77,0,0,405,0,507,1521,0,0,0,0
98.25,2365,115,122,2602,43,0,2027,0,0,77,0,0,405,0,507,1520,0,0,0,0
98.375,2366,115,122,2603,43,0,2028,0,0,77,0,0,405,0,508,1520,0,0,0,0
98.5,2367,114,123,2604,43,0,2029,0,0,77,0,0,405,0,508,1521,0,0,0,0
98.625,2369,114,122,2605,43,0,2029,0,0,77,0,0,406,0,510,1519,0,0,0,0
98.75,2372,114,122,2608,43,0,2032,0,0,77,0,0,406,0,511,1521,0,0,0,0
98.875,2373,114,124,2611,43,0,2035,0,0,77,0,0,406,0,511,1524,0,0,0,0
99.0,2374,114,124,2612,43,0,2036,0,0,77,0,0,406,0,516,1520,0,0,0,0
99.125,2375,113,125,2613,43,0,2037,0,0,77,0,0,406,0,517,1520,0,0,0,0
99.25,2374,113,127,2614,43,0,2038,0,0,77,0,0,406,0,522,1516,0,0,0,0
99.375,2373,113,128,2614,43,0,2037,0,0,77,0,0,407,0,524,1513,0,0,0,0
99.5,2371,112,130,2613,42,0,2037,0,0,77,0,0,407,0,527,1510,0,0,0,0
99.625,2369,112,132,2613,42,0,2037,0,0,77,0,0,407,0,525,1512,0,0,0,0
99.75,2368,112,138,2618,42,0,2038,0,0,77,0,0,411,0,526,1512,0,0,0,0
99.875,2374,112,136,2622,42,0,2041,0,0,77,0,0,412,0,526,1515,0,0,0,0
100.0,2375,112,136,2623,42,0,2041,0,0,77,0,0,413,0,528,1513,0,0,0,0
100.125,2373,112,138,2623,42,0,2040,0,0,77,0,0,414,0,528,1512,0,0,0,0
100.25,2373,112,139,2624,42,0,2040,0,0,77,0,0,416,0,531,1509,0,0,0,0
100.375,2370,112,139,2621,42,0,2037,0,0,77,0,0,416,0,530,1507,0,0,0,0
100.5,2369,112,139,2620,42,0,2036,0,0,76,0,0,417,0,530,1506,0,0,0,0
100.625,2369,112,140,2621,42,0,2036,0,0,75,0,0,419,0,532,1504,0,0,0,0
100.75,2369,112,139,2620,42,0,2035,0,0,75,0,0,419,0,531,1504,0,0,0,0
100.875,2373,112,138,2623,42,0,2038,0,0,75,0,0,420,0,534,1504,0,0,0,0
101.0,2376,112,136,2624,42,0,2039,0,0,75,0,0,420,0,536,1503,0,0,0,0
101.125,2381,112,135,2628,42,0,2041,0,0,74,0,0,423,0,539,1502,0,0,0,0
101.25,2382,112,134,2628,42,0,2041,0,0,74,0,0,423,0,540,1501,0,0,0,0
101.375,2383,112,134,2629,42,0,2041,0,0,74,0,0,424,0,540,1501,0,0,0,0
101.5,2384,112,134,2630,42,0,2042,0,0,74,0,0,424,0,542,1500,0,0,0,0
101.625,2382,112,137,2631,42,0,2040,0,0,74,0,0,427,0,543,1497,0,0,0,0
101.75,2379,111,139,2629,42,0,2038,0,0,74,0,0,427,0,545,1493,0,0,0,0
101.875,2381,111,139,2631,42,0,2039,0,0,74,0,0,428,0,546,1493,0,0,0,0
102.0,2380,111,139,2630,42,0,2038,0,0,74,0,0,428,0,545,1493,0,0,0,0
102.125,2378,111,138,2627,42,0,2036,0,0,74,0,0,429,0,543,1493,0,0,0,0
102.25,2382,111,138,2631,42,0,2039,0,0,74,0,0,430,0,542,1497,0,0,0,0
102.375,2386,111,137,2634,42,0,2041,0,0,73,0,0,432,0,542,1499,0,0,0,0
102.5,2391,111,133,2635,42,0,2041,0,0,72,0,0,434,0,541,1500,0,0,0,0
102.625,2396,112,130,2638,42,0,2042,0,0,72,0,0,437,0,541,1501,0,0,0,0
102.75,2391,112,134,2637,42,0,2041,0,0,72,0,0,437,0,541,1500,0,0,0,0
102.875,2386,112,141,2639,42,0,2041,0,0,72,0,0,439,0,542,1499,0,0,0,0
103.0,2385,112,146,2643,42,0,2043,0,0,72,0,0,441,0,547,1496,0,0,0,0
103.125,2392,111,142,2645,42,0,2045,0,0,72,0,0,441,0,551,1494,0,0,0,0
103.25,2395,111,140,2646,42,0,2045,0,0,72,0,0,442,0,553,1492,0,0,0,0
103.375,2398,111,139,2648,42,0,2046,0,0,72,0,0,443,0,553,1493,0,0,0,0
103.5,2403,109,139,2651,42,0,2049,0,0,72,0,0,443,0,554,1495,0,0,0,0
103.625,2405,109,138,2652,42,0,2050,0,0,72,0,0,443,0,554,1496,0,0,0,0
103.75,2408,109,136,2653,42,0,2053,0,0,72,0,0,441,0,555,1498,0,0,0,0
103.875,2413,109,134,2656,42,0,2054,0,0,72,0,0,443,0,555,1499,0,0,0,0
104.0,2413,109,134,2656,42,0,2053,0,0,72,0,0,444,0,556,1497,0,0,0,0
104.125,2414,109,132,2655,42,0,2051,0,0,72,0,0,445,0,554,1497,0,0,0,0
104.25,2415,109,132,2656,42,0,2050,0,0,72,0,0,447,0,554,1496,0,0,0,0
104.375,2417,109,131,2657,42,0,2051,0,0,71,0,0,448,0,557,1494,0,0,0,0
104.5,2417,109,132,2658,42,0,2052,0,0,71,0,0,448,0,559,1493,0,0,0,0
104.625,2421,109,132,2662,42,0,2056,0,0,71,0,0,448,0,573,1483,0,0,0,0
104.75,2421,110,132,2663,42,0,2057,0,0,71,0,0,448,0,576,1481,0,0,0,0
104.875,2425,110,131,2666,42,0,2059,0,0,71,0,0,449,0,576,1483,0,0,0,0
105.0,2429,110,129,2668,42,0,2060,0,0,71,0,0,450,0,577,1483,0,0,0,0
105.125,2429,110,130,2669,42,0,2061,0,0,71,0,0,450,0,580,1481,0,0,0,0
105.25,2435,110,130,2675,42,0,2064,0,0,71,0,0,453,0,585,1479,0,0,0,0
105.375,2439,108,129,2676,41,0,2066,0,0,71,0,0,453,0,589,1477,0,0,0,0
105.5,2444,108,126,2678,41,0,2068,0,0,71,0,0,453,0,591,1477,0,0,0,0
105.625,2446,108,127,2681,41,0,2072,0,0,71,0,0,453,0,594,1478,0,0,0,0
105.75,2446,108,128,2682,41,0,2073,0,0,71,0,0,453,0,598,1475,0,0,0,0
105.875,2451,108,125,2684,41,0,2075,0,0,71,0,0,453,0,598,1477,0,0,0,0
106.0,2455,108,125,2688,41,0,2078,0,0,71,0,0,454,0,603,1475,0,0,0,0
106.125,2456,108,125,2689,41,0,2079,0,0,71,0,0,454,0,602,1477,0,0,0,0
106.25,2460,108,124,2692,41,0,2081,0,0,71,0,0,455,0,607,1474,0,0,0,0
106.375,2466,107,125,2698,41,0,2086,0,0,71,0,0,456,0,609,1477,0,0,0,0
106.5,2467,107,124,2698,41,0,2086,0,0,71,0,0,456,0,612,1474,0,0,0,0
106.625,2467,106,126,2699,41,0,2087,0,0,71,0,0,456,0,618,1469,0,0,0,0
106.75,2469,106,127,2702,41,0,2090,0,0,71,0,0,456,0,622,1468,0,0,0,0
106.875,2476,105,126,2707,40,0,2094,0,0,71,0,0,458,0,624,1470,0,0,0,0
107.0,2477,105,127,2709,40,0,2094,0,0,71,0,0,460,0,628,1466,0,0,0,0
107.125,2484,106,126,2716,40,0,2101,0,0,71,0,0,460,0,629,1472,0,0,0,0
107.25,2486,106,125,2717,40,0,2102,0,0,70,0,0,461,0,630,1472,0,0,0,0
107.375,2491,106,122,2719,40,0,2103,0,0,70,0,0,462,0,631,1472,0,0,0,0
107.5,2491,106,123,2720,40,0,2104,0,0,70,0,0,462,0,631,1473,0,0,0,0
107.625,2495,106,121,2722,40,0,2106,0,0,70,0,0,462,0,633,1473,0,0,0,0
107.75,2500,106,121,2727,40,0,2108,0,0,70,0,0,465,0,633,1475,0,0,0,0
107.875,2503,106,121,2730,40,0,2109,0,0,70,0,0,467,0,636,1473,0,0,0,0
108.0,2507,106,120,2733,40,0,2112,0,0,70,0,0,467,0,638,1474,0,0,0,0
108.125,2510,106,120,2736,40,0,2112,0,0,70,0,0,470,0,638,1474,0,0,0,0
108.25,2516,106,118,2740,40,0,2114,0,0,70,0,0,472,0,638,1476,0,0,0,0
108.375,2518,106,118,2742,40,0,2115,0,0,70,0,0,473,0,638,1477,0,0,0,0
108.5,2522,106,119,2747,40,0,2118,0,0,70,0,0,475,0,637,1481,0,0,0,0
108.625,2521,106,119,2746,40,0,2118,0,0,70,0,0,474,0,638,1480,0,0,0,0
108.75,2521,106,119,2746,40,0,2118,0,0,70,0,0,474,0,641,1477,0,0,0,0
108.875,2526,105,119,2750,39,0,2120,0,0,70,0,0,477,0,642,1478,0,0,0,0
109.0,2528,105,117,2750,39,0,2120,0,0,70,0,0,477,0,644,1476,0,0,0,0
109.125,2529,105,116,2750,39,0,2120,0,0,70,0,0,477,0,647,1473,0,0,0,0
109.25,2528,105,116,2749,39,0,2120,0,0,70,0,0,476,0,650,1470,0,0,0,0
109.375,2529,105,116,2750,39,0,2121,0,0,70,0,0,476,0,651,1470,0,0,0,0
109.5,2532,105,114,2751,39,0,2121,0,0,70,0,0,477,0,653,1468,0,0,0,0
109.625,2531,105,116,2752,39,0,2121,0,0,70,0,0,478,0,656,1465,0,0,0,0
109.75,2537,105,118,2760,39,0,2127,0,0,69,0,0,481,0,662,1465,0,0,0,0
109.875,2539,105,118,2762,39,0,2129,0,0,69,0,0,481,0,662,1467,0,0,0,0
110.0,2544,105,117,2766,39,0,2132,0,0,69,0,0,482,0,664,1468,0,0,0,0
110.125,2550,104,116,2770,38,0,2136,0,0,69,0,0,483,0,665,1471,0,0,0,0
110.25,2553,104,116,2773,38,0,2139,0,0,69,0,0,483,0,668,1471,0,0,0,0
110.375,2557,104,115,2776,38,0,2140,0,0,69,0,0,485,0,668,1472,0,0,0,0
110.5,2558,104,114,2776,38,0,2140,0,0,69,0,0,485,0,670,1470,0,0,0,0
110.625,2561,104,115,2780,38,0,2142,0,0,69,0,0,487,0,672,1470,0,0,0,0
110.75,2567,104,110,2781,38,0,2143,0,0,69,0,0,487,0,673,1470,0,0,0,0
110.875,2576,104,106,2786,38,0,2147,0,0,69,0,0,488,0,675,1472,0,0,0,0
111.0,2577,104,106,2787,38,0,2148,0,0,69,0,0,488,0,675,1473,0,0,0,0
111.125,2585,104,102,2791,38,0,2152,0,0,69,0,0,488,0,676,1476,0,0,0,0
111.25,2586,104,102,2792,38,0,2152,0,0,68,0,0,490,0,678,1474,0,0,0,0
111.375,2593,104,98,2795,38,0,2154,0,0,68,0,0,491,0,679,1475,0,0,0,0
111.5,2595,104,98,2797,38,0,2156,0,0,68,0,0,491,0,680,1476,0,0,0,0
111.625,2593,104,101,2798,38,0,2157,0,0,68,0,0,491,0,680,1477,0,0,0,0
111.75,2596,103,101,2800,38,0,2159,0,0,68,0,0,491,0,680,1479,0,0,0,0
111.875,2603,103,101,2807,38,0,2166,0,0,68,0,0,491,0,685,1481,0,0,0,0
112.0,2607,103,100,2810,38,0,2169,0,0,68,0,0,491,0,687,1482,0,0,0,0
112.125,2608,103,100,2811,38,0,2169,0,0,67,0,0,493,0,687,1482,0,0,0,0
112.25,2610,102,102,2814,38,0,2172,0,0,67,0,0,493,0,687,1485,0,0,0,0
112.375,2616,102,96,2814,38,0,2172,0,0,67,0,0,493,0,687,1485,0,0,0,0
112.5,2617,102,95,2814,38,0,2172,0,0,67,0,0,493,0,687,1485,0,0,0,0
112.625,2625,101,92,2818,37,0,2175,0,0,67,0,0,495,0,689,1486,0,0,0,0
112.75,2630,101,91,2822,37,0,2179,0,0,67,0,0,495,0,689,1490,0,0,0,0
112.875,2635,101,91,2827,37,0,2181,0,0,67,0,0,498,0,691,1490,0,0,0,0
113.0,2640,101,90,2831,37,0,2183,0,0,67,0,0,500,0,691,1492,0,0,0,0
113.125,2645,101,88,2834,37,0,2185,0,0,67,0,0,501,0,693,1492,0,0,0,0
113.25,2646,101,89,2836,37,0,2186,0,0,67,0,0,502,0,696,1490,0,0,0,0
113.375,2649,101,88,2838,37,0,2188,0,0,67,0,0,502,0,696,1492,0,0,0,0
113.5,2652,101,88,2841,37,0,2191,0,0,67,0,0,502,0,699,1492,0,0,0,0
113.625,2655,100,90,2845,36,0,2195,0,0,66,0,0,504,0,701,1494,0,0,0,0
113.75,2656,100,91,2847,36,0,2196,0,0,66,0,0,505,0,702,1494,0,0,0,0
113.875,2660,100,92,2852,36,0,2200,0,0,66,0,0,506,0,704,1496,0,0,0,0
114.0,2660,100,93,2853,36,0,2200,0,0,66,0,0,507,0,704,1496,0,0,0,0
114.125,2663,100,91,2854,36,0,2201,0,0,66,0,0,507,0,706,1495,0,0,0,0
114.25,2668,100,88,2856,36,0,2203,0,0,66,0,0,507,0,707,1496,0,0,0,0
114.375,2670,100,86,2856,36,0,2203,0,0,66,0,0,507,0,706,1497,0,0,0,0
114.5,2674,99,85,2858,35,0,2205,0,0,66,0,0,508,0,706,1499,0,0,0,0
114.625,2679,99,84,2862,35,0,2208,0,0,66,0,0,509,0,710,1498,0,0,0,0
114.75,2680,99,83,2862,35,0,2208,0,0,66,0,0,509,0,710,1498,0,0,0,0
114.875,2683,97,83,2863,33,0,2210,0,0,66,0,0,510,0,711,1499,0,0,0,0
115.0,2681,97,85,2863,33,0,2209,0,0,66,0,0,511,0,710,1499,0,0,0,0
115.125,2684,97,85,2866,33,0,2210,0,0,66,0,0,513,0,711,1499,0,0,0,0
115.25,2690,96,85,2871,32,0,2214,0,0,66,0,0,515,0,711,1503,0,0,0,0
115.375,2695,96,82,2873,32,0,2215,0,0,66,0,0,516,0,714,1501,0,0,0,0
115.5,2700,95,81,2876,32,0,2217,0,0,66,0,0,517,0,715,1502,0,0,0,0
115.625,2703,95,79,2877,32,0,2218,0,0,65,0,0,518,0,718,1500,0,0,0,0
115.75,2707,94,76,2877,31,0,2219,0,0,65,0,0,518,0,721,1498,0,0,0,0
115.875,2711,94,76,2881,31,0,2222,0,0,65,0,0,519,0,721,1501,0,0,0,0
116.0,2714,94,76,2884,31,0,2224,0,0,65,0,0,520,0,721,1503,0,0,0,0
116.125,2716,93,78,2887,31,0,2224,0,0,65,0,0,523,0,722,1502,0,0,0,0
116.25,2719,92,78,2889,30,0,2227,0,0,65,0,0,523,0,724,1503,0,0,0,0
116.375,2715,92,79,2886,30,0,2224,0,0,65,0,0,523,0,721,1503,0,0,0,0
116.5,2718,91,78,2887,30,0,2225,0,0,65,0,0,523,0,721,1504,0,0,0,0
116.625,2719,91,79,2889,30,0,2227,0,0,65,0,0,524,0,722,1505,0,0,0,0
116.75,2719,91,80,2890,30,0,2227,0,0,65,0,0,525,0,722,1505,0,0,0,0
116.875,2720,91,80,2891,30,0,2225,0,0,65,0,0,528,0,719,1506,0,0,0,0
117.0,2725,91,81,2897,30,0,2230,0,0,65,0,0,529,0,722,1508,0,0,0,0
117.125,2724,91,81,2896,30,0,2229,0,0,65,0,0,529,0,723,1506,0,0,0,0
117.25,2722,91,81,2894,30,0,2226,0,0,65,0,0,530,0,719,1507,0,0,0,0
117.375,2722,91,82,2895,30,0,2227,0,0,65,0,0,530,0,721,1506,0,0,0,0
117.5,2722,90,82,2894,29,0,2226,0,0,65,0,0,531,0,725,1501,0,0,0,0
117.625,2724,90,81,2895,29,0,2226,0,0,65,0,0,532,0,726,1500,0,0,0,0
117.75,2728,90,81,2899,29,0,2230,0,0,65,0,0,532,0,726,1504,0,0,0,0
117.875,2728,90,81,2899,29,0,2230,0,0,64,0,0,533,0,728,1502,0,0,0,0
118.0,2729,90,82,2901,29,0,2231,0,0,64,0,0,534,0,735,1496,0,0,0,0
118.125,2739,90,81,2910,29,0,2239,0,0,64,0,0,535,0,742,1497,0,0,0,0
118.25,2739,90,81,2910,29,0,2237,0,0,64,0,0,537,0,746,1491,0,0,0,0
118.375,2743,90,81,2914,29,0,2239,0,0,64,0,0,539,0,748,1491,0,0,0,0
118.5,2746,90,80,2916,29,0,2241,0,0,64,0,0,539,0,748,1493,0,0,0,0
118.625,2748,88,80,2916,28,0,2242,0,0,64,0,0,539,0,749,1493,0,0,0,0
118.75,2750,88,80,2918,28,0,2242,0,0,64,0,0,541,0,750,1492,0,0,0,0
118.875,2750,88,82,2920,28,0,2243,0,0,64,0,0,542,0,749,1494,0,0,0,0
119.0,2745,88,81,2914,28,0,2238,0,0,64,0,0,541,0,746,1492,0,0,0,0
119.125,2754,88,76,2918,28,0,2241,0,0,63,0,0,543,0,748,1493,0,0,0,0
119.25,2756,88,75,2919,28,0,2242,0,0,63,0,0,543,0,748,1494,0,0,0,0
119.375,2754,88,76,2918,28,0,2242,0,0,63,0,0,542,0,750,1492,0,0,0,0
119.5,2757,87,73,2917,27,0,2243,0,0,63,0,0,541,0,751,1492,0,0,0,0
119.625,2757,87,76,2920,27,0,2245,0,0,63,0,0,542,0,753,1492,0,0,0,0
119.75,2759,87,76,2922,27,0,2247,0,0,63,0,0,542,0,758,1489,0,0,0,0
119.875,2765,87,73,2925,27,0,2250,0,0,63,0,0,542,0,759,1491,0,0,0,0
120.0,2768,87,73,2928,27,0,2251,0,0,63,0,0,544,0,762,1489,0,0,0,0
120.125,2767,87,74,2928,27,0,2251,0,0,63,0,0,544,0,763,1488,0,0,0,0
120.25,2769,87,75,2931,27,0,2253,0,0,62,0,0,546,0,765,1488,0,0,0,0
120.375,2770,87,75,2932,27,0,2254,0,0,62,0,0,546,0,765,1489,0,0,0,0
120.5,2773,87,75,2935,27,0,2256,0,0,62,0,0,547,0,769,1487,0,0,0,0
120.625,2770,87,77,2934,27,0,2255,0,0,62,0,0,547,0,772,1483,0,0,0,0
120.75,2771,87,77,2935,27,0,2256,0,0,62,0,0,547,0,773,1483,0,0,0,0
120.875,2776,87,75,2938,27,0,2258,0,0,62,0,0,548,0,775,1483,0,0,0,0
121.0,2780,87,74,2941,27,0,2261,0,0,62,0,0,548,0,777,1484,0,0,0,0
121.125,2782,87,74,2943,27,0,2263,0,0,62,0,0,548,0,780,1483,0,0,0,0
121.25,2783,87,75,2945,27,0,2263,0,0,62,0,0,550,0,783,1480,0,0,0,0
121.375,2788,87,74,2949,27,0,2266,0,0,62,0,0,551,0,786,1480,0,0,0,0
121.5,2788,87,75,2950,27,0,2267,0,0,62,0,0,551,0,790,1477,0,0,0,0
121.625,2789,87,75,2951,27,0,2267,0,0,62,0,0,552,0,796,1471,0,0,0,0
121.75,2789,87,75,2951,27,0,2268,0,0,62,0,0,551,0,800,1468,0,0,0,0
121.875,2792,87,74,2953,27,0,2269,0,0,62,0,0,552,0,805,1464,0,0,0,0
122.0,2795,87,74,2956,27,0,2273,0,0,62,0,0,551,0,808,1465,0,0,0,0
122.125,2799,86,75,2960,27,0,2276,0,0,62,0,0,552,0,810,1466,0,0,0,0
122.25,2800,86,76,2962,27,0,2277,0,0,62,0,0,553,0,812,1465,0,0,0,0
122.375,2803,86,77,2966,27,0,2280,0,0,62,0,0,554,0,816,1464,0,0,0,0
122.5,2802,86,78,2966,27,0,2281,0,0,62,0,0,553,0,817,1464,0,0,0,0
122.625,2801,86,78,2965,27,0,2280,0,0,62,0,0,553,0,818,1462,0,0,0,0
122.75,2802,86,78,2966,27,0,2281,0,0,62,0,0,553,0,826,1455,0,0,0,0
122.875,2804,86,78,2968,27,0,2283,0,0,62,0,0,553,0,833,1450,0,0,0,0
123.0,2808,86,78,2972,27,0,2286,0,0,62,0,0,554,0,837,1449,0,0,0,0
123.125,2809,86,79,2974,27,0,2287,0,0,62,0,0,555,0,838,1449,0,0,0,0
123.25,2806,86,80,2972,27,0,2286,0,0,62,0,0,554,0,844,1442,0,0,0,0
123.375,2807,85,81,2973,26,0,2288,0,0,62,0,0,554,0,846,1442,0,0,0,0
123.5,2810,85,81,2976,26,0,2288,0,0,62,0,0,557,0,848,1440,0,0,0,0
123.625,2813,83,81,2977,25,0,2288,0,0,62,0,0,559,0,849,1439,0,0,0,0
123.75,2815,83,81,2979,25,0,2289,0,0,62,0,0,560,0,850,1439,0,0,0,0
123.875,2816,83,84,2983,25,0,2291,0,0,62,0,0,562,0,851,1440,0,0,0,0
124.0,2819,83,83,2985,25,0,2292,0,0,62,0,0,563,0,851,1441,0,0,0,0
124.125,2813,84,90,2987,25,0,2293,0,0,62,0,0,564,0,853,1440,0,0,0,0
124.25,2799,84,105,2988,25,0,2294,0,0,62,0,0,564,0,854,1440,0,0,0,0
124.375,2797,84,108,2989,25,0,2294,0,0,62,0,0,565,0,855,1439,0,0,0,0
124.5,2797,84,110,2991,25,0,2296,0,0,62,0,0,565,0,858,1438,0,0,0,0
124.625,2797,82,113,2992,24,0,2298,0,0,62,0,0,565,0,858,1440,0,0,0,0
124.75,2797,82,114,2993,24,0,2299,0,0,62,0,0,565,0,858,1441,0,0,0,0
124.875,2799,82,116,2997,24,0,2301,0,0,62,0,0,567,0,859,1442,0,0,0,0
125.0,2801,82,114,2997,24,0,2302,0,0,62,0,0,566,0,859,1443,0,0,0,0
125.125,2798,82,117,2997,24,0,2301,0,0,62,0,0,567,0,858,1443,0,0,0,0
125.25,2802,82,118,3002,24,0,2304,0,0,62,0,0,569,0,859,1445,0,0,0,0
125.375,2803,82,117,3002,24,0,2302,0,0,62,0,0,571,0,858,1444,0,0,0,0
125.5,2806,82,118,3006,24,0,2304,0,0,62,0,0,573,0,857,1447,0,0,0,0
125.625,2808,82,120,3010,24,0,2304,0,0,62,0,0,577,0,858,1446,0,0,0,0
125.75,2811,82,120,3013,24,0,2306,0,0,62,0,0,578,0,859,1447,0,0,0,0
125.875,2812,81,121,3014,23,0,2307,0,0,62,0,0,579,0,861,1446,0,0,0,0
126.0,2812,81,121,3014,23,0,2307,0,0,62,0,0,579,0,861,1446,0,0,0,0
126.125,2816,81,120,3017,23,0,2308,0,0,62,0,0,581,0,861,1447,0,0,0,0
126.25,2816,81,119,3016,23,0,2308,0,0,62,0,0,580,0,861,1447,0,0,0,0
126.375,2819,81,119,3019,23,0,2309,0,0,62,0,0,582,0,861,1448,0,0,0,0
126.5,2820,81,119,3020,23,0,2309,0,0,62,0,0,583,0,861,1448,0,0,0,0
126.625,2819,81,120,3020,23,0,2309,0,0,62,0,0,583,0,861,1448,0,0,0,0
126.75,2821,81,119,3021,23,0,2311,0,0,62,0,0,582,0,861,1450,0,0,0,0
126.875,2824,81,117,3022,23,0,2312,0,0,62,0,0,582,0,861,1451,0,0,0,0
127.0,2822,81,118,3021,23,0,2311,0,0,62,0,0,582,0,861,1450,0,0,0,0
127.125,2825,81,119,3025,23,0,2314,0,0,62,0,0,583,0,863,1451,0,0,0,0
127.25,2823,81,122,3026,23,0,2314,0,0,62,0,0,584,0,863,1451,0,0,0,0
127.375,2821,81,123,3025,23,0,2314,0,0,62,0,0,583,0,863,1451,0,0,0,0
127.5,2823,81,122,3026,23,0,2314,0,0,62,0,0,584,0,865,1449,0,0,0,0
127.625,2825,81,121,3027,23,0,2314,0,0,62,0,0,585,0,866,1448,0,0,0,0
127.75,2826,81,121,3028,23,0,2314,0,0,62,0,0,586,0,868,1446,0,0,0,0
127.875,2827,81,122,3030,23,0,2315,0,0,62,0,0,587,0,870,1445,0,0,0,0
128.0,2823,81,125,3029,23,0,2315,0,0,62,0,0,586,0,870,1445,0,0,0,0
128.125,2824,81,125,3030,23,0,2316,0,0,62,0,0,586,0,870,1446,0,0,0,0
128.25,2824,81,125,3030,23,0,2316,0,0,62,0,0,586,0,871,1445,0,0,0,0
128.375,2826,81,125,3032,23,0,2316,0,0,62,0,0,588,0,871,1445,0,0,0,0
128.5,2826,81,127,3034,23,0,2317,0,0,61,0,0,590,0,874,1443,0,0,0,0
128.625,2830,81,126,3037,23,0,2318,0,0,61,0,0,592,0,874,1444,0,0,0,0
128.75,2831,81,126,3038,23,0,2319,0,0,61,0,0,592,0,874,1445,0,0,0,0
128.875,2835,81,126,3042,23,0,2322,0,0,61,0,0,593,0,875,1447,0,0,0,0
129.0,2835,81,127,3043,23,0,2322,0,0,61,0,0,594,0,874,1448,0,0,0,0
129.125,2838,81,126,3045,23,0,2324,0,0,61,0,0,594,0,873,1451,0,0,0,0
129.25,2837,81,126,3044,23,0,2324,0,0,61,0,0,593,0,873,1451,0,0,0,0
129.375,2840,81,125,3046,23,0,2324,0,0,61,0,0,595,0,873,1451,0,0,0,0
129.5,2842,81,123,3046,23,0,2324,0,0,61,0,0,595,0,873,1451,0,0,0,0
129.625,2844,81,122,3047,23,0,2325,0,0,61,0,0,595,0,872,1453,0,0,0,0
129.75,2844,81,122,3047,23,0,2325,0,0,61,0,0,595,0,872,1453,0,0,0,0
