time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
90.875,2413,108,133,2654,46,0,2107,0,0,65,0,0,389,0,1500,607,0,0,0,0
91.0,2410,108,135,2653,46,0,2106,0,0,64,0,0,390,0,1501,605,0,0,0,0
91.125,2410,108,135,2653,46,0,2105,0,0,64,0,0,391,0,1504,601,0,0,0,0
91.25,2410,108,137,2655,46,0,2107,0,0,64,0,0,391,0,1507,600,0,0,0,0
91.375,2410,108,138,2656,46,0,2107,0,0,64,0,0,392,0,1512,595,0,0,0,0
91.5,2410,108,140,2658,46,0,2109,0,0,64,0,0,392,0,1517,592,0,0,0,0
91.625,2410,108,139,2657,46,0,2108,0,0,64,0,0,392,0,1520,588,0,0,0,0
91.75,2409,107,140,2656,46,0,2107,0,0,64,0,0,392,0,1522,585,0,0,0,0
91.875,2410,106,143,2659,46,0,2109,0,0,64,0,0,393,0,1525,584,0,0,0,0
92.0,2406,106,146,2658,46,0,2108,0,0,64,0,0,393,0,1526,582,0,0,0,0
92.125,2405,106,149,2660,45,0,2108,0,0,64,0,0,396,0,1525,583,0,0,0,0
92.25,2408,106,147,2661,45,0,2108,0,0,64,0,0,397,0,1525,583,0,0,0,0
92.375,2406,106,150,2662,45,0,2108,0,0,64,0,0,398,0,1531,577,0,0,0,0
92.5,2409,106,147,2662,45,0,2108,0,0,64,0,0,398,0,1540,568,0,0,0,0
92.625,2411,106,146,2663,45,0,2109,0,0,64,0,0,398,0,1544,565,0,0,0,0
92.75,2414,106,141,2661,45,0,2105,0,0,64,0,0,400,0,1541,564,0,0,0,0
92.875,2417,106,140,2663,45,0,2105,0,0,64,0,0,402,0,1542,563,0,0,0,0
93.0,2419,106,140,2665,45,0,2105,0,0,63,0,0,405,0,1543,562,0,0,0,0
93.125,2421,106,140,2667,45,0,2106,0,0,63,0,0,406,0,1543,563,0,0,0,0
93.25,2423,106,138,2667,45,0,2105,0,0,63,0,0,407,0,1542,563,0,0,0,0
93.375,2429,106,135,2670,45,0,2106,0,0,63,0,0,409,0,1543,563,0,0,0,0
93.5,2429,106,134,2669,45,0,2105,0,0,63,0,0,409,0,1543,562,0,0,0,0
93.625,2433,105,135,2673,44,0,2108,0,0,63,0,0,411,0,1546,562,0,0,0,0
93.75,2430,105,136,2671,44,0,2106,0,0,63,0,0,411,0,1544,562,0,0,0,0
93.875,2433,105,134,2672,44,0,2106,0,0,63,0,0,412,0,1547,559,0,0,0,0
94.0,2432,105,136,2673,44,0,2106,0,0,63,0,0,413,0,1549,557,0,0,0,0
94.125,2433,105,137,2675,44,0,2107,0,0,63,0,0,414,0,1551,556,0,0,0,0
94.25,2431,104,138,2673,44,0,2105,0,0,63,0,0,415,0,1550,555,0,0,0,0
94.375,2431,104,139,2674,44,0,2105,0,0,63,0,0,416,0,1551,554,0,0,0,0
94.5,2431,104,137,2672,44,0,2103,0,0,61,0,0,418,0,1551,552,0,0,0,0
94.625,2434,103,133,2670,43,0,2102,0,0,61,0,0,418,0,1552,550,0,0,0,0
94.75,2439,102,132,2673,43,0,2103,0,0,61,0,0,420,0,1556,547,0,0,0,0
94.875,2439,102,134,2675,43,0,2103,0,0,60,0,0,423,0,1557,546,0,0,0,0
95.0,2440,102,134,2676,43,0,2103,0,0,60,0,0,424,0,1560,543,0,0,0,0
95.125,2441,102,134,2677,43,0,2103,0,0,60,0,0,425,0,1560,543,0,0,0,0
95.25,2441,102,134,2677,43,0,2103,0,0,60,0,0,425,0,1560,543,0,0,0,0
95.375,2443,102,132,2677,43,0,2104,0,0,60,0,0,424,0,1562,542,0,0,0,0
95.5,2443,102,132,2677,43,0,2104,0,0,60,0,0,424,0,1564,540,0,0,0,0
95.625,2447,102,130,2679,43,0,2105,0,0,60,0,0,425,0,1564,541,0,0,0,0
95.75,2447,102,130,2679,43,0,2105,0,0,60,0,0,425,0,1564,541,0,0,0,0
95.875,2448,102,131,2681,43,0,2106,0,0,60,0,0,426,0,1567,539,0,0,0,0
96.0,2449,102,131,2682,43,0,2105,0,0,60,0,0,428,0,1570,535,0,0,0,0
96.125,2453,102,128,2683,43,0,2105,0,0,60,0,0,429,0,1574,531,0,0,0,0
96.25,2457,102,129,2688,43,0,2107,0,0,60,0,0,432,0,1579,528,0,0,0,0
96.375,2461,101,129,2691,43,0,2108,0,0,60,0,0,434,0,1584,524,0,0,0,0
96.5,2461,101,130,2692,43,0,2108,0,0,60,0,0,435,0,1583,525,0,0,0,0
96.625,2468,101,124,2693,43,0,2108,0,0,60,0,0,436,0,1584,524,0,0,0,0
96.75,2472,101,123,2696,43,0,2109,0,0,59,0,0,439,0,1588,521,0,0,0,0
96.875,2472,100,122,2694,43,0,2107,0,0,59,0,0,439,0,1588,519,0,0,0,0
97.0,2473,100,122,2695,43,0,2108,0,0,59,0,0,440,0,1589,519,0,0,0,0
97.125,2472,100,123,2695,43,0,2108,0,0,59,0,0,440,0,1593,515,0,0,0,0
97.25,2473,99,124,2696,43,0,2109,0,0,58,0,0,441,0,1598,511,0,0,0,0
97.375,2474,99,122,2695,43,0,2108,0,0,57,0,0,442,0,1602,506,0,0,0,0
97.5,2471,99,126,2696,43,0,2108,0,0,57,0,0,443,0,1602,506,0,0,0,0
97.625,2472,99,127,2698,43,0,2109,0,0,57,0,0,444,0,1602,507,0,0,0,0
97.75,2473,99,125,2697,43,0,2108,0,0,57,0,0,444,0,1603,505,0,0,0,0
97.875,2471,99,126,2696,43,0,2107,0,0,57,0,0,444,0,1604,503,0,0,0,0
98.0,2470,99,127,2696,43,0,2107,0,0,57,0,0,444,0,1606,501,0,0,0,0
98.125,2466,99,129,2694,43,0,2105,0,0,56,0,0,445,0,1604,501,0,0,0,0
98.25,2463,99,128,2690,43,0,2101,0,0,56,0,0,445,0,1603,498,0,0,0,0
98.375,2466,99,127,2692,43,0,2101,0,0,56,0,0,447,0,1603,498,0,0,0,0
98.5,2463,100,129,2692,43,0,2102,0,0,56,0,0,447,0,1605,497,0,0,0,0
98.625,2458,100,137,2695,43,0,2103,0,0,56,0,0,449,0,1606,497,0,0,0,0
98.75,2455,100,143,2698,43,0,2105,0,0,56,0,0,450,0,1607,498,0,0,0,0
98.875,2457,99,143,2699,43,0,2104,0,0,56,0,0,452,0,1608,496,0,0,0,0
99.0,2461,99,142,2702,43,0,2104,0,0,56,0,0,455,0,1608,496,0,0,0,0
99.125,2460,99,144,2703,43,0,2105,0,0,56,0,0,455,0,1610,495,0,0,0,0
99.25,2458,99,145,2702,43,0,2104,0,0,56,0,0,455,0,1610,494,0,0,0,0
99.375,2460,98,144,2702,43,0,2104,0,0,56,0,0,455,0,1614,490,0,0,0,0
99.5,2460,97,143,2700,42,0,2104,0,0,56,0,0,454,0,1615,489,0,0,0,0
99.625,2464,97,140,2701,42,0,2105,0,0,56,0,0,454,0,1617,488,0,0,0,0
99.75,2467,97,140,2704,42,0,2106,0,0,55,0,0,457,0,1617,489,0,0,0,0
99.875,2464,97,143,2704,42,0,2106,0,0,55,0,0,457,0,1622,484,0,0,0,0
100.0,2464,97,143,2704,42,0,2105,0,0,55,0,0,458,0,1622,483,0,0,0,0
100.125,2463,97,143,2703,42,0,2104,0,0,55,0,0,458,0,1622,482,0,0,0,0
100.25,2465,97,144,2706,42,0,2106,0,0,55,0,0,459,0,1623,483,0,0,0,0
100.375,2466,97,144,2707,42,0,2106,0,0,55,0,0,460,0,1626,480,0,0,0,0
100.5,2469,97,144,2710,42,0,2108,0,0,55,0,0,461,0,1626,482,0,0,0,0
100.625,2473,97,142,2712,42,0,2110,0,0,55,0,0,461,0,1626,484,0,0,0,0
100.75,2475,97,142,2714,42,0,2111,0,0,55,0,0,462,0,1627,484,0,0,0,0
100.875,2476,97,142,2715,42,0,2112,0,0,55,0,0,462,0,1629,483,0,0,0,0
101.0,2482,95,142,2719,42,0,2114,0,0,55,0,0,464,0,1632,482,0,0,0,0
101.125,2483,95,142,2720,42,0,2115,0,0,55,0,0,464,0,1633,482,0,0,0,0
101.25,2482,95,143,2720,42,0,2115,0,0,55,0,0,464,0,1635,480,0,0,0,0
101.375,2485,95,143,2723,42,0,2115,0,0,54,0,0,468,0,1636,479,0,0,0,0
101.5,2486,95,141,2722,42,0,2115,0,0,54,0,0,467,0,1641,474,0,0,0,0
101.625,2490,95,137,2722,42,0,2115,0,0,54,0,0,467,0,1641,474,0,0,0,0
101.75,2492,95,136,2723,42,0,2115,0,0,54,0,0,468,0,1642,473,0,0,0,0
101.875,2494,95,134,2723,42,0,2115,0,0,54,0,0,468,0,1642,473,0,0,0,0
102.0,2489,95,138,2722,42,0,2113,0,0,54,0,0,469,0,1645,468,0,0,0,0
102.125,2489,95,140,2724,42,0,2114,0,0,54,0,0,470,0,1647,467,0,0,0,0
102.25,2490,95,141,2726,42,0,2114,0,0,54,0,0,472,0,1648,466,0,0,0,0
102.375,2490,95,140,2725,42,0,2113,0,0,54,0,0,472,0,1647,466,0,0,0,0
102.5,2490,95,140,2725,42,0,2112,0,0,53,0,0,474,0,1649,463,0,0,0,0
102.625,2491,95,139,2725,42,0,2112,0,0,53,0,0,474,0,1651,461,0,0,0,0
102.75,2492,94,139,2725,42,0,2110,0,0,53,0,0,476,0,1649,461,0,0,0,0
102.875,2494,94,136,2724,42,0,2109,0,0,53,0,0,476,0,1654,455,0,0,0,0
103.0,2491,94,136,2721,42,0,2106,0,0,53,0,0,476,0,1651,455,0,0,0,0
103.125,2489,94,137,2720,42,0,2104,0,0,53,0,0,477,0,1651,453,0,0,0,0
103.25,2489,94,136,2719,42,0,2102,0,0,53,0,0,478,0,1647,455,0,0,0,0
103.375,2490,93,136,2719,42,0,2101,0,0,53,0,0,479,0,1647,454,0,0,0,0
103.5,2492,93,136,2721,42,0,2101,0,0,53,0,0,481,0,1647,454,0,0,0,0
103.625,2493,93,134,2720,42,0,2100,0,0,53,0,0,481,0,1647,453,0,0,0,0
103.75,2493,93,133,2719,42,0,2098,0,0,52,0,0,483,0,1644,454,0,0,0,0
103.875,2492,92,135,2719,42,0,2098,0,0,52,0,0,483,0,1645,453,0,0,0,0
104.0,2500,92,132,2724,42,0,2102,0,0,52,0,0,484,0,1649,453,0,0,0,0
104.125,2505,92,128,2725,42,0,2103,0,0,52,0,0,484,0,1655,448,0,0,0,0
104.25,2505,92,129,2726,42,0,2103,0,0,51,0,0,486,0,1659,444,0,0,0,0
104.375,2508,92,124,2724,42,0,2101,0,0,51,0,0,486,0,1661,440,0,0,0,0
104.5,2511,92,124,2727,42,0,2101,0,0,51,0,0,489,0,1661,440,0,0,0,0
104.625,2514,92,122,2728,42,0,2102,0,0,51,0,0,489,0,1664,438,0,0,0,0
104.75,2518,92,120,2730,42,0,2102,0,0,51,0,0,491,0,1668,434,0,0,0,0
104.875,2519,92,120,2731,42,0,2103,0,0,51,0,0,491,0,1670,433,0,0,0,0
105.0,2520,92,119,2731,42,0,2103,0,0,50,0,0,492,0,1670,433,0,0,0,0
105.125,2521,92,119,2732,42,0,2104,0,0,50,0,0,492,0,1675,429,0,0,0,0
105.25,2517,92,120,2729,42,0,2103,0,0,50,0,0,491,0,1676,427,0,0,0,0
105.375,2518,90,123,2731,41,0,2105,0,0,50,0,0,492,0,1678,427,0,0,0,0
105.5,2520,89,123,2732,41,0,2105,0,0,50,0,0,493,0,1681,424,0,0,0,0
105.625,2518,89,124,2731,41,0,2103,0,0,50,0,0,494,0,1680,423,0,0,0,0
105.75,2518,89,124,2731,41,0,2103,0,0,50,0,0,494,0,1682,421,0,0,0,0
105.875,2518,89,124,2731,41,0,2101,0,0,50,0,0,496,0,1683,418,0,0,0,0
106.0,2518,89,126,2733,41,0,2103,0,0,50,0,0,496,0,1683,420,0,0,0,0
106.125,2521,89,124,2734,41,0,2104,0,0,50,0,0,496,0,1687,417,0,0,0,0
106.25,2522,89,123,2734,41,0,2104,0,0,50,0,0,496,0,1690,414,0,0,0,0
106.375,2522,89,123,2734,41,0,2104,0,0,50,0,0,496,0,1690,414,0,0,0,0
106.5,2523,89,122,2734,41,0,2104,0,0,50,0,0,496,0,1696,408,0,0,0,0
106.625,2525,89,121,2735,41,0,2102,0,0,49,0,0,500,0,1696,406,0,0,0,0
106.75,2527,89,121,2737,41,0,2103,0,0,49,0,0,501,0,1699,404,0,0,0,0
106.875,2530,88,123,2741,40,0,2105,0,0,49,0,0,504,0,1704,401,0,0,0,0
107.0,2529,88,125,2742,40,0,2106,0,0,49,0,0,504,0,1707,399,0,0,0,0
107.125,2531,88,125,2744,40,0,2107,0,0,49,0,0,505,0,1709,398,0,0,0,0
107.25,2532,88,125,2745,40,0,2107,0,0,49,0,0,506,0,1711,396,0,0,0,0
107.375,2531,87,125,2743,40,0,2104,0,0,49,0,0,507,0,1711,393,0,0,0,0
107.5,2535,87,125,2747,40,0,2105,0,0,49,0,0,510,0,1713,392,0,0,0,0
107.625,2539,87,125,2751,40,0,2107,0,0,49,0,0,512,0,1716,391,0,0,0,0
107.75,2540,87,125,2752,40,0,2108,0,0,49,0,0,512,0,1718,390,0,0,0,0
107.875,2538,87,127,2752,40,0,2108,0,0,49,0,0,512,0,1720,388,0,0,0,0
108.0,2540,87,129,2756,40,0,2110,0,0,49,0,0,514,0,1720,390,0,0,0,0
108.125,2540,87,131,2758,40,0,2112,0,0,49,0,0,514,0,1721,391,0,0,0,0
108.25,2541,88,131,2760,40,0,2112,0,0,49,0,0,516,0,1723,389,0,0,0,0
108.375,2541,88,133,2762,40,0,2113,0,0,48,0,0,518,0,1727,386,0,0,0,0
108.5,2540,88,134,2762,40,0,2113,0,0,48,0,0,518,0,1733,380,0,0,0,0
108.625,2539,88,135,2762,40,0,2113,0,0,48,0,0,518,0,1734,379,0,0,0,0
108.75,2538,88,137,2763,40,0,2114,0,0,48,0,0,518,0,1735,379,0,0,0,0
108.875,2537,88,138,2763,40,0,2114,0,0,48,0,0,518,0,1735,379,0,0,0,0
109.0,2537,88,140,2765,40,0,2114,0,0,48,0,0,520,0,1735,379,0,0,0,0
109.125,2538,87,141,2766,40,0,2115,0,0,48,0,0,520,0,1738,377,0,0,0,0
109.25,2534,87,145,2766,40,0,2115,0,0,48,0,0,520,0,1740,375,0,0,0,0
109.375,2534,87,146,2767,40,0,2115,0,0,48,0,0,521,0,1744,371,0,0,0,0
109.5,2535,87,146,2768,40,0,2115,0,0,48,0,0,522,0,1744,371,0,0,0,0
109.625,2537,87,145,2769,40,0,2115,0,0,48,0,0,523,0,1746,369,0,0,0,0
109.75,2537,87,146,2770,40,0,2115,0,0,48,0,0,524,0,1746,369,0,0,0,0
109.875,2544,86,142,2772,40,0,2116,0,0,48,0,0,525,0,1747,369,0,0,0,0
110.0,2543,86,143,2772,40,0,2116,0,0,48,0,0,525,0,1750,366,0,0,0,0
110.125,2541,84,147,2772,39,0,2116,0,0,48,0,0,526,0,1750,366,0,0,0,0
110.25,2542,84,146,2772,39,0,2116,0,0,48,0,0,526,0,1751,365,0,0,0,0
110.375,2540,84,147,2771,39,0,2114,0,0,48,0,0,527,0,1749,365,0,0,0,0
110.5,2543,84,146,2773,39,0,2116,0,0,48,0,0,527,0,1751,365,0,0,0,0
110.625,2545,84,144,2773,39,0,2116,0,0,48,0,0,527,0,1752,364,0,0,0,0
110.75,2545,83,145,2773,38,0,2116,0,0,48,0,0,528,0,1752,364,0,0,0,0
110.875,2549,83,144,2776,38,0,2117,0,0,48,0,0,530,0,1755,362,0,0,0,0
111.0,2551,83,142,2776,38,0,2117,0,0,48,0,0,530,0,1756,361,0,0,0,0
111.125,2553,83,141,2777,38,0,2117,0,0,48,0,0,531,0,1755,362,0,0,0,0
111.25,2558,83,139,2780,38,0,2118,0,0,47,0,0,534,0,1757,361,0,0,0,0
111.375,2559,83,138,2780,38,0,2118,0,0,47,0,0,534,0,1759,359,0,0,0,0
111.5,2564,83,133,2780,38,0,2118,0,0,47,0,0,534,0,1761,357,0,0,0,0
111.625,2571,83,128,2782,38,0,2118,0,0,47,0,0,536,0,1763,355,0,0,0,0
111.75,2573,83,125,2781,38,0,2117,0,0,47,0,0,536,0,1765,352,0,0,0,0
111.875,2573,83,127,2783,38,0,2118,0,0,47,0,0,537,0,1768,350,0,0,0,0
112.0,2573,83,126,2782,38,0,2117,0,0,46,0,0,538,0,1770,347,0,0,0,0
112.125,2574,83,125,2782,38,0,2117,0,0,46,0,0,538,0,1775,342,0,0,0,0
112.25,2576,83,126,2785,38,0,2117,0,0,46,0,0,541,0,1777,340,0,0,0,0
112.375,2574,83,127,2784,38,0,2114,0,0,46,0,0,543,0,1775,339,0,0,0,0
112.5,2579,83,125,2787,38,0,2116,0,0,46,0,0,544,0,1777,339,0,0,0,0
112.625,2578,82,124,2784,37,0,2113,0,0,46,0,0,545,0,1779,334,0,0,0,0
112.75,2578,82,125,2785,37,0,2113,0,0,46,0,0,546,0,1782,331,0,0,0,0
112.875,2580,82,125,2787,37,0,2113,0,0,46,0,0,548,0,1783,330,0,0,0,0
113.0,2581,82,127,2790,37,0,2114,0,0,46,0,0,550,0,1787,327,0,0,0,0
113.125,2582,82,128,2792,37,0,2114,0,0,46,0,0,552,0,1788,326,0,0,0,0
113.25,2581,82,128,2791,37,0,2113,0,0,46,0,0,552,0,1790,323,0,0,0,0
113.375,2582,82,128,2792,37,0,2113,0,0,46,0,0,553,0,1790,323,0,0,0,0
113.5,2581,81,130,2792,36,0,2113,0,0,46,0,0,554,0,1792,321,0,0,0,0
113.625,2583,80,130,2793,35,0,2114,0,0,46,0,0,555,0,1793,321,0,0,0,0
113.75,2582,80,130,2792,35,0,2113,0,0,46,0,0,555,0,1793,320,0,0,0,0
113.875,2580,80,132,2792,35,0,2112,0,0,46,0,0,556,0,1796,316,0,0,0,0
114.0,2579,80,132,2791,35,0,2110,0,0,46,0,0,557,0,1794,316,0,0,0,0
114.125,2582,80,132,2794,35,0,2112,0,0,46,0,0,558,0,1795,317,0,0,0,0
114.25,2583,80,133,2796,35,0,2112,0,0,46,0,0,560,0,1799,313,0,0,0,0
114.375,2580,80,136,2796,35,0,2112,0,0,46,0,0,560,0,1799,313,0,0,0,0
114.5,2579,79,138,2796,34,0,2112,0,0,46,0,0,561,0,1803,309,0,0,0,0
114.625,2582,79,139,2800,34,0,2112,0,0,46,0,0,565,0,1804,308,0,0,0,0
114.75,2591,77,136,2804,34,0,2113,0,0,46,0,0,568,0,1806,307,0,0,0,0
114.875,2592,75,135,2802,32,0,2113,0,0,46,0,0,568,0,1806,307,0,0,0,0
115.0,2593,75,135,2803,32,0,2113,0,0,46,0,0,569,0,1806,307,0,0,0,0
115.125,2592,75,137,2804,32,0,2113,0,0,46,0,0,570,0,1808,305,0,0,0,0
115.25,2592,74,138,2804,31,0,2113,0,0,46,0,0,571,0,1809,304,0,0,0,0
115.375,2593,74,139,2806,31,0,2113,0,0,46,0,0,573,0,1810,303,0,0,0,0
115.5,2595,74,137,2806,31,0,2113,0,0,46,0,0,573,0,1811,302,0,0,0,0
115.625,2595,74,137,2806,31,0,2113,0,0,46,0,0,573,0,1812,301,0,0,0,0
115.75,2595,73,138,2806,30,0,2113,0,0,46,0,0,574,0,1812,301,0,0,0,0
115.875,2598,73,137,2808,30,0,2113,0,0,46,0,0,576,0,1813,300,0,0,0,0
116.0,2598,73,136,2807,30,0,2113,0,0,45,0,0,576,0,1814,299,0,0,0,0
116.125,2599,73,136,2808,30,0,2114,0,0,45,0,0,576,0,1814,300,0,0,0,0
116.25,2598,73,138,2809,30,0,2114,0,0,45,0,0,577,0,1818,296,0,0,0,0
116.375,2597,73,139,2809,30,0,2114,0,0,45,0,0,577,0,1818,296,0,0,0,0
116.5,2596,73,140,2809,30,0,2114,0,0,45,0,0,577,0,1818,296,0,0,0,0
116.625,2597,73,142,2812,30,0,2117,0,0,45,0,0,577,0,1819,298,0,0,0,0
116.75,2597,73,142,2812,30,0,2117,0,0,45,0,0,577,0,1820,297,0,0,0,0
116.875,2597,73,144,2814,30,0,2117,0,0,45,0,0,579,0,1822,295,0,0,0,0
117.0,2597,73,146,2816,30,0,2117,0,0,45,0,0,581,0,1826,291,0,0,0,0
117.125,2599,73,145,2817,30,0,2117,0,0,45,0,0,582,0,1827,290,0,0,0,0
117.25,2599,73,145,2817,30,0,2117,0,0,45,0,0,582,0,1827,290,0,0,0,0
117.375,2598,73,148,2819,30,0,2117,0,0,45,0,0,584,0,1828,289,0,0,0,0
117.5,2601,72,146,2819,29,0,2117,0,0,45,0,0,585,0,1831,286,0,0,0,0
117.625,2600,72,148,2820,29,0,2117,0,0,44,0,0,587,0,1832,285,0,0,0,0
117.75,2605,72,145,2822,29,0,2117,0,0,44,0,0,589,0,1836,281,0,0,0,0
117.875,2607,72,143,2822,29,0,2117,0,0,44,0,0,589,0,1836,281,0,0,0,0
118.0,2609,72,143,2824,29,0,2117,0,0,44,0,0,591,0,1836,281,0,0,0,0
118.125,2610,72,143,2825,29,0,2117,0,0,44,0,0,592,0,1837,280,0,0,0,0
118.25,2611,72,143,2826,29,0,2118,0,0,44,0,0,592,0,1839,279,0,0,0,0
118.375,2611,72,143,2826,29,0,2118,0,0,44,0,0,592,0,1840,278,0,0,0,0
118.5,2610,72,142,2824,29,0,2115,0,0,44,0,0,593,0,1838,277,0,0,0,0
118.625,2609,71,143,2823,28,0,2115,0,0,44,0,0,593,0,1838,277,0,0,0,0
118.75,2610,71,142,2823,28,0,2115,0,0,44,0,0,593,0,1838,277,0,0,0,0
118.875,2609,71,142,2822,28,0,2113,0,0,44,0,0,594,0,1836,277,0,0,0,0
119.0,2608,71,143,2822,28,0,2113,0,0,44,0,0,594,0,1836,277,0,0,0,0
119.125,2608,71,145,2824,28,0,2113,0,0,44,0,0,596,0,1836,277,0,0,0,0
119.25,2609,71,143,2823,28,0,2113,0,0,44,0,0,595,0,1837,276,0,0,0,0
119.375,2611,71,142,2824,28,0,2113,0,0,44,0,0,596,0,1837,276,0,0,0,0
119.5,2612,71,142,2825,28,0,2112,0,0,44,0,0,598,0,1836,276,0,0,0,0
119.625,2615,71,139,2825,28,0,2112,0,0,44,0,0,598,0,1838,274,0,0,0,0
119.75,2614,71,140,2825,28,0,2112,0,0,44,0,0,598,0,1838,274,0,0,0,0
119.875,2615,71,139,2825,28,0,2112,0,0,44,0,0,598,0,1839,273,0,0,0,0
120.0,2616,71,140,2827,28,0,2112,0,0,44,0,0,600,0,1839,273,0,0,0,0
120.125,2619,71,137,2827,28,0,2111,0,0,44,0,0,601,0,1839,272,0,0,0,0
120.25,2617,70,139,2826,28,0,2110,0,0,44,0,0,602,0,1838,272,0,0,0,0
120.375,2619,70,139,2828,28,0,2111,0,0,44,0,0,603,0,1838,273,0,0,0,0
120.5,2623,70,136,2829,28,0,2111,0,0,44,0,0,604,0,1839,272,0,0,0,0
120.625,2628,70,132,2830,28,0,2111,0,0,44,0,0,605,0,1839,272,0,0,0,0
120.75,2625,70,132,2827,28,0,2108,0,0,44,0,0,605,0,1838,270,0,0,0,0
120.875,2624,69,133,2826,28,0,2107,0,0,44,0,0,605,0,1840,267,0,0,0,0
121.0,2627,69,131,2827,28,0,2107,0,0,44,0,0,606,0,1841,266,0,0,0,0
121.125,2627,69,131,2827,28,0,2107,0,0,44,0,0,606,0,1843,264,0,0,0,0
121.25,2628,69,131,2828,28,0,2107,0,0,44,0,0,607,0,1846,261,0,0,0,0
121.375,2633,69,127,2829,28,0,2107,0,0,44,0,0,608,0,1845,262,0,0,0,0
121.5,2633,69,127,2829,28,0,2107,0,0,44,0,0,608,0,1846,261,0,0,0,0
121.625,2637,69,124,2830,28,0,2107,0,0,44,0,0,609,0,1846,261,0,0,0,0
121.75,2637,69,125,2831,28,0,2108,0,0,44,0,0,609,0,1847,261,0,0,0,0
121.875,2640,69,121,2830,28,0,2108,0,0,44,0,0,608,0,1847,261,0,0,0,0
122.0,2638,69,121,2828,28,0,2107,0,0,44,0,0,607,0,1849,258,0,0,0,0
122.125,2636,69,121,2826,28,0,2107,0,0,44,0,0,606,0,1850,257,0,0,0,0
122.25,2637,69,120,2826,28,0,2107,0,0,44,0,0,606,0,1853,254,0,0,0,0
122.375,2635,69,120,2824,28,0,2106,0,0,44,0,0,605,0,1854,252,0,0,0,0
122.5,2633,69,121,2823,28,0,2105,0,0,44,0,0,605,0,1856,249,0,0,0,0
122.625,2638,69,118,2825,28,0,2107,0,0,44,0,0,605,0,1857,250,0,0,0,0
122.75,2637,69,119,2825,28,0,2107,0,0,44,0,0,605,0,1858,249,0,0,0,0
122.875,2641,69,116,2826,28,0,2107,0,0,44,0,0,606,0,1858,249,0,0,0,0
123.0,2641,69,117,2827,28,0,2107,0,0,44,0,0,607,0,1859,248,0,0,0,0
123.125,2641,69,118,2828,28,0,2107,0,0,44,0,0,608,0,1860,247,0,0,0,0
123.25,2640,69,121,2830,28,0,2107,0,0,44,0,0,610,0,1860,247,0,0,0,0
123.375,2641,68,121,2830,27,0,2107,0,0,44,0,0,611,0,1860,247,0,0,0,0
123.5,2639,68,122,2829,27,0,2107,0,0,44,0,0,610,0,1861,246,0,0,0,0
123.625,2646,67,120,2833,26,0,2109,0,0,44,0,0,613,0,1861,248,0,0,0,0
123.75,2644,67,124,2835,26,0,2109,0,0,44,0,0,615,0,1861,248,0,0,0,0
123.875,2643,67,125,2835,26,0,2109,0,0,44,0,0,615,0,1861,248,0,0,0,0
124.0,2646,67,124,2837,26,0,2111,0,0,43,0,0,616,0,1862,249,0,0,0,0
124.125,2645,67,127,2839,26,0,2111,0,0,43,0,0,618,0,1862,249,0,0,0,0
124.25,2640,66,133,2839,25,0,2112,0,0,43,0,0,618,0,1862,250,0,0,0,0
124.375,2639,66,134,2839,25,0,2112,0,0,43,0,0,618,0,1863,249,0,0,0,0
124.5,2640,66,132,2838,25,0,2112,0,0,43,0,0,617,0,1863,249,0,0,0,0
124.625,2640,65,131,2836,24,0,2112,0,0,43,0,0,616,0,1863,249,0,0,0,0
124.75,2642,65,129,2836,24,0,2112,0,0,43,0,0,616,0,1863,249,0,0,0,0
124.875,2644,65,129,2838,24,0,2112,0,0,43,0,0,618,0,1863,249,0,0,0,0
125.0,2642,65,133,2840,24,0,2112,0,0,43,0,0,620,0,1863,249,0,0,0,0
125.125,2646,65,133,2844,24,0,2112,0,0,43,0,0,624,0,1863,249,0,0,0,0
125.25,2646,65,134,2845,24,0,2112,0,0,43,0,0,625,0,1865,247,0,0,0,0
125.375,2642,65,136,2843,24,0,2111,0,0,43,0,0,625,0,1864,247,0,0,0,0
125.5,2641,65,136,2842,24,0,2110,0,0,43,0,0,625,0,1865,245,0,0,0,0
125.625,2642,65,136,2843,24,0,2110,0,0,43,0,0,626,0,1865,245,0,0,0,0
125.75,2647,65,133,2845,24,0,2110,0,0,43,0,0,628,0,1865,245,0,0,0,0
125.875,2647,64,133,2844,23,0,2110,0,0,43,0,0,628,0,1865,245,0,0,0,0
126.0,2649,64,132,2845,23,0,2109,0,0,43,0,0,630,0,1863,246,0,0,0,0
126.125,2653,64,129,2846,23,0,2109,0,0,43,0,0,631,0,1864,245,0,0,0,0
126.25,2651,63,129,2843,22,0,2106,0,0,43,0,0,632,0,1862,244,0,0,0,0
126.375,2650,63,129,2842,22,0,2105,0,0,43,0,0,632,0,1861,244,0,0,0,0
126.5,2651,63,127,2841,22,0,2104,0,0,43,0,0,632,0,1860,244,0,0,0,0
126.625,2652,63,128,2843,22,0,2105,0,0,43,0,0,633,0,1860,245,0,0,0,0
